step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
21,25.6679,21.9943,47.6622,6.95413,3.97934,10.9335,4.35929,4.35929,0.538538,0.461462,2.34764,2.01165
22,25.9966,21.7668,47.7634,6.67728,3.84095,10.5182,4.54101,4.54101,0.544279,0.455721,2.47158,2.06943
23,25.3699,22.075,47.4449,6.7092,3.86099,10.5702,4.48856,4.48856,0.534723,0.465277,2.40014,2.08843
24,25.2973,22.0242,47.3215,6.56903,3.76487,10.3339,4.57925,4.57925,0.534585,0.465415,2.448,2.13125
25,25.5494,22.243,47.7925,6.76401,3.89706,10.6611,4.4829,4.4829,0.534592,0.465408,2.39652,2.08638
26,25.3317,22.0776,47.4093,6.6182,3.69948,10.3177,4.59495,4.59495,0.534319,0.465681,2.45517,2.13978
27,25.3321,22.0779,47.41,6.60721,3.69765,10.3049,4.60074,4.60074,0.53432,0.46568,2.45827,2.14247
28,25.5628,22.2391,47.8019,6.63827,3.88571,10.524,4.54219,4.54219,0.534765,0.465235,2.429,2.11318
29,25.4062,22.209,47.6153,6.63037,3.85541,10.4858,4.54094,4.54094,0.533573,0.466427,2.42292,2.11801
30,26.0628,22.1312,48.1939,7.17875,3.77439,10.9531,4.40001,4.40001,0.540789,0.459211,2.37948,2.02053
31,26.1873,22.243,48.4303,7.18727,3.77009,10.9574,4.41988,4.41988,0.540721,0.459279,2.38992,2.02996
32,25.8695,22.6539,48.5234,6.81961,3.85594,10.6756,4.54528,4.54528,0.533134,0.466866,2.42324,2.12203
33,25.713,22.2803,47.9933,6.6484,3.88745,10.5359,4.55523,4.55523,0.535763,0.464237,2.44052,2.11471
34,25.6364,22.2157,47.8521,6.63676,3.88762,10.5244,4.54679,4.54679,0.535743,0.464257,2.43591,2.11088
35,25.6364,22.2157,47.8521,6.63205,3.89459,10.5266,4.54581,4.54581,0.535743,0.464257,2.43538,2.11042
36,25.6364,22.2157,47.8521,6.63356,3.89389,10.5274,4.54546,4.54546,0.535743,0.464257,2.4352,2.11026
37,25.6364,22.2157,47.8521,6.64158,3.89586,10.5374,4.54115,4.54115,0.535743,0.464257,2.43289,2.10826
38,25.6364,22.2157,47.8521,6.64048,3.89343,10.5339,4.54267,4.54267,0.535743,0.464257,2.4337,2.10897
39,25.6364,22.2157,47.8521,6.63917,3.90196,10.5411,4.53956,4.53956,0.535743,0.464257,2.43204,2.10752
40,25.6364,22.2157,47.8521,6.64447,3.892,10.5365,4.54157,4.54157,0.535743,0.464257,2.43311,2.10846
41,25.6364,22.2157,47.8521,6.64675,3.89011,10.5369,4.5414,4.5414,0.535743,0.464257,2.43302,2.10838
42,25.6364,22.2157,47.8521,6.62679,3.89048,10.5173,4.54986,4.54986,0.535743,0.464257,2.43756,2.11231
43,25.6364,22.2157,47.8521,6.64177,3.89023,10.532,4.5435,4.5435,0.535743,0.464257,2.43415,2.10935
44,25.6364,22.2157,47.8521,6.65503,3.89275,10.5478,4.5367,4.5367,0.535743,0.464257,2.43051,2.1062
45,25.6364,22.2157,47.8521,6.63632,3.89496,10.5313,4.54381,4.54381,0.535743,0.464257,2.43431,2.1095
46,25.6364,22.2157,47.8521,6.64368,3.88942,10.5331,4.54302,4.54302,0.535743,0.464257,2.43389,2.10913
47,25.6364,22.2157,47.8521,6.62999,3.89359,10.5236,4.54713,4.54713,0.535743,0.464257,2.43609,2.11104
48,25.6364,22.2157,47.8521,6.65086,3.89305,10.5439,4.53837,4.53837,0.535743,0.464257,2.4314,2.10697
49,25.6364,22.2157,47.8521,6.63278,3.88258,10.5154,4.55069,4.55069,0.535743,0.464257,2.438,2.11269
50,25.6364,22.2157,47.8521,6.63573,3.88606,10.5218,4.54791,4.54791,0.535743,0.464257,2.43651,2.1114
51,25.6364,22.2157,47.8521,6.65946,3.89136,10.5508,4.5354,4.5354,0.535743,0.464257,2.42981,2.10559
52,25.6364,22.2157,47.8521,6.64116,3.88844,10.5296,4.54453,4.54453,0.535743,0.464257,2.4347,2.10983
