step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
21,54.8391,25.4622,80.3012,7.93046,4.8103,12.7408,6.3027,6.3027,0.682917,0.317083,4.30422,1.99848
22,53.1888,24.7307,77.9194,8.48354,4.85501,13.3386,5.84167,5.84167,0.682612,0.317388,3.9876,1.85407
23,55.848,26.7204,82.5684,8.3078,4.68751,12.9953,6.35371,6.35371,0.676385,0.323615,4.29755,2.05615
24,57.0254,27.6504,84.6757,8.39539,5.5368,13.9322,6.0777,6.0777,0.673456,0.326544,4.09306,1.98464
25,57.2597,27.152,84.4117,8.4814,5.73602,14.2174,5.9372,5.9372,0.678338,0.321662,4.02743,1.90977
26,57.2226,26.5463,83.7689,7.95585,5.11685,13.0727,6.40792,6.40792,0.683101,0.316899,4.37726,2.03066
27,55.859,25.6105,81.4696,7.90831,5.73806,13.6464,5.97005,5.97005,0.685643,0.314357,4.09332,1.87673
28,55.5061,25.6072,81.1133,8.1215,5.82584,13.9473,5.81568,5.81568,0.684303,0.315697,3.97969,1.83599
29,55.9998,26.0631,82.063,8.94653,5.96173,14.9083,5.50453,5.50453,0.682401,0.317599,3.7563,1.74823
30,59.9988,26.9683,86.9671,9.09861,6.6186,15.7172,5.53324,5.53324,0.689903,0.310097,3.8174,1.71584
31,60.125,27.1837,87.3087,9.19274,6.52474,15.7175,5.55488,5.55488,0.688648,0.311352,3.82536,1.72952
32,58.8293,26.4526,85.2819,8.8641,6.49883,15.3629,5.55115,5.55115,0.689822,0.310178,3.82931,1.72185
33,57.5582,25.8321,83.3902,8.85182,6.44255,15.2944,5.45235,5.45235,0.690227,0.309773,3.76336,1.68899
34,59.1954,26.423,85.6184,9.7488,6.85017,16.599,5.15805,5.15805,0.691387,0.308613,3.56621,1.59184
35,57.2215,25.7506,82.9721,8.86617,6.44686,15.313,5.4184,5.4184,0.689648,0.310352,3.73678,1.68161
36,57.1226,25.6862,82.8088,8.87019,6.44773,15.3179,5.40601,5.40601,0.689813,0.310187,3.72914,1.67687
37,50.5863,23.4403,74.0266,7.43463,5.29947,12.7341,5.81326,5.81326,0.683353,0.316647,3.97251,1.84075
38,50.5057,23.3966,73.9023,7.48052,5.28479,12.7653,5.78931,5.78931,0.683412,0.316588,3.95648,1.83283
39,50.753,23.5564,74.3094,7.52866,5.32251,12.8512,5.78231,5.78231,0.682996,0.317004,3.94929,1.83302
40,50.4836,23.3536,73.8372,7.63755,5.30569,12.9432,5.70469,5.70469,0.683715,0.316285,3.90038,1.80431
41,50.4299,23.3545,73.7844,7.4854,5.39045,12.8759,5.73045,5.73045,0.683477,0.316523,3.91663,1.81382
42,53.5656,25.5117,79.0773,7.67534,5.48915,13.1645,6.00687,6.00687,0.677382,0.322618,4.06894,1.93792
43,53.673,25.5502,79.2232,7.67092,5.49105,13.162,6.0191,6.0191,0.677491,0.322509,4.07789,1.94121
44,53.7269,25.5822,79.309,7.66009,5.48183,13.1419,6.03481,6.03481,0.677437,0.322563,4.08821,1.94661
45,53.8115,25.6217,79.4332,7.66651,5.48033,13.1468,6.042,6.042,0.677444,0.322556,4.09311,1.94888
46,54.0453,25.749,79.7943,7.66514,5.47853,13.1437,6.07093,6.07093,0.677308,0.322692,4.11189,1.95904
47,53.5206,25.3392,78.8598,7.54803,5.42391,12.9719,6.07926,6.07926,0.678681,0.321319,4.12588,1.95338
48,53.4381,25.3065,78.7446,7.54253,5.42554,12.9681,6.07219,6.07219,0.678626,0.321374,4.12075,1.95144
49,53.55,25.3426,78.8926,7.54589,5.42709,12.973,6.0813,6.0813,0.678771,0.321229,4.12781,1.95349
50,53.3454,25.0381,78.3834,7.60466,5.64416,13.2488,5.91626,5.91626,0.680569,0.319431,4.02642,1.88983
51,54.0879,26.0733,80.1613,7.69441,5.18531,12.8797,6.22383,6.22383,0.674739,0.325261,4.19946,2.02437
52,53.857,25.9541,79.8111,7.6799,5.56419,13.2441,6.02616,6.02616,0.674806,0.325194,4.06649,1.95967
53,58.4935,26.9374,85.431,8.21619,5.88055,14.0967,6.06033,6.06033,0.684688,0.315312,4.14944,1.9109
54,58.6555,26.9268,85.5823,8.47519,6.28852,14.7637,5.7968,5.7968,0.685369,0.314631,3.97295,1.82385
55,59.3942,27.1821,86.5763,8.52048,6.12139,14.6419,5.91293,5.91293,0.686033,0.313967,4.05646,1.85646
56,52.3291,24.8966,77.2257,8.07888,5.28601,13.3649,5.77825,5.77825,0.677612,0.322388,3.91542,1.86284
57,52.3912,24.8447,77.2359,8.16434,5.42125,13.5856,5.68514,5.68514,0.678327,0.321673,3.85638,1.82875
58,57.8185,26.628,84.4465,8.26236,6.29026,14.5526,5.80284,5.80284,0.684677,0.315323,3.97307,1.82977
