step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
20,37.2876,28.1617,65.4493,8.50346,5.08692,13.5904,4.81586,4.81586,0.569717,0.430283,2.74368,2.07218
21,33.9206,26.6098,60.5304,6.89368,4.80913,11.7028,5.1723,5.1723,0.56039,0.43961,2.8985,2.2738
22,36.4211,28.4049,64.826,7.44271,4.27915,11.7219,5.53035,5.53035,0.561829,0.438171,3.10711,2.42324
23,32.7489,28.6084,61.3573,7.49396,4.59429,12.0883,5.07578,5.07578,0.533741,0.466259,2.70915,2.36663
24,33.8837,28.5518,62.4355,7.08118,4.31037,11.3915,5.48086,5.48086,0.542699,0.457301,2.97446,2.5064
25,32.4206,27.1598,59.5804,5.87468,4.48477,10.3595,5.7513,5.7513,0.544149,0.455851,3.12956,2.62174
26,32.4177,27.5962,60.0139,5.7483,4.44772,10.196,5.88601,5.88601,0.54017,0.45983,3.17944,2.70656
27,32.6161,26.9169,59.533,7.17345,4.35482,11.5283,5.16409,5.16409,0.547866,0.452134,2.82923,2.33486
28,32.4195,26.7096,59.1291,5.73912,4.59895,10.3381,5.71955,5.71955,0.548283,0.451717,3.13593,2.58362
29,32.6735,26.735,59.4085,6.6978,4.31307,11.0109,5.39544,5.39544,0.54998,0.45002,2.96739,2.42805
30,32.4766,26.5033,58.9799,6.86301,3.86199,10.725,5.49929,5.49929,0.550638,0.449362,3.02812,2.47117
31,32.213,26.4492,58.6622,6.11837,3.87282,9.99119,5.87139,5.87139,0.549127,0.450873,3.22414,2.64725
32,32.1195,26.4545,58.574,6.70639,4.05586,10.7622,5.44254,5.44254,0.548358,0.451642,2.98446,2.45808
33,30.6087,26.0601,56.6688,5.98535,4.11616,10.1015,5.60994,5.60994,0.540133,0.459867,3.03011,2.57983
34,30.0965,25.8923,55.9889,7.01386,4.06652,11.0804,5.05297,5.05297,0.537545,0.462455,2.7162,2.33677
35,31.0675,25.9941,57.0616,7.15425,4.23356,11.3878,5.01077,5.01077,0.544456,0.455544,2.72814,2.28263
36,29.908,25.7607,55.6687,7.35643,4.33123,11.6877,4.76303,4.76303,0.53725,0.46275,2.55894,2.20409
37,30.2461,26.255,56.5011,8.09676,3.87407,11.9708,4.7199,4.7199,0.535319,0.464681,2.52665,2.19325
38,29.3407,25.6715,55.0122,6.4091,4.43612,10.8452,5.07248,5.07248,0.533349,0.466651,2.7054,2.36708
39,29.063,25.2347,54.2977,6.19245,3.93141,10.1239,5.36334,5.36334,0.535253,0.464747,2.87074,2.4926
40,29.603,25.6871,55.2901,6.6116,4.71038,11.322,4.88343,4.88343,0.535412,0.464588,2.61465,2.26878
41,29.5986,25.7485,55.3471,6.43713,4.3896,10.8267,5.11208,5.11208,0.534782,0.465218,2.73384,2.37823
42,29.564,25.7516,55.3156,6.07093,4.56156,10.6325,5.20251,5.20251,0.53446,0.46554,2.78053,2.42197
43,29.8948,25.8361,55.7308,6.08736,4.59611,10.6835,5.21655,5.21655,0.536413,0.463587,2.79823,2.41833
44,29.92,25.8631,55.7832,6.08508,4.55492,10.64,5.24278,5.24278,0.536363,0.463637,2.81203,2.43075
45,29.8525,25.8334,55.6859,6.09148,4.58726,10.6787,5.21465,5.21465,0.536088,0.463912,2.79551,2.41914
46,29.9548,25.8434,55.7982,6.07677,4.56606,10.6428,5.24279,5.24279,0.536843,0.463157,2.81455,2.42824
47,29.9444,25.8365,55.7809,6.08889,4.60182,10.6907,5.21771,5.21771,0.536822,0.463178,2.80098,2.41673
48,29.9548,25.8434,55.7982,6.08532,4.55868,10.644,5.24223,5.24223,0.536843,0.463157,2.81425,2.42798
49,29.9444,25.8365,55.7809,6.08498,4.55274,10.6377,5.24369,5.24369,0.536822,0.463178,2.81493,2.42876
50,29.9548,25.8434,55.7982,6.08168,4.53677,10.6185,5.25483,5.25483,0.536843,0.463157,2.82102,2.43382
51,29.9444,25.8365,55.7809,6.07662,4.56356,10.6402,5.24248,5.24248,0.536822,0.463178,2.81428,2.4282
52,29.9548,25.8434,55.7982,6.09271,4.58974,10.6825,5.22335,5.22335,0.536843,0.463157,2.80412,2.41923
53,29.9444,25.8365,55.7809,6.09106,4.58885,10.6799,5.22298,5.22298,0.536822,0.463178,2.80381,2.41917
54,29.9548,25.8434,55.7982,6.08891,4.60448,10.6934,5.21801,5.21801,0.536843,0.463157,2.80125,2.41676
55,29.9444,25.8365,55.7809,6.08091,4.53495,10.6159,5.25449,5.25449,0.536822,0.463178,2.82072,2.43376
56,29.9548,25.8434,55.7982,6.09144,4.58991,10.6813,5.22389,5.22389,0.536843,0.463157,2.80441,2.41948
57,29.9444,25.8365,55.7809,6.08891,4.60448,10.6934,5.2164,5.2164,0.536822,0.463178,2.80028,2.41612
58,29.9548,25.8434,55.7982,6.09129,4.58793,10.6792,5.22493,5.22493,0.536843,0.463157,2.80496,2.41997
59,29.9444,25.8365,55.7809,6.08589,4.55477,10.6407,5.24224,5.24224,0.536822,0.463178,2.81415,2.42809
60,29.9548,25.8434,55.7982,6.08492,4.6265,10.7114,5.20923,5.20923,0.536843,0.463157,2.79654,2.41269
61,29.9444,25.8365,55.7809,6.08168,4.53677,10.6185,5.25321,5.25321,0.536822,0.463178,2.82004,2.43317
62,29.9548,25.8434,55.7982,6.08606,4.62945,10.7155,5.20724,5.20724,0.536843,0.463157,2.79547,2.41177
63,29.9444,25.8365,55.7809,6.08864,4.6032,10.6918,5.21715,5.21715,0.536822,0.463178,2.80068,2.41647
64,29.9548,25.8434,55.7982,6.09092,4.58933,10.6803,5.22443,5.22443,0.536843,0.463157,2.80469,2.41973
65,29.9444,25.8365,55.7809,6.08522,4.55937,10.6446,5.24031,5.24031,0.536822,0.463178,2.81311,2.4272
66,29.9548,25.8434,55.7982,6.09196,4.59179,10.6837,5.22272,5.22272,0.536843,0.463157,2.80378,2.41894
67,29.9444,25.8365,55.7809,6.08483,4.62696,10.7118,5.20744,5.20744,0.536822,0.463178,2.79547,2.41197
68,29.9548,25.8434,55.7982,6.08531,4.62964,10.7149,5.20751,5.20751,0.536843,0.463157,2.79561,2.4119
69,29.9444,25.8365,55.7809,6.07638,4.56425,10.6406,5.24226,5.24226,0.536822,0.463178,2.81416,2.4281
70,29.9548,25.8434,55.7982,6.08483,4.62696,10.7118,5.20905,5.20905,0.536843,0.463157,2.79644,2.41261
71,29.9444,25.8365,55.7809,6.08035,4.54255,10.6229,5.25101,5.25101,0.536822,0.463178,2.81886,2.43215
72,29.9548,25.8434,55.7982,6.0897,4.60499,10.6947,5.21738,5.21738,0.536843,0.463157,2.80091,2.41647
