step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
26,42.9099,22.228,65.1378,5.30937,3.69889,9.00826,7.2309,7.2309,0.658755,0.341245,4.76339,2.46751
27,42.4599,21.7797,64.2396,5.47638,3.24951,8.72589,7.36196,7.36196,0.660962,0.339038,4.86597,2.49598
28,43.214,22.5585,65.7725,5.51286,3.86456,9.37742,7.01393,7.01393,0.657022,0.342978,4.60831,2.40562
29,43.696,22.9052,66.6013,5.6735,3.50668,9.18018,7.2549,7.2549,0.656084,0.343916,4.75982,2.49507
30,42.7895,22.6463,65.4358,5.59288,3.47091,9.06379,7.21948,7.21948,0.653916,0.346084,4.72093,2.49855
31,42.9219,22.664,65.5859,5.86769,3.7162,9.58389,6.84335,6.84335,0.654439,0.345561,4.47855,2.3648
32,42.5357,22.2047,64.7404,5.63138,4.06807,9.69944,6.67465,6.67465,0.65702,0.34298,4.38538,2.28927
33,48.5666,24.3241,72.8907,5.9485,4.68088,10.6294,6.85747,6.85747,0.666294,0.333706,4.56909,2.28838
34,48.5763,24.326,72.9023,5.94531,4.6768,10.6221,6.86326,6.86326,0.666321,0.333679,4.57313,2.29013
35,58.5952,30.7457,89.3409,5.65158,5.6602,11.3118,7.89805,7.89805,0.655861,0.344139,5.18002,2.71803
36,48.833,24.5753,73.4083,5.89314,4.55527,10.4484,7.02579,7.02579,0.665225,0.334775,4.67373,2.35206
37,56.2012,29.2524,85.4536,5.53685,6.05257,11.5894,7.37342,7.37342,0.657681,0.342319,4.84935,2.52406
38,57.1612,30.0954,87.2566,5.56951,5.43272,11.0022,7.93081,7.93081,0.655093,0.344907,5.19542,2.73539
39,56.2406,29.9634,86.2041,6.12875,4.80865,10.9374,7.88158,7.88158,0.652413,0.347587,5.14205,2.73954
40,56.0422,29.8631,85.9053,6.01021,4.66842,10.6786,8.04459,8.04459,0.652372,0.347628,5.24807,2.79653
41,56.0223,29.8701,85.8924,6.57134,4.78708,11.3584,7.56201,7.56201,0.652238,0.347762,4.93223,2.62978
42,56.1275,29.8865,86.014,6.4989,4.55685,11.0557,7.78003,7.78003,0.65254,0.34746,5.07678,2.70325
43,56.1279,29.8708,85.9988,6.51465,4.54606,11.0607,7.77516,7.77516,0.65266,0.34734,5.07453,2.70063
44,56.0823,29.8293,85.9116,6.52718,4.54661,11.0738,7.7581,7.7581,0.652791,0.347209,5.06442,2.69368
45,56.1003,29.8526,85.9529,6.5152,4.54573,11.0609,7.77086,7.77086,0.652686,0.347314,5.07194,2.69893
46,56.1003,29.8526,85.9529,6.5152,4.54573,11.0609,7.77086,7.77086,0.652686,0.347314,5.07193,2.69893
47,56.1003,29.8527,85.953,6.52596,4.5469,11.0729,7.76249,7.76249,0.652686,0.347314,5.06647,2.69602
48,56.1003,29.8527,85.953,6.51684,4.54567,11.0625,7.76975,7.76975,0.652686,0.347314,5.07121,2.69854
49,56.1003,29.8527,85.953,6.48463,4.54425,11.0289,7.79344,7.79344,0.652686,0.347314,5.08667,2.70677
50,56.1003,29.8527,85.953,6.50059,4.54504,11.0456,7.78163,7.78163,0.652686,0.347314,5.07896,2.70267
51,56.1003,29.8527,85.953,6.50059,4.54504,11.0456,7.78163,7.78163,0.652686,0.347314,5.07896,2.70267
52,56.1003,29.8527,85.953,6.51616,4.54569,11.0619,7.77022,7.77022,0.652686,0.347314,5.07151,2.6987
53,56.1003,29.8527,85.953,6.5152,4.54573,11.0609,7.77087,7.77087,0.652686,0.347314,5.07194,2.69893
54,56.1003,29.8527,85.953,6.51465,4.54606,11.0607,7.77102,7.77102,0.652686,0.347314,5.07204,2.69898
55,56.1003,29.8527,85.953,6.51684,4.54567,11.0625,7.76975,7.76975,0.652686,0.347314,5.07121,2.69854
56,56.1003,29.8527,85.953,6.50059,4.54504,11.0456,7.78163,7.78163,0.652686,0.347314,5.07896,2.70267
