step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
19,16.3697,27.5957,43.9655,5.4197,4.48194,9.90164,4.44022,4.44022,0.372332,0.627668,1.65324,2.78699
20,16.416,27.5904,44.0064,5.29385,4.26609,9.55994,4.60321,4.60321,0.373036,0.626964,1.71716,2.88604
21,16.2379,26.939,43.1769,5.58579,4.04984,9.63563,4.48097,4.48097,0.376078,0.623922,1.68519,2.79577
22,14.8451,25.9675,40.8126,5.44829,3.68486,9.13316,4.46862,4.46862,0.363737,0.636263,1.6254,2.84321
23,15.7534,26.2233,41.9767,5.17367,4.02528,9.19895,4.5632,4.5632,0.375289,0.624711,1.71252,2.85069
24,14.612,25.9834,40.5954,4.67835,4.0024,8.68074,4.67649,4.67649,0.359943,0.640057,1.68327,2.99322
25,15.0476,26.1463,41.1939,4.59092,4.05567,8.64659,4.76418,4.76418,0.365287,0.634713,1.74029,3.02389
26,14.8414,26.0656,40.907,4.96843,4.11244,9.08087,4.50474,4.50474,0.362808,0.637192,1.63436,2.87039
27,16.5057,26.5271,43.0328,6.93779,4.16957,11.1074,3.87426,3.87426,0.383561,0.616439,1.48601,2.38825
28,16.1043,26.4366,42.541,6.49419,3.93206,10.4263,4.08018,4.08018,0.378561,0.621439,1.5446,2.53558
29,15.287,26.272,41.559,5.99046,3.67018,9.66064,4.30189,4.30189,0.367838,0.632162,1.5824,2.71949
30,15.2772,26.2702,41.5475,5.99345,3.67016,9.66361,4.29938,4.29938,0.367706,0.632294,1.58091,2.71847
31,15.2195,26.2694,41.4889,6.01595,3.68811,9.70407,4.27541,4.27541,0.366834,0.633166,1.56837,2.70705
32,15.2246,26.2664,41.491,5.97403,3.68666,9.66069,4.29483,4.29483,0.366939,0.633061,1.57594,2.71889
33,15.3361,26.2951,41.6312,6.06308,3.67288,9.73596,4.27603,4.27603,0.368381,0.631619,1.57521,2.70082
34,15.2183,26.2585,41.4768,5.9756,3.67663,9.65223,4.29712,4.29712,0.366911,0.633089,1.57666,2.72046
35,15.4189,26.2655,41.6844,6.30959,3.95183,10.2614,4.06225,4.06225,0.369896,0.630104,1.50261,2.55964
36,15.2328,26.2649,41.4977,6.00808,3.67627,9.68434,4.28503,4.28503,0.367076,0.632924,1.57293,2.7121
37,15.241,26.2656,41.5066,6.01811,3.68234,9.70044,4.27884,4.27884,0.367195,0.632805,1.57117,2.70767
38,15.241,26.2656,41.5066,6.01289,3.69127,9.70416,4.2772,4.2772,0.367195,0.632805,1.57057,2.70663
39,15.241,26.2656,41.5066,5.9893,3.68575,9.67504,4.29007,4.29007,0.367195,0.632805,1.57529,2.71478
40,15.241,26.2656,41.5066,6.01622,3.68889,9.70511,4.27678,4.27678,0.367195,0.632805,1.57041,2.70637
41,15.241,26.2656,41.5066,5.98568,3.68826,9.67394,4.29056,4.29056,0.367195,0.632805,1.57547,2.71509
42,15.241,26.2656,41.5066,6.01518,3.69798,9.71316,4.27324,4.27324,0.367195,0.632805,1.56911,2.70413
43,15.241,26.2656,41.5066,6.01502,3.68041,9.69544,4.28105,4.28105,0.367195,0.632805,1.57198,2.70907
44,15.241,26.2656,41.5066,6.01386,3.68078,9.69464,4.2814,4.2814,0.367195,0.632805,1.57211,2.70929
45,15.241,26.2656,41.5066,6.01254,3.69717,9.70971,4.27476,4.27476,0.367195,0.632805,1.56967,2.70509
46,15.241,26.2656,41.5066,5.97272,3.67874,9.65146,4.30056,4.30056,0.367195,0.632805,1.57914,2.72141
47,15.241,26.2656,41.5066,6.01642,3.69007,9.70648,4.27618,4.27618,0.367195,0.632805,1.57019,2.70599
48,15.241,26.2656,41.5066,6.01825,3.68668,9.70493,4.27686,4.27686,0.367195,0.632805,1.57044,2.70642
49,15.241,26.2656,41.5066,5.98539,3.66595,9.65134,4.30061,4.30061,0.367195,0.632805,1.57916,2.72145
50,15.241,26.2656,41.5066,5.96961,3.68375,9.65337,4.29971,4.29971,0.367195,0.632805,1.57883,2.72087
51,15.241,26.2656,41.5066,5.98638,3.67831,9.66469,4.29467,4.29467,0.367195,0.632805,1.57698,2.71769
52,15.241,26.2656,41.5066,6.0167,3.70689,9.72359,4.26865,4.26865,0.367195,0.632805,1.56743,2.70122
53,15.241,26.2656,41.5066,6.01806,3.69993,9.71799,4.27111,4.27111,0.367195,0.632805,1.56833,2.70278
54,15.241,26.2656,41.5066,6.0135,3.68173,9.69523,4.28114,4.28114,0.367195,0.632805,1.57201,2.70913
