step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
34,37.4354,24.5578,61.9932,6.06432,4.13563,10.2,6.0778,6.0778,0.603863,0.396137,3.67015,2.40764
35,37.2656,24.451,61.7166,5.95261,4.14888,10.1015,6.10965,6.10965,0.603818,0.396182,3.68912,2.42054
36,37.3132,24.4262,61.7394,5.86734,4.20908,10.0764,6.12713,6.12713,0.604366,0.395634,3.70303,2.4241
37,37.1724,24.3807,61.5531,5.86787,4.25663,10.1245,6.07962,6.07962,0.603908,0.396092,3.67153,2.40809
38,37.2165,24.3826,61.5991,5.74182,4.18322,9.92504,6.20643,6.20643,0.604173,0.395827,3.74976,2.45667
39,37.1161,24.3663,61.4824,5.71345,4.28244,9.99588,6.15078,6.15078,0.603686,0.396314,3.71314,2.43764
40,37.1786,24.3654,61.544,5.73487,4.19854,9.93341,6.19566,6.19566,0.604098,0.395902,3.74278,2.45287
41,37.0851,24.3538,61.4389,5.75575,4.2561,10.0118,6.13662,6.13662,0.60361,0.39639,3.70412,2.4325
42,37.1839,24.368,61.5519,5.65974,4.16979,9.82953,6.26194,6.26194,0.604107,0.395893,3.78288,2.47906
43,37.0358,24.3696,61.4054,5.95297,4.27063,10.2236,6.00623,6.00623,0.603136,0.396864,3.62257,2.38366
44,37.0554,24.3382,61.3936,5.73982,4.28048,10.0203,6.12692,6.12692,0.603571,0.396429,3.69803,2.42889
45,36.986,24.412,61.398,5.64903,4.39358,10.0426,6.11375,6.11375,0.602397,0.397603,3.68291,2.43084
46,37.0795,24.4236,61.5031,5.62814,4.33637,9.96451,6.17221,6.17221,0.602888,0.397112,3.72116,2.45106
47,36.9839,24.4115,61.3953,5.64903,4.39358,10.0426,6.11349,6.11349,0.602389,0.397611,3.68269,2.43079
48,37.0774,24.4231,61.5004,5.62814,4.33637,9.96451,6.17195,6.17195,0.60288,0.39712,3.72094,2.45101
49,36.9839,24.4115,61.3953,5.64903,4.39358,10.0426,6.11349,6.11349,0.602389,0.397611,3.68269,2.43079
50,37.0774,24.4231,61.5004,5.62814,4.33637,9.96451,6.17195,6.17195,0.60288,0.39712,3.72094,2.45101
51,36.9839,24.4115,61.3953,5.64903,4.39358,10.0426,6.11349,6.11349,0.602389,0.397611,3.68269,2.43079
52,37.0774,24.4231,61.5004,5.62814,4.33637,9.96451,6.17195,6.17195,0.60288,0.39712,3.72094,2.45101
53,36.9839,24.4115,61.3953,5.64903,4.39358,10.0426,6.11349,6.11349,0.602389,0.397611,3.68269,2.43079
54,37.0774,24.4231,61.5004,5.62814,4.33637,9.96451,6.17195,6.17195,0.60288,0.39712,3.72094,2.45101
55,36.9839,24.4115,61.3953,5.64903,4.39358,10.0426,6.11349,6.11349,0.602389,0.397611,3.68269,2.43079
56,37.0774,24.4231,61.5004,5.62814,4.33637,9.96451,6.17195,6.17195,0.60288,0.39712,3.72094,2.45101
57,36.9839,24.4115,61.3953,5.64903,4.39358,10.0426,6.11349,6.11349,0.602389,0.397611,3.68269,2.43079
58,37.0774,24.4231,61.5004,5.62814,4.33637,9.96451,6.17195,6.17195,0.60288,0.39712,3.72094,2.45101
