step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
26,20.4299,23.6613,44.0912,5.68943,4.42716,10.1166,4.35831,4.35831,0.463355,0.536645,2.01944,2.33886
27,20.7681,22.3412,43.1094,6.34068,4.05991,10.4006,4.1449,4.1449,0.481754,0.518246,1.99682,2.14807
28,20.0426,20.8551,40.8977,5.51017,3.96911,9.47928,4.31443,4.31443,0.490067,0.509933,2.11436,2.20007
29,16.8156,19.0024,35.8181,5.6302,3.30946,8.93966,4.00665,4.00665,0.469473,0.530527,1.88101,2.12563
30,18.2469,20.4966,38.7435,5.31785,3.88121,9.19906,4.21168,4.21168,0.470967,0.529033,1.98356,2.22812
31,17.9109,21.5126,39.4235,5.50278,3.76597,9.26875,4.25337,4.25337,0.45432,0.54568,1.93239,2.32098
32,18.691,21.6501,40.3411,4.64529,3.37219,8.01748,5.03164,5.03164,0.463323,0.536677,2.33128,2.70037
33,22.4606,23.7918,46.2524,4.92145,3.62428,8.54573,5.41234,5.41234,0.485609,0.514391,2.62828,2.78406
34,21.3757,23.5927,44.9685,4.80483,3.84365,8.64848,5.19958,5.19958,0.475349,0.524651,2.47162,2.72796
35,20.5601,22.8591,43.4192,4.97395,3.84226,8.81621,4.92493,4.92493,0.473525,0.526475,2.33208,2.59285
36,18.9287,21.5648,40.4935,4.8193,3.8521,8.6714,4.66977,4.66977,0.46745,0.53255,2.18289,2.48689
37,18.875,21.6857,40.5606,4.8077,3.90162,8.70932,4.65715,4.65715,0.465352,0.534648,2.16722,2.48994
38,18.9648,21.5245,40.4893,4.8024,3.8964,8.6988,4.65458,4.65458,0.46839,0.53161,2.18016,2.47442
39,19.3209,21.9144,41.2354,4.62558,4.00942,8.635,4.77538,4.77538,0.468553,0.531447,2.23752,2.53786
40,18.7044,21.2154,39.9199,4.78424,3.77919,8.56343,4.66167,4.66167,0.468549,0.531451,2.18422,2.47745
41,18.0192,21.6995,39.7187,4.74346,3.87861,8.62207,4.60663,4.60663,0.453671,0.546329,2.0899,2.51674
42,18.9674,22.8797,41.8471,4.75143,3.83902,8.59045,4.87135,4.87135,0.453255,0.546745,2.20797,2.66338
43,17.4462,21.1504,38.5966,4.55406,3.98184,8.5359,4.52167,4.52167,0.452015,0.547985,2.04386,2.47781
44,17.7987,21.6918,39.4905,4.75331,3.96534,8.71865,4.52942,4.52942,0.450708,0.549292,2.04145,2.48798
45,17.7281,21.6328,39.3609,4.56496,3.99754,8.5625,4.59689,4.59689,0.450399,0.549601,2.07043,2.52646
46,17.8008,21.6929,39.4937,4.74124,3.99491,8.73615,4.52072,4.52072,0.450725,0.549275,2.0376,2.48312
47,17.731,21.6342,39.3652,4.55111,4.0377,8.58881,4.58331,4.58331,0.450423,0.549577,2.06443,2.51888
48,17.8035,21.6943,39.4978,4.75561,3.95952,8.71513,4.53209,4.53209,0.450747,0.549253,2.04283,2.48927
49,17.731,21.6342,39.3652,4.56652,4.00271,8.56923,4.59378,4.59378,0.450423,0.549577,2.06914,2.52464
50,17.8035,21.6943,39.4978,4.75596,3.94849,8.70445,4.53765,4.53765,0.450747,0.549253,2.04533,2.49232
51,17.731,21.6342,39.3652,4.56424,4.00614,8.57038,4.59317,4.59317,0.450423,0.549577,2.06887,2.5243
52,17.8035,21.6943,39.4978,4.74084,3.99398,8.73482,4.52188,4.52188,0.450747,0.549253,2.03822,2.48365
53,17.731,21.6342,39.3652,4.56509,4.00812,8.57322,4.59165,4.59165,0.450423,0.549577,2.06818,2.52346
54,17.8035,21.6943,39.4978,4.75603,3.95793,8.71396,4.5327,4.5327,0.450747,0.549253,2.0431,2.4896
55,17.731,21.6342,39.3652,4.56567,3.9971,8.56277,4.59725,4.59725,0.450423,0.549577,2.0707,2.52654
56,17.8035,21.6943,39.4978,4.74011,3.99449,8.73461,4.52199,4.52199,0.450747,0.549253,2.03827,2.48371
57,17.731,21.6342,39.3652,4.56765,3.9918,8.55945,4.59903,4.59903,0.450423,0.549577,2.07151,2.52752
58,17.8035,21.6943,39.4978,4.74055,3.99424,8.7348,4.52189,4.52189,0.450747,0.549253,2.03823,2.48366
59,17.731,21.6342,39.3652,4.5546,4.03211,8.58671,4.58443,4.58443,0.450423,0.549577,2.06493,2.5195
60,17.8035,21.6943,39.4978,4.75579,3.95775,8.71354,4.53292,4.53292,0.450747,0.549253,2.0432,2.48972
61,17.731,21.6342,39.3652,4.56744,3.99192,8.55935,4.59908,4.59908,0.450423,0.549577,2.07153,2.52755
62,17.8035,21.6943,39.4978,4.75636,3.95757,8.71393,4.53271,4.53271,0.450747,0.549253,2.04311,2.48961
63,17.731,21.6342,39.3652,4.56723,4.00161,8.56884,4.59399,4.59399,0.450423,0.549577,2.06924,2.52475
64,17.8035,21.6943,39.4978,4.74433,3.98756,8.73189,4.52339,4.52339,0.450747,0.549253,2.03891,2.48449
65,17.731,21.6342,39.3652,4.55448,4.03184,8.58633,4.58464,4.58464,0.450423,0.549577,2.06502,2.51961
66,17.8035,21.6943,39.4978,4.7531,3.96285,8.71595,4.53166,4.53166,0.450747,0.549253,2.04263,2.48903
67,17.731,21.6342,39.3652,4.5521,4.03778,8.58988,4.58274,4.58274,0.450423,0.549577,2.06417,2.51857
68,17.8035,21.6943,39.4978,4.75318,3.96611,8.71929,4.52993,4.52993,0.450747,0.549253,2.04185,2.48808
69,17.731,21.6342,39.3652,4.56647,4.0025,8.56898,4.59392,4.59392,0.450423,0.549577,2.0692,2.52471
70,17.8035,21.6943,39.4978,4.75349,3.9639,8.7174,4.53091,4.53091,0.450747,0.549253,2.0423,2.48862
71,17.731,21.6342,39.3652,4.5638,4.00886,8.57266,4.59195,4.59195,0.450423,0.549577,2.06832,2.52363
72,17.8035,21.6943,39.4978,4.75375,3.96618,8.71993,4.5296,4.5296,0.450747,0.549253,2.0417,2.4879
