step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
28,36.8046,20.2489,57.0535,8.35817,4.11216,12.4703,4.57514,4.57514,0.645089,0.354911,2.95137,1.62377
29,36.9184,20.2264,57.1448,8.34953,4.0619,12.4114,4.60421,4.60421,0.64605,0.35395,2.97455,1.62966
30,36.9657,20.6132,57.579,9.08274,3.98351,13.0663,4.40669,4.40669,0.642001,0.357999,2.8291,1.57759
31,36.9062,20.4922,57.3984,8.16382,4.46558,12.6294,4.54482,4.54482,0.642984,0.357016,2.92225,1.62258
32,37.8557,20.4151,58.2708,8.11557,4.71834,12.8339,4.54038,4.54038,0.649652,0.350348,2.94967,1.59071
33,36.9,20.3513,57.2512,8.61371,4.94959,13.5633,4.22104,4.22104,0.644527,0.355473,2.72057,1.50046
34,38.1326,20.5657,58.6983,8.39461,5.43483,13.8294,4.24444,4.24444,0.649637,0.350363,2.75735,1.4871
35,37.1462,20.1923,57.3386,8.43678,4.80565,13.2424,4.32991,4.32991,0.64784,0.35216,2.80509,1.52482
36,36.9517,20.0848,57.0365,8.27925,4.61915,12.8984,4.42199,4.42199,0.647861,0.352139,2.86483,1.55715
37,36.7567,19.9857,56.7424,8.39385,4.61164,13.0055,4.36296,4.36296,0.647782,0.352218,2.82624,1.53671
38,36.5203,19.9039,56.4243,8.17427,4.73885,12.9131,4.36953,4.36953,0.647245,0.352755,2.82815,1.54137
39,36.0164,19.8928,55.9092,8.06047,4.65306,12.7135,4.39762,4.39762,0.644194,0.355806,2.83292,1.5647
40,36.0183,19.8706,55.8889,8.0589,4.66263,12.7215,4.39325,4.39325,0.644463,0.355537,2.83129,1.56197
41,35.8208,19.8637,55.6844,7.99297,4.71633,12.7093,4.38139,4.38139,0.643281,0.356719,2.81847,1.56293
42,35.8278,19.8458,55.6736,7.997,4.72161,12.7186,4.37733,4.37733,0.643533,0.356467,2.81696,1.56037
43,35.8335,19.8716,55.7052,7.90573,4.73128,12.637,4.4081,4.4081,0.643271,0.356729,2.8356,1.5725
44,36.0906,19.9023,55.9929,8.12024,4.6558,12.776,4.38265,4.38265,0.644557,0.355443,2.82487,1.55778
45,36.0875,19.9235,56.011,8.06058,4.65323,12.7138,4.40552,4.40552,0.644294,0.355706,2.83845,1.56707
46,36.0906,19.9023,55.9929,8.12199,4.65422,12.7762,4.38259,4.38259,0.644557,0.355443,2.82483,1.55776
47,36.0875,19.9235,56.011,8.05669,4.64924,12.7059,4.40825,4.40825,0.644294,0.355706,2.84021,1.56804
48,36.0906,19.9023,55.9929,8.05902,4.65688,12.7159,4.40338,4.40338,0.644557,0.355443,2.83823,1.56515
49,36.0875,19.9235,56.011,8.06094,4.65086,12.7118,4.40622,4.40622,0.644294,0.355706,2.8389,1.56732
50,36.0906,19.9023,55.9929,8.05594,4.66022,12.7162,4.40329,4.40329,0.644557,0.355443,2.83817,1.56512
51,36.0875,19.9235,56.011,8.05779,4.66169,12.7195,4.40356,4.40356,0.644294,0.355706,2.83719,1.56637
52,36.0906,19.9023,55.9929,8.12024,4.65579,12.776,4.38265,4.38265,0.644557,0.355443,2.82487,1.55778
53,36.0875,19.9235,56.011,8.06103,4.6606,12.7216,4.40281,4.40281,0.644294,0.355706,2.83671,1.56611
54,36.0906,19.9023,55.9929,8.06132,4.65907,12.7204,4.40182,4.40182,0.644557,0.355443,2.83723,1.5646
55,36.0875,19.9235,56.011,8.05929,4.65357,12.7129,4.40585,4.40585,0.644294,0.355706,2.83866,1.56719
56,36.0906,19.9023,55.9929,8.06383,4.65704,12.7209,4.40166,4.40166,0.644557,0.355443,2.83712,1.56454
57,36.0875,19.9235,56.011,8.05407,4.66328,12.7173,4.4043,4.4043,0.644294,0.355706,2.83766,1.56664
58,36.0906,19.9023,55.9929,8.05609,4.65228,12.7084,4.40599,4.40599,0.644557,0.355443,2.83991,1.56608
59,36.0875,19.9235,56.011,8.061,4.65905,12.7201,4.40336,4.40336,0.644294,0.355706,2.83706,1.5663
60,36.0906,19.9023,55.9929,8.0604,4.66378,12.7242,4.40051,4.40051,0.644557,0.355443,2.83638,1.56413
61,36.0875,19.9235,56.011,8.06013,4.66199,12.7221,4.40265,4.40265,0.644294,0.355706,2.8366,1.56605
62,36.0906,19.9023,55.9929,8.06117,4.66277,12.7239,4.4006,4.4006,0.644557,0.355443,2.83644,1.56416
63,36.0875,19.9235,56.011,8.06032,4.65133,12.7116,4.40627,4.40627,0.644294,0.355706,2.83893,1.56734
64,36.0906,19.9023,55.9929,8.05993,4.6566,12.7165,4.40316,4.40316,0.644557,0.355443,2.83809,1.56507
65,36.0875,19.9235,56.011,8.12223,4.65152,12.7737,4.38485,4.38485,0.644294,0.355706,2.82513,1.55972
66,36.0906,19.9023,55.9929,8.05328,4.66153,12.7148,4.40376,4.40376,0.644557,0.355443,2.83847,1.56528
67,36.0875,19.9235,56.011,8.06097,4.6522,12.7132,4.40574,4.40574,0.644294,0.355706,2.83859,1.56715
