step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
37,38.7158,22.1134,60.8293,7.07834,4.4452,11.5235,5.2787,5.2787,0.636467,0.363533,3.35972,1.91898
38,40.7044,21.6208,62.3252,7.02897,4.69742,11.7264,5.31495,5.31495,0.653097,0.346903,3.47118,1.84377
39,43.2441,22.5386,65.7828,7.13452,4.77908,11.9136,5.52165,5.52165,0.657378,0.342622,3.62981,1.89184
40,42.8707,22.2938,65.1645,7.12535,4.8073,11.9326,5.46103,5.46103,0.657884,0.342116,3.59273,1.8683
41,43.2639,22.0593,65.3232,5.53047,4.63669,10.1672,6.42492,6.42492,0.662305,0.337695,4.25526,2.16967
42,39.4055,20.428,59.8335,6.10765,4.11741,10.2251,5.85165,5.85165,0.658586,0.341414,3.85382,1.99784
43,40.5301,20.7908,61.3209,6.56796,4.1036,10.6716,5.74619,5.74619,0.660951,0.339049,3.79795,1.94824
44,37.6734,19.6576,57.3311,6.73965,4.08936,10.829,5.29421,5.29421,0.657121,0.342879,3.47894,1.81528
45,39.9315,20.5559,60.4875,6.96772,3.98815,10.9559,5.52101,5.52101,0.660162,0.339838,3.64476,1.87625
46,40.6434,20.6761,61.3195,6.96798,3.8844,10.8524,5.65033,5.65033,0.662814,0.337186,3.74512,1.90521
47,40.6417,20.6511,61.2928,7.11512,3.87738,10.9925,5.57587,5.57587,0.663075,0.336925,3.69722,1.87865
48,40.7194,20.6506,61.3699,7.07182,3.84954,10.9214,5.61925,5.61925,0.663507,0.336493,3.72841,1.89084
49,41.1805,20.795,61.9754,7.11577,3.87164,10.9874,5.64059,5.64059,0.664464,0.335536,3.74797,1.89262
50,40.7043,20.6816,61.3859,7.34973,3.79414,11.1439,5.50849,5.50849,0.663089,0.336911,3.65262,1.85587
51,40.4713,20.5847,61.056,6.75688,3.88281,10.6397,5.73852,5.73852,0.662856,0.337144,3.80381,1.93471
52,40.4914,20.5865,61.0779,7.1341,3.81662,10.9507,5.57752,5.57752,0.662947,0.337053,3.6976,1.87992
53,40.4513,20.5839,61.0352,6.47656,3.95962,10.4362,5.84843,5.84843,0.662754,0.337246,3.87607,1.97236
54,40.4064,20.6207,61.0271,6.73101,4.0797,10.8107,5.64506,5.64506,0.662106,0.337894,3.73763,1.90743
55,40.4776,20.6395,61.1171,7.11745,3.98797,11.1054,5.50336,5.50336,0.662296,0.337704,3.64485,1.85851
56,40.4203,20.6427,61.063,6.73259,4.07962,10.8122,5.6476,5.6476,0.661945,0.338055,3.7384,1.9092
57,40.3329,20.6099,60.9428,6.69624,4.05733,10.7536,5.66721,5.66721,0.661816,0.338184,3.75065,1.91656
58,40.3314,20.6103,60.9417,6.69743,4.05484,10.7523,5.6678,5.6678,0.661803,0.338197,3.75097,1.91683
59,40.3314,20.6103,60.9417,6.69329,4.06096,10.7543,5.66675,5.66675,0.661803,0.338197,3.75027,1.91648
60,40.3314,20.6103,60.9417,6.695,4.05763,10.7526,5.66761,5.66761,0.661803,0.338197,3.75084,1.91677
61,40.3314,20.6103,60.9417,6.6967,4.05846,10.7552,5.66627,5.66627,0.661803,0.338197,3.74996,1.91632
62,40.3374,20.6161,60.9536,6.69527,4.05393,10.7492,5.67052,5.67052,0.661773,0.338227,3.7526,1.91792
63,40.3374,20.6161,60.9536,6.69697,4.05607,10.753,5.6685,5.6685,0.661773,0.338227,3.75126,1.91724
64,40.3374,20.6161,60.9536,6.697,4.05682,10.7538,5.66809,5.66809,0.661773,0.338227,3.75099,1.9171
65,40.3374,20.6161,60.9536,6.69596,4.05671,10.7527,5.66869,5.66869,0.661773,0.338227,3.75139,1.9173
66,40.3374,20.6161,60.9536,6.69754,4.05548,10.753,5.66851,5.66851,0.661773,0.338227,3.75126,1.91724
67,40.3374,20.6161,60.9536,6.69279,4.0605,10.7533,5.66837,5.66837,0.661773,0.338227,3.75117,1.91719
68,40.3374,20.6161,60.9536,6.69612,4.05915,10.7553,5.66732,5.66732,0.661773,0.338227,3.75048,1.91684
69,40.3374,20.6161,60.9536,6.69735,4.05563,10.753,5.66853,5.66853,0.661773,0.338227,3.75128,1.91725
70,40.3374,20.6161,60.9536,6.69652,4.05866,10.7552,5.66737,5.66737,0.661773,0.338227,3.75051,1.91686
71,40.3374,20.6161,60.9536,6.69741,4.05498,10.7524,5.66884,5.66884,0.661773,0.338227,3.75149,1.91735
72,40.3374,20.6161,60.9536,6.69218,4.06177,10.754,5.66802,5.66802,0.661773,0.338227,3.75094,1.91708
73,40.3374,20.6161,60.9536,6.69612,4.05907,10.7552,5.66736,5.66736,0.661773,0.338227,3.75051,1.91685
74,40.3374,20.6161,60.9536,6.69557,4.05835,10.7539,5.66803,5.66803,0.661773,0.338227,3.75095,1.91708
75,40.3374,20.6161,60.9536,6.69527,4.05393,10.7492,5.67052,5.67052,0.661773,0.338227,3.7526,1.91792
76,40.3374,20.6161,60.9536,6.69643,4.05879,10.7552,5.66735,5.66735,0.661773,0.338227,3.7505,1.91685
77,40.3374,20.6161,60.9536,6.69705,4.05643,10.7535,5.66826,5.66826,0.661773,0.338227,3.7511,1.91716
78,40.3374,20.6161,60.9536,6.69619,4.05899,10.7552,5.66737,5.66737,0.661773,0.338227,3.75051,1.91686
79,40.3374,20.6161,60.9536,6.6962,4.05762,10.7538,5.66809,5.66809,0.661773,0.338227,3.75099,1.9171
80,40.3374,20.6161,60.9536,6.69605,4.05728,10.7533,5.66835,5.66835,0.661773,0.338227,3.75116,1.91719
81,40.3374,20.6161,60.9536,6.69639,4.05882,10.7552,5.66735,5.66735,0.661773,0.338227,3.7505,1.91685
