step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
26,62.6761,34.5519,97.2281,12.9453,7.84144,20.7868,4.6774,4.6774,0.64463,0.35537,3.01519,1.66221
27,62.7397,34.7557,97.4954,12.4523,7.36597,19.8183,4.91947,4.91947,0.643514,0.356486,3.16575,1.75372
28,64.9337,36.0149,100.949,12.0033,6.43538,18.4387,5.47482,5.47482,0.643235,0.356765,3.5216,1.95322
29,64.4352,35.6995,100.135,11.852,6.50164,18.3537,5.45583,5.45583,0.643485,0.356515,3.51075,1.94509
30,65.1912,36.2384,101.43,11.8541,6.4894,18.3435,5.52946,5.52946,0.642724,0.357276,3.55392,1.97555
31,63.2172,34.825,98.0421,12.6615,6.66872,19.3303,5.07195,5.07195,0.644796,0.355204,3.27037,1.80158
32,64.4354,35.4615,99.8969,13.3508,7.50119,20.852,4.79076,4.79076,0.645019,0.354981,3.09013,1.70063
33,64.1109,35.3159,99.4268,12.7562,6.98852,19.7448,5.0356,5.0356,0.644805,0.355195,3.24698,1.78862
34,63.823,35.1401,98.963,12.9584,7.72391,20.6823,4.78491,4.78491,0.644917,0.355083,3.08587,1.69904
35,64.1814,35.3287,99.5101,12.6722,7.07553,19.7478,5.03906,5.03906,0.644974,0.355026,3.25006,1.789
36,64.1808,35.3487,99.5295,12.3691,6.04453,18.4136,5.40522,5.40522,0.644842,0.355158,3.48551,1.91971
37,64.0087,35.313,99.3217,12.3114,6.6796,18.991,5.22993,5.22993,0.644458,0.355542,3.37047,1.85946
38,63.8863,35.2678,99.1541,12.3118,6.67166,18.9835,5.22317,5.22317,0.644313,0.355687,3.36536,1.85781
39,63.8463,35.244,99.0903,12.3118,6.67166,18.9835,5.21981,5.21981,0.644325,0.355675,3.36325,1.85656
40,63.8475,35.2438,99.0913,12.3118,6.67166,18.9835,5.21986,5.21986,0.64433,0.35567,3.36331,1.85655
41,64.4077,35.4852,99.893,12.2897,6.24675,18.5365,5.38899,5.38899,0.644768,0.355232,3.47465,1.91434
42,63.6142,35.1292,98.7434,12.5194,6.61852,19.1379,5.15957,5.15957,0.644237,0.355763,3.32399,1.83558
43,63.7038,35.1295,98.8333,12.7973,7.26414,20.0614,4.92653,4.92653,0.644558,0.355442,3.17544,1.75109
44,63.9113,35.2452,99.1565,12.7752,7.26896,20.0442,4.94689,4.94689,0.64455,0.35545,3.18852,1.75837
45,63.9197,35.2452,99.1649,12.7752,7.26896,20.0442,4.94731,4.94731,0.64458,0.35542,3.18894,1.75837
46,67.2292,36.8958,104.125,13.6267,7.82029,21.4469,4.855,4.855,0.645659,0.354341,3.13467,1.72033
47,64.1972,35.4058,99.603,12.4183,7.28906,19.7074,5.0541,5.0541,0.644531,0.355469,3.25752,1.79658
48,64.2275,35.4355,99.663,12.3088,7.18767,19.4964,5.11186,5.11186,0.644447,0.355553,3.29432,1.81754
49,64.4057,35.5099,99.9155,11.3248,7.73543,19.0602,5.24209,5.24209,0.644601,0.355399,3.37906,1.86303
