step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
37,6.43752,2.24809,8.68561,3.19499,0.517258,3.71225,2.33972,2.33972,0.741171,0.258829,1.73413,0.605587
38,6.43735,2.24808,8.68542,3.19632,0.516898,3.71322,2.33905,2.33905,0.741167,0.258833,1.73363,0.605425
39,6.43707,2.2481,8.68517,3.19498,0.517281,3.71226,2.33959,2.33959,0.741157,0.258843,1.73401,0.605588
40,6.43819,2.24808,8.68627,3.19632,0.516899,3.71322,2.33928,2.33928,0.741191,0.258809,1.73386,0.605427
41,6.43741,2.2481,8.68551,3.19498,0.517281,3.71226,2.33968,2.33968,0.741166,0.258834,1.7341,0.605589
42,6.43847,2.24808,8.68655,3.19625,0.516944,3.71319,2.33937,2.33937,0.7412,0.2588,1.73394,0.605431
43,6.43752,2.24809,8.6856,3.19499,0.517258,3.71225,2.33972,2.33972,0.741171,0.258829,1.73413,0.605587
44,6.43735,2.24808,8.68542,3.19632,0.516898,3.71322,2.33905,2.33905,0.741167,0.258833,1.73363,0.605425
45,6.43707,2.2481,8.68517,3.19498,0.517281,3.71226,2.33959,2.33959,0.741157,0.258843,1.73401,0.605588
46,6.43819,2.24808,8.68627,3.19632,0.516899,3.71322,2.33928,2.33928,0.741191,0.258809,1.73386,0.605427
47,6.43741,2.2481,8.68551,3.19498,0.517281,3.71226,2.33968,2.33968,0.741166,0.258834,1.7341,0.605589
48,6.43847,2.24808,8.68655,3.19625,0.516944,3.71319,2.33937,2.33937,0.7412,0.2588,1.73394,0.605431
