step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
37,76.0108,37.7062,113.717,8.31613,7.17732,15.4934,7.33969,7.33969,0.668421,0.331579,4.906,2.43369
38,76.6474,38.0232,114.671,8.63528,7.08901,15.7243,7.29258,7.29258,0.668414,0.331586,4.87446,2.41812
39,76.0102,37.7026,113.713,8.30587,7.17387,15.4797,7.34591,7.34591,0.66844,0.33156,4.9103,2.43561
40,76.7719,38.0639,114.836,8.67761,6.85475,15.5324,7.39333,7.39333,0.668536,0.331464,4.94271,2.45062
41,76.0942,37.7233,113.818,8.75625,6.84204,15.5983,7.2968,7.2968,0.668563,0.331437,4.87837,2.41843
42,76.4489,37.982,114.431,8.51163,7.12301,15.6346,7.31906,7.31906,0.668079,0.331921,4.88971,2.42935
43,76.1724,37.7124,113.885,8.59474,6.55378,15.1485,7.51789,7.51789,0.668855,0.331145,5.02837,2.48951
44,76.5742,38.0339,114.608,8.73223,6.74657,15.4788,7.4042,7.4042,0.668139,0.331861,4.94704,2.45716
45,76.1171,37.7739,113.891,8.62287,6.58816,15.211,7.48739,7.48739,0.668333,0.331667,5.00407,2.48332
46,76.5872,38.0527,114.64,8.31054,7.35689,15.6674,7.31708,7.31708,0.668068,0.331932,4.88831,2.42878
47,76.1366,37.7591,113.896,8.66639,7.05217,15.7186,7.24594,7.24594,0.668477,0.331523,4.84374,2.4022
48,76.6713,38.0392,114.711,8.64912,7.26037,15.9095,7.21019,7.21019,0.668389,0.331611,4.81922,2.39098
49,76.1683,37.7734,113.942,8.67518,7.0596,15.7348,7.24139,7.24139,0.668485,0.331515,4.84076,2.40063
50,76.8666,38.1766,115.043,8.64912,7.26037,15.9095,7.23111,7.23111,0.668154,0.331846,4.83149,2.39961
51,76.2162,37.8661,114.082,8.66639,7.05217,15.7186,7.25781,7.25781,0.66808,0.33192,4.8488,2.40901
52,76.7572,38.1466,114.904,8.65187,7.33989,15.9918,7.18519,7.18519,0.668013,0.331987,4.7998,2.38539
53,76.1653,37.8801,114.045,8.59357,7.31798,15.9116,7.16746,7.16746,0.667851,0.332149,4.78679,2.38067
54,76.6729,38.1149,114.788,8.34885,7.43635,15.7852,7.27186,7.27186,0.667953,0.332047,4.85726,2.4146
55,76.1167,37.8292,113.946,8.3492,7.35125,15.7005,7.25749,7.25749,0.668007,0.331993,4.84806,2.40943
56,76.6404,38.0953,114.736,8.34885,7.43635,15.7852,7.26856,7.26856,0.667974,0.332026,4.85521,2.41335
57,76.1159,37.8288,113.945,8.3492,7.35125,15.7005,7.25742,7.25742,0.668007,0.331993,4.84801,2.40941
58,76.6397,38.0949,114.735,8.34885,7.43635,15.7852,7.26849,7.26849,0.667973,0.332027,4.85516,2.41333
59,76.1159,37.8288,113.945,8.3492,7.35125,15.7005,7.25742,7.25742,0.668007,0.331993,4.84801,2.40941
60,76.6397,38.0949,114.735,8.34885,7.43635,15.7852,7.26849,7.26849,0.667973,0.332027,4.85516,2.41333
61,76.1159,37.8288,113.945,8.3492,7.35125,15.7005,7.25742,7.25742,0.668007,0.331993,4.84801,2.40941
