step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
22,35.1008,19.7452,54.846,6.13667,4.22365,10.3603,5.29385,5.29385,0.639988,0.360012,3.388,1.90585
23,34.8705,19.7668,54.6373,7.42072,4.27914,11.6999,4.66991,4.66991,0.638217,0.361783,2.98042,1.68949
24,34.8261,19.8508,54.677,7.57618,3.97669,11.5529,4.73276,4.73276,0.636943,0.363057,3.0145,1.71826
25,35.312,20.0404,55.3524,7.47989,3.97882,11.4587,4.83059,4.83059,0.637949,0.362051,3.08167,1.74892
26,34.423,19.5079,53.9309,7.5267,4.24758,11.7743,4.5804,4.5804,0.63828,0.36172,2.92358,1.65682
27,33.9781,19.2866,53.2647,7.25575,4.07668,11.3324,4.7002,4.7002,0.63791,0.36209,2.99831,1.7019
28,33.8688,19.2977,53.1665,7.32521,4.10017,11.4254,4.65337,4.65337,0.637033,0.362967,2.96435,1.68902
29,33.8616,19.416,53.2776,6.38497,4.39168,10.7766,4.9438,4.9438,0.635569,0.364431,3.14213,1.80167
30,33.6212,19.126,52.7472,5.59068,4.54263,10.1333,5.20533,5.20533,0.637402,0.362598,3.31789,1.88744
31,33.8084,19.1644,52.9729,6.3885,4.11078,10.4993,5.04538,5.04538,0.638222,0.361778,3.22007,1.82531
32,34.099,19.497,53.5959,6.97197,4.57204,11.544,4.64275,4.64275,0.636223,0.363777,2.95383,1.68892
33,33.6041,19.0511,52.6552,6.86867,4.40811,11.2768,4.66935,4.66935,0.638191,0.361809,2.97994,1.68941
34,33.1972,18.6712,51.8684,7.06103,4.7194,11.7804,4.40293,4.40293,0.640027,0.359973,2.818,1.58494
35,33.4571,18.6231,52.0802,6.65591,4.15456,10.8105,4.81757,4.81757,0.642415,0.357585,3.09488,1.72269
36,32.8713,18.3503,51.2216,6.08837,4.33133,10.4197,4.91584,4.91584,0.641747,0.358253,3.15472,1.76111
37,33.3318,18.5534,51.8851,6.15828,4.42067,10.5789,4.90456,4.90456,0.642414,0.357586,3.15076,1.7538
38,33.0709,18.3345,51.4054,6.30592,4.61394,10.9199,4.70752,4.70752,0.643335,0.356665,3.02851,1.67901
39,33.104,18.2941,51.3981,6.4956,4.52817,11.0238,4.66248,4.66248,0.644071,0.355929,3.00296,1.65951
40,33.041,18.2584,51.2994,6.49504,4.53051,11.0256,4.65277,4.65277,0.644082,0.355918,2.99677,1.65601
41,32.9199,18.1897,51.1095,6.66356,4.45843,11.122,4.59536,4.59536,0.644105,0.355895,2.95989,1.63547
42,32.9892,18.2522,51.2413,6.66112,4.46062,11.1217,4.60731,4.60731,0.6438,0.3562,2.96618,1.64112
43,32.9764,18.304,51.2804,6.65885,4.46096,11.1198,4.61162,4.61162,0.64306,0.35694,2.96555,1.64607
44,32.8945,18.2955,51.19,6.49282,4.5259,11.0187,4.64573,4.64573,0.642596,0.357404,2.98533,1.6604
45,33.2603,18.4593,51.7195,6.60086,4.63062,11.2315,4.60487,4.60487,0.643089,0.356911,2.96134,1.64353
46,33.5339,18.5386,52.0725,7.24845,4.67525,11.9237,4.36714,4.36714,0.643985,0.356015,2.81238,1.55477
47,31.556,17.8442,49.4003,6.8365,4.20005,11.0365,4.47606,4.47606,0.638782,0.361218,2.85923,1.61683
48,31.7775,17.9092,49.6867,6.9518,4.73293,11.6847,4.25228,4.25228,0.639557,0.360443,2.71958,1.5327
49,31.8145,17.8777,49.6922,6.66773,4.46687,11.1346,4.46287,4.46287,0.640231,0.359769,2.85726,1.6056
50,31.5825,17.947,49.5294,7.04459,4.4452,11.4898,4.31074,4.31074,0.637651,0.362349,2.74874,1.56199
51,31.3299,17.915,49.2449,5.96875,4.14764,10.1164,4.86784,4.86784,0.636205,0.363795,3.09694,1.77089
52,31.3492,17.948,49.2972,6.91283,4.16862,11.0814,4.44863,4.44863,0.635923,0.364077,2.82898,1.61964
53,31.6328,18.0976,49.7304,6.80509,4.10464,10.9097,4.55836,4.55836,0.636086,0.363914,2.89951,1.65885
54,31.2166,17.8681,49.0847,6.88918,4.10237,10.9915,4.46568,4.46568,0.635975,0.364025,2.84006,1.62562
55,31.1305,17.8782,49.0088,5.02304,4.25908,9.28212,5.27991,5.27991,0.635203,0.364797,3.35382,1.92609
56,31.1905,17.9389,49.1294,4.99303,4.24133,9.23436,5.32028,5.32028,0.634864,0.365136,3.37766,1.94263
57,31.6972,18.1888,49.8859,6.87329,4.24377,11.1171,4.48733,4.48733,0.635393,0.364607,2.85122,1.63611
58,31.2457,17.9008,49.1465,5.88513,4.15449,10.0396,4.89525,4.89525,0.635766,0.364234,3.11224,1.78302
59,31.2939,18.0012,49.2951,4.99349,4.24042,9.23391,5.33849,5.33849,0.634828,0.365172,3.38902,1.94947
60,31.1048,18.0006,49.1054,4.42703,4.55725,8.98427,5.46571,5.46571,0.633429,0.366571,3.46214,2.00357
61,31.3545,18.1275,49.482,4.42777,4.57588,9.00366,5.49576,5.49576,0.633655,0.366345,3.48242,2.01335
62,31.3594,18.1627,49.522,4.40627,4.64283,9.04909,5.4726,5.4726,0.63324,0.36676,3.46547,2.00713
63,31.6763,18.4847,50.161,4.40336,4.6619,9.06526,5.53332,5.53332,0.631493,0.368507,3.49425,2.03907
64,31.1891,18.2139,49.403,4.42634,4.59046,9.01679,5.479,5.479,0.63132,0.36868,3.459,2.02
65,31.4421,18.4335,49.8755,4.42289,4.6043,9.02719,5.52503,5.52503,0.630411,0.369589,3.48304,2.04199
66,31.3015,18.2995,49.601,4.43431,4.5241,8.95841,5.53681,5.53681,0.631065,0.368935,3.49409,2.04272
67,31.6081,18.5338,50.1418,4.43366,4.53769,8.97135,5.58911,5.58911,0.630373,0.369627,3.52322,2.06589
68,31.1823,18.269,49.4513,4.43647,4.51326,8.94973,5.52545,5.52545,0.630566,0.369434,3.48416,2.04129
