step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
26,54.5244,26.8336,81.358,9.18431,5.69236,14.8767,5.46883,5.46883,0.670179,0.329821,3.66509,1.80374
27,57.4006,28.4059,85.8065,9.23037,5.74639,14.9768,5.72931,5.72931,0.668954,0.331046,3.83264,1.89666
28,55.9307,27.7919,83.7226,9.44212,5.62487,15.067,5.55669,5.55669,0.668048,0.331952,3.71214,1.84456
29,56.1806,27.9753,84.1559,9.23354,5.65341,14.887,5.65299,5.65299,0.667577,0.332423,3.77381,1.87918
30,53.9457,27.0944,81.0401,9.42266,5.43031,14.853,5.45615,5.45615,0.665666,0.334334,3.63198,1.82418
31,57.4637,28.3475,85.8113,9.48405,5.74503,15.2291,5.6347,5.6347,0.669652,0.330348,3.77329,1.86141
32,57.2108,28.4747,85.6855,9.59703,5.71919,15.3162,5.59443,5.59443,0.667684,0.332316,3.73531,1.85912
33,58.043,28.9636,87.0066,9.60177,5.70793,15.3097,5.6831,5.6831,0.667111,0.332889,3.79126,1.89184
34,57.7259,29.0072,86.7332,8.13169,4.71055,12.8422,6.75374,6.75374,0.665558,0.334442,4.495,2.25874
35,58.6844,29.3264,88.0108,8.17128,4.63384,12.8051,6.87309,6.87309,0.666786,0.333214,4.58288,2.29021
36,58.5864,29.4115,87.9979,8.59,4.9861,13.5761,6.48183,6.48183,0.66577,0.33423,4.31541,2.16642
37,58.4071,29.4098,87.8169,8.58615,5.00472,13.5909,6.46146,6.46146,0.665101,0.334899,4.29753,2.16394
38,57.3576,29.0971,86.4548,8.58449,5.01334,13.5978,6.35798,6.35798,0.663441,0.336559,4.21815,2.13984
39,58.0319,29.5159,87.5478,8.58847,4.95597,13.5444,6.46375,6.46375,0.66286,0.33714,4.28456,2.17919
40,57.3993,29.063,86.4623,8.58797,4.99505,13.583,6.36547,6.36547,0.663865,0.336135,4.22581,2.13966
41,57.4755,29.1545,86.63,8.61099,4.99238,13.6034,6.36828,6.36828,0.66346,0.33654,4.2251,2.14318
42,57.1612,28.8557,86.0168,8.61757,4.97006,13.5876,6.33052,6.33052,0.664535,0.335465,4.20685,2.12367
43,57.5756,29.0781,86.6537,8.65298,4.77215,13.4251,6.45459,6.45459,0.664433,0.335567,4.28864,2.16595
44,57.8843,29.2787,87.163,8.64351,4.44278,13.0863,6.66063,6.66063,0.664092,0.335908,4.42327,2.23736
45,57.1167,28.6916,85.8083,8.35352,4.74071,13.0942,6.55314,6.55314,0.665632,0.334368,4.36198,2.19116
46,58.1572,28.9211,87.0784,8.50214,5.08278,13.5849,6.40993,6.40993,0.667872,0.332128,4.28101,2.12891
47,58.1407,29.0237,87.1644,8.64704,4.74955,13.3966,6.50646,6.50646,0.667023,0.332977,4.33996,2.1665
48,58.2271,28.9623,87.1893,8.59534,5.06714,13.6625,6.38166,6.38166,0.667823,0.332177,4.26182,2.11984
49,57.7366,28.8302,86.5668,8.59534,5.06714,13.6625,6.3361,6.3361,0.66696,0.33304,4.22592,2.11018
50,57.4907,28.8104,86.301,8.61133,5.00272,13.6141,6.33911,6.33911,0.666164,0.333836,4.22289,2.11622
51,57.4934,28.8061,86.2994,8.61133,5.00272,13.6141,6.339,6.339,0.666208,0.333792,4.22309,2.11591
52,57.3271,28.7586,86.0857,8.61133,5.00272,13.6141,6.3233,6.3233,0.66593,0.33407,4.21087,2.11242
53,57.806,28.972,86.778,8.65795,4.70932,13.3673,6.49182,6.49182,0.666137,0.333863,4.32444,2.16738
54,57.5465,28.8087,86.3552,8.65707,4.72078,13.3779,6.45508,6.45508,0.666392,0.333608,4.30162,2.15346
55,56.61,28.5887,85.1987,8.58728,5.10806,13.6953,6.221,6.221,0.664446,0.335554,4.13352,2.08748
56,56.4443,28.7128,85.1572,8.62814,4.89624,13.5244,6.29657,6.29657,0.662825,0.337175,4.17352,2.12304
57,56.8699,28.7299,85.5998,8.65727,4.7255,13.3828,6.39627,6.39627,0.66437,0.33563,4.24949,2.14678
58,58.4388,29.0801,87.5189,8.61333,4.98481,13.5981,6.4361,6.4361,0.667728,0.332272,4.29756,2.13853
59,57.7608,28.9029,86.6637,8.66045,4.70779,13.3682,6.48281,6.48281,0.666494,0.333506,4.32075,2.16206
