step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
31,50.4864,19.7486,70.235,10.5792,5.28544,15.8646,4.42715,4.42715,0.718821,0.281179,3.18233,1.24482
32,54.8774,21.8392,76.7166,8.95313,5.00649,13.9596,5.4956,5.4956,0.715326,0.284674,3.93115,1.56445
33,54.6591,21.8581,76.5172,9.72711,5.85132,15.5784,4.91174,4.91174,0.714337,0.285663,3.50864,1.4031
34,54.7139,21.8342,76.548,8.56913,5.33634,13.9055,5.50489,5.50489,0.714765,0.285235,3.9347,1.57019
35,54.7085,21.8359,76.5444,8.56913,5.33634,13.9055,5.50462,5.50462,0.714729,0.285271,3.93432,1.57031
36,54.8549,21.9649,76.8199,8.86145,5.23629,14.0977,5.44909,5.44909,0.714072,0.285928,3.89105,1.55805
37,55.7753,21.8087,77.584,8.86716,5.23679,14.104,5.50087,5.50087,0.718902,0.281098,3.95459,1.54628
38,55.5593,22.431,77.9903,8.74126,5.0311,13.7724,5.66282,5.66282,0.712387,0.287613,4.03412,1.6287
39,56.1185,22.3362,78.4547,9.24213,5.49067,14.7328,5.32517,5.32517,0.715298,0.284702,3.80909,1.51609
40,54.9986,21.6287,76.6273,9.61733,5.5682,15.1855,5.04608,5.04608,0.717741,0.282259,3.62178,1.4243
41,54.2,21.5822,75.7821,8.90452,5.31734,14.2219,5.32857,5.32857,0.715208,0.284792,3.81103,1.51753
42,54.6948,21.446,76.1408,9.42419,6.03238,15.4566,4.92612,4.92612,0.718338,0.281662,3.53861,1.3875
43,54.969,21.6344,76.6034,10.0042,7.07413,17.0783,4.48541,4.48541,0.717579,0.282421,3.21864,1.26678
44,54.1323,21.5498,75.6822,9.24872,5.49935,14.7481,5.13167,5.13167,0.715259,0.284741,3.67047,1.4612
45,54.4085,22.0093,76.4179,9.33579,5.88463,15.2204,5.02074,5.02074,0.711987,0.288013,3.5747,1.44604
