step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
39,26.9402,28.4782,55.4184,5.4159,5.61873,11.0346,5.02222,5.02222,0.486124,0.513876,2.44142,2.5808
40,27.0528,28.1879,55.2407,5.40971,5.58785,10.9976,5.023,5.023,0.489726,0.510274,2.45989,2.5631
41,26.8355,28.2232,55.0587,5.40991,5.54563,10.9555,5.02565,5.02565,0.487398,0.512602,2.44949,2.57616
42,26.9245,28.34,55.2645,5.35128,5.52207,10.8734,5.08256,5.08256,0.487194,0.512806,2.47619,2.60637
43,26.7101,28.2369,54.947,4.58855,5.7945,10.3831,5.29199,5.29199,0.486107,0.513893,2.57248,2.71952
44,27.0311,28.0942,55.1253,5.42831,5.51599,10.9443,5.03689,5.03689,0.490357,0.509643,2.46988,2.56702
45,27.411,28.0281,55.439,6.83395,5.21062,12.0446,4.60282,4.60282,0.494435,0.505565,2.27579,2.32703
46,27.175,28.097,55.272,6.35867,5.29727,11.6559,4.74196,4.74196,0.49166,0.50834,2.33143,2.41053
47,26.7899,27.9948,54.7847,6.04705,6.24303,12.2901,4.45764,4.45764,0.489004,0.510996,2.1798,2.27784
48,26.8124,27.9388,54.7511,4.58104,6.20845,10.7895,5.07449,5.07449,0.489713,0.510287,2.48504,2.58944
49,27.1712,27.9847,55.1559,6.5936,6.35867,12.9523,4.25839,4.25839,0.492625,0.507375,2.09779,2.1606
50,27.0352,28.0125,55.0477,6.63164,6.46951,13.1011,4.20175,4.20175,0.491122,0.508878,2.06357,2.13817
51,26.7754,27.7279,54.5033,6.72145,6.50549,13.2269,4.12063,4.12063,0.491262,0.508738,2.02431,2.09632
52,26.4722,27.3216,53.7938,8.051,7.0334,15.0844,3.56619,3.56619,0.492105,0.507895,1.75494,1.81125
53,26.634,27.4624,54.0964,7.37297,7.06644,14.4394,3.74644,3.74644,0.492344,0.507656,1.84454,1.90191
54,26.5309,27.3785,53.9093,7.32393,7.01568,14.3396,3.75947,3.75947,0.492139,0.507861,1.85018,1.90929
55,26.5506,27.3915,53.9422,7.34239,7.02276,14.3652,3.75507,3.75507,0.492206,0.507794,1.84827,1.9068
56,26.4606,27.3159,53.7765,7.33367,7.02148,14.3552,3.74614,3.74614,0.492048,0.507952,1.84328,1.90286
57,26.9736,27.8551,54.8287,6.93966,5.616,12.5557,4.36686,4.36686,0.491961,0.508039,2.14832,2.21853
58,26.4122,27.2633,53.6755,6.98946,6.30659,13.2961,4.03695,4.03695,0.492072,0.507928,1.98647,2.05048
59,26.4189,27.3263,53.7451,7.33949,7.04587,14.3854,3.7361,3.7361,0.491558,0.508442,1.83651,1.89959
60,26.4624,27.3281,53.7905,7.34206,6.99773,14.3398,3.75114,3.75114,0.491953,0.508047,1.84538,1.90575
61,26.4963,27.3461,53.8424,7.34076,7.03975,14.3805,3.74412,3.74412,0.492108,0.507892,1.84251,1.90161
62,26.5278,27.3212,53.849,7.34317,7.04987,14.393,3.74132,3.74132,0.492634,0.507366,1.8431,1.89822
63,27.3252,27.6705,54.9957,8.04135,6.36332,14.4047,3.81791,3.81791,0.49686,0.50314,1.89697,1.92094
64,26.5948,27.3593,53.9541,7.33573,7.01958,14.3553,3.75848,3.75848,0.492915,0.507085,1.85261,1.90587
65,26.4085,27.2722,53.6807,7.34602,7.03045,14.3765,3.73393,3.73393,0.491956,0.508044,1.83693,1.897
66,26.397,27.2335,53.6305,7.33795,7.01873,14.3567,3.73558,3.73558,0.4922,0.5078,1.83865,1.89693
67,26.327,27.2175,53.5445,7.35474,7.03752,14.3923,3.72037,3.72037,0.491684,0.508316,1.82925,1.89112
68,26.3537,27.2099,53.5637,7.34679,7.01617,14.363,3.72929,3.72929,0.492008,0.507992,1.83484,1.89445
69,26.327,27.2175,53.5445,7.3506,7.04115,14.3918,3.7205,3.7205,0.491684,0.508316,1.82931,1.89119
70,26.3537,27.2099,53.5637,7.3551,7.02029,14.3754,3.72607,3.72607,0.492008,0.507992,1.83325,1.89281
71,26.327,27.2175,53.5445,7.34896,7.03271,14.3817,3.72311,3.72311,0.491684,0.508316,1.83059,1.89251
72,26.3537,27.2099,53.5637,7.33941,7.03656,14.376,3.72592,3.72592,0.492008,0.507992,1.83318,1.89274
73,26.327,27.2175,53.5445,7.34843,7.02685,14.3753,3.72476,3.72476,0.491684,0.508316,1.83141,1.89335
74,26.3537,27.2099,53.5637,7.34266,7.00847,14.3511,3.73237,3.73237,0.492008,0.507992,1.83635,1.89601
75,26.327,27.2175,53.5445,7.35482,7.04276,14.3976,3.71899,3.71899,0.491684,0.508316,1.82857,1.89042
76,26.3537,27.2099,53.5637,7.34726,7.04612,14.3934,3.72141,3.72141,0.492008,0.507992,1.83096,1.89045
77,26.327,27.2175,53.5445,7.34126,7.00597,14.3472,3.73204,3.73204,0.491684,0.508316,1.83499,1.89706
78,26.3537,27.2099,53.5637,7.3508,7.01039,14.3612,3.72975,3.72975,0.492008,0.507992,1.83507,1.89468
79,26.327,27.2175,53.5445,7.34442,7.04948,14.3939,3.71994,3.71994,0.491684,0.508316,1.82904,1.89091
80,26.3537,27.2099,53.5637,7.34321,7.02725,14.3705,3.72735,3.72735,0.492008,0.507992,1.83388,1.89346
81,26.327,27.2175,53.5445,7.34931,7.02133,14.3706,3.72596,3.72596,0.491684,0.508316,1.832,1.89397
82,26.3537,27.2099,53.5637,7.34158,7.03656,14.3781,3.72536,3.72536,0.492008,0.507992,1.8329,1.89245
83,26.327,27.2175,53.5445,7.35172,7.02704,14.3788,3.72386,3.72386,0.491684,0.508316,1.83097,1.8929
84,26.3537,27.2099,53.5637,7.34623,7.02636,14.3726,3.72679,3.72679,0.492008,0.507992,1.83361,1.89318
85,26.327,27.2175,53.5445,7.35297,7.03213,14.3851,3.72222,3.72222,0.491684,0.508316,1.83016,1.89206
86,26.3537,27.2099,53.5637,7.34664,7.03475,14.3814,3.72451,3.72451,0.492008,0.507992,1.83249,1.89202
87,26.327,27.2175,53.5445,7.35193,7.03855,14.3905,3.72083,3.72083,0.491684,0.508316,1.82947,1.89136
88,26.3537,27.2099,53.5637,7.35476,7.03308,14.3878,3.72285,3.72285,0.492008,0.507992,1.83167,1.89118
89,26.327,27.2175,53.5445,7.34454,7.02326,14.3678,3.7267,3.7267,0.491684,0.508316,1.83236,1.89434
90,26.3537,27.2099,53.5637,7.33648,7.04484,14.3813,3.72453,3.72453,0.492008,0.507992,1.8325,1.89203
91,26.327,27.2175,53.5445,7.34917,7.04535,14.3945,3.71978,3.71978,0.491684,0.508316,1.82896,1.89082
92,26.3537,27.2099,53.5637,7.34921,7.0163,14.3655,3.72863,3.72863,0.492008,0.507992,1.83452,1.89412
93,26.327,27.2175,53.5445,7.34282,7.03254,14.3754,3.72474,3.72474,0.491684,0.508316,1.8314,1.89334
94,26.3537,27.2099,53.5637,7.33533,7.02987,14.3652,3.72871,3.72871,0.492008,0.507992,1.83455,1.89416
95,26.327,27.2175,53.5445,7.33437,7.02597,14.3603,3.72864,3.72864,0.491684,0.508316,1.83331,1.89533
96,26.3537,27.2099,53.5637,7.34643,7.01343,14.3599,3.7301,3.7301,0.492008,0.507992,1.83524,1.89486
97,26.327,27.2175,53.5445,7.35532,7.04493,14.4003,3.7183,3.7183,0.491684,0.508316,1.82823,1.89007
98,26.3537,27.2099,53.5637,7.34577,7.0078,14.3536,3.73173,3.73173,0.492008,0.507992,1.83604,1.89569
99,26.327,27.2175,53.5445,7.35251,7.03763,14.3901,3.72092,3.72092,0.491684,0.508316,1.82952,1.8914
100,26.3537,27.2099,53.5637,7.33668,7.04124,14.3779,3.72541,3.72541,0.492008,0.507992,1.83293,1.89248
101,26.327,27.2175,53.5445,7.34134,7.033,14.3743,3.72501,3.72501,0.491684,0.508316,1.83153,1.89348
102,26.3537,27.2099,53.5637,7.33965,7.02369,14.3633,3.72919,3.72919,0.492008,0.507992,1.83479,1.8944
