step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
30,66.5063,38.1945,104.701,10.5098,5.32678,15.8365,6.61135,6.61135,0.635203,0.364797,4.19955,2.4118
31,65.796,37.2235,103.02,7.8256,5.41106,13.2367,7.78289,7.78289,0.638675,0.361325,4.97074,2.81215
32,67.2835,38.1355,105.419,12.6391,11.643,24.2821,4.34142,4.34142,0.638249,0.361751,2.77091,1.57052
33,67.5385,37.9192,105.458,11.9994,9.13622,21.1357,4.98956,4.98956,0.640432,0.359568,3.19548,1.79409
34,69.5182,38.3953,107.914,13.4589,12.0081,25.467,4.23739,4.23739,0.644203,0.355797,2.72974,1.50765
35,66.5219,36.4075,102.929,10.217,6.57024,16.7873,6.1314,6.1314,0.646287,0.353713,3.96264,2.16876
36,63.7959,35.1201,98.916,10.8948,7.56537,18.4602,5.35835,5.35835,0.64495,0.35505,3.45587,1.90248
37,65.3065,36.0932,101.4,9.43601,7.63192,17.0679,5.94095,5.94095,0.64405,0.35595,3.82627,2.11468
38,65.5034,36.1368,101.64,9.64953,7.03048,16.68,6.09354,6.09354,0.644463,0.355537,3.92706,2.16648
39,66.5901,36.906,103.496,9.96407,7.26914,17.2332,6.00562,6.00562,0.643407,0.356593,3.86406,2.14156
40,64.2435,35.5186,99.7621,10.3322,6.72296,17.0551,5.84939,5.84939,0.643967,0.356033,3.76682,2.08257
41,66.5133,35.8662,102.38,9.07505,7.27658,16.3516,6.26112,6.26112,0.649674,0.350326,4.06769,2.19343
42,64.9617,35.5394,100.501,8.8233,7.71531,16.5386,6.07676,6.07676,0.646378,0.353622,3.92788,2.14887
43,64.371,35.3554,99.7264,9.34386,6.8631,16.207,6.15331,6.15331,0.645476,0.354524,3.97182,2.18149
44,66.8339,36.6335,103.467,9.9702,7.29974,17.2699,5.99118,5.99118,0.645941,0.354059,3.86995,2.12123
45,64.2285,35.1568,99.3853,9.47074,6.97128,16.442,6.04459,6.04459,0.646258,0.353742,3.90636,2.13823
46,64.1487,35.0168,99.1655,9.3049,6.84911,16.154,6.13876,6.13876,0.646885,0.353115,3.97107,2.16769
47,64.1387,35.0727,99.2114,9.18301,7.49452,16.6775,5.9488,5.9488,0.646485,0.353515,3.84582,2.10299
48,64.171,35.118,99.289,9.18211,7.49499,16.6771,5.95361,5.95361,0.646306,0.353694,3.84785,2.10576
49,63.3876,34.7921,98.1797,9.02187,7.30482,16.3267,6.01345,6.01345,0.645629,0.354371,3.88245,2.13099
50,63.5901,34.9531,98.5432,8.80476,7.2574,16.0622,6.13512,6.13512,0.645302,0.354698,3.959,2.17612
51,64.0234,35.31,99.3335,9.08184,7.10782,16.1897,6.13561,6.13561,0.64453,0.35547,3.95459,2.18102
52,64.2346,35.4675,99.7021,9.45223,6.68481,16.137,6.17846,6.17846,0.644266,0.355734,3.98057,2.19789
53,64.1865,35.3909,99.5774,9.37797,6.5491,15.9271,6.25208,6.25208,0.644589,0.355411,4.03002,2.22206
54,64.1424,35.3645,99.5069,9.13875,6.57502,15.7138,6.33246,6.33246,0.644602,0.355398,4.08192,2.25054
55,64.1181,35.3587,99.4768,8.8424,7.05315,15.8955,6.25816,6.25816,0.644553,0.355447,4.03372,2.22444
56,64.6636,35.6474,100.311,8.69626,7.51701,16.2133,6.18697,6.18697,0.644631,0.355369,3.98831,2.19865
57,62.9272,34.6988,97.626,8.6839,7.49387,16.1778,6.03458,6.03458,0.644574,0.355426,3.88973,2.14484
58,62.9394,34.7087,97.648,8.6824,7.49497,16.1774,6.03609,6.03609,0.644553,0.355447,3.89058,2.14551
59,61.9248,34.15,96.0748,8.47513,8.28327,16.7584,5.73293,5.73293,0.644548,0.355452,3.69515,2.03778
60,62.0603,34.2274,96.2877,8.67779,7.85995,16.5377,5.8223,5.8223,0.64453,0.35547,3.75265,2.06966
61,62.0057,34.2094,96.2151,8.93033,7.89978,16.8301,5.71685,5.71685,0.644449,0.355551,3.68421,2.03263
62,61.8348,34.1274,95.9622,8.49188,8.29327,16.7851,5.71709,5.71709,0.644366,0.355634,3.6839,2.03319
63,61.8374,34.1305,95.9679,8.47418,8.28434,16.7585,5.72652,5.72652,0.644355,0.355645,3.68991,2.03661
64,61.8239,34.1246,95.9484,8.49929,8.3019,16.8012,5.71082,5.71082,0.644345,0.355655,3.67973,2.03108
65,61.7882,34.1086,95.8968,8.47516,8.28345,16.7586,5.72224,5.72224,0.64432,0.35568,3.68695,2.03529
66,61.7558,34.0996,95.8554,8.55061,7.91018,16.4608,5.82325,5.82325,0.64426,0.35574,3.75169,2.07156
67,61.7576,34.0975,95.8551,9.01644,8.78681,17.8032,5.38414,5.38414,0.644281,0.355719,3.4689,1.91524
68,61.7612,34.1031,95.8643,8.50197,8.2989,16.8009,5.70591,5.70591,0.644256,0.355744,3.67607,2.02984
69,61.7671,34.103,95.8701,8.47474,8.28299,16.7577,5.72095,5.72095,0.644279,0.355721,3.68589,2.03506
70,61.7186,34.0851,95.8037,8.50201,8.29875,16.8008,5.70235,5.70235,0.644219,0.355781,3.67356,2.02878
