step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
20,55.5149,35.8198,91.3347,9.05178,5.91386,14.9656,6.10296,6.10296,0.607819,0.392181,3.70949,2.39347
21,55.8297,35.9326,91.7623,9.72906,5.87998,15.609,5.87879,5.87879,0.608417,0.391583,3.57676,2.30204
22,55.4814,35.8108,91.2922,9.73189,5.87676,15.6087,5.84882,5.84882,0.607734,0.392266,3.55453,2.29429
23,55.2491,35.6931,90.9422,8.72594,5.51749,14.2434,6.38485,6.38485,0.607519,0.392481,3.87892,2.50593
24,54.7395,35.5624,90.3019,8.94319,5.80309,14.7463,6.12371,6.12371,0.606183,0.393817,3.71209,2.41162
25,54.6961,35.4984,90.1945,8.91779,5.73738,14.6552,6.15445,6.15445,0.606424,0.393576,3.73221,2.42224
26,54.6576,35.5242,90.1817,8.91727,5.73755,14.6548,6.15373,6.15373,0.606083,0.393917,3.72967,2.42406
27,54.7112,35.5106,90.2218,9.30449,5.67352,14.978,6.02361,6.02361,0.606408,0.393592,3.65277,2.37085
28,54.4221,35.3774,89.7996,9.04275,5.69191,14.7347,6.09444,6.09444,0.60604,0.39396,3.69348,2.40097
29,54.3385,35.2804,89.6189,9.15397,5.65988,14.8139,6.04967,6.04967,0.606329,0.393671,3.66809,2.38158
30,54.3546,35.3255,89.6802,9.34972,5.73157,15.0813,5.94645,5.94645,0.606094,0.393906,3.60411,2.34234
31,54.3326,35.2878,89.6203,9.06497,5.64192,14.7069,6.09377,6.09377,0.606253,0.393747,3.69436,2.3994
32,54.2317,35.2704,89.5021,9.2185,5.6492,14.8677,6.0199,6.0199,0.605927,0.394073,3.64762,2.37228
33,54.2945,35.2347,89.5292,9.34154,5.70571,15.0473,5.94987,5.94987,0.606445,0.393555,3.60827,2.3416
34,54.289,35.2698,89.5588,9.30653,5.71778,15.0243,5.96093,5.96093,0.606182,0.393818,3.61341,2.34752
35,54.4439,35.3217,89.7657,8.74068,5.7059,14.4466,6.21363,6.21363,0.606512,0.393488,3.76864,2.44499
36,54.1377,35.2186,89.3563,9.32801,5.7011,15.0291,5.94554,5.94554,0.605863,0.394137,3.60219,2.34336
37,54.3283,35.2256,89.5538,9.42782,5.70192,15.1297,5.91906,5.91906,0.606655,0.393345,3.59082,2.32823
38,54.2791,35.2924,89.5715,8.69296,5.70039,14.3933,6.22312,6.22312,0.605986,0.394014,3.77113,2.452
39,54.4333,35.3291,89.7624,9.15004,5.66972,14.8198,6.05694,6.05694,0.606416,0.393584,3.67302,2.38392
40,54.3472,35.3373,89.6844,9.15039,5.66919,14.8196,6.05175,6.05175,0.605982,0.394018,3.66725,2.3845
41,54.4513,35.34,89.7913,9.15041,5.66774,14.8182,6.05955,6.05955,0.606421,0.393579,3.67464,2.38491
42,54.2972,35.3142,89.6114,9.24873,5.69922,14.9479,5.9949,5.9949,0.605918,0.394082,3.63242,2.36248
43,54.3195,35.2626,89.5821,9.26315,5.67292,14.9361,5.9977,5.9977,0.606365,0.393635,3.6368,2.3609
44,54.3236,35.3211,89.6446,8.9241,5.70555,14.6296,6.1276,6.1276,0.605988,0.394012,3.71325,2.41435
45,54.3283,35.2463,89.5746,9.0696,5.74107,14.8107,6.04798,6.04798,0.606514,0.393486,3.66818,2.37979
46,54.2999,35.2901,89.59,9.12613,5.72734,14.8535,6.03158,6.03158,0.606093,0.393907,3.6557,2.37588
