step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
36,38.309,22.4898,60.7988,6.83853,4.49651,11.335,5.36379,5.36379,0.630095,0.369905,3.3797,1.98409
37,37.6933,22.3579,60.0512,6.0069,4.34703,10.3539,5.79985,5.79985,0.627686,0.372314,3.64048,2.15936
38,36.1974,21.134,57.3313,5.23863,4.17751,9.41614,6.08862,6.08862,0.631371,0.368629,3.84418,2.24444
39,37.4492,21.3523,58.8015,5.25492,4.21388,9.46881,6.21002,6.21002,0.636875,0.363125,3.95501,2.25501
40,37.8059,21.3997,59.2056,5.1765,4.61504,9.79154,6.0466,6.0466,0.638553,0.361447,3.86108,2.18553
41,38.0303,21.5727,59.603,5.22298,4.70192,9.9249,6.0054,6.0054,0.63806,0.36194,3.8318,2.1736
42,38.0401,21.9674,60.0075,4.93979,4.37211,9.3119,6.44417,6.44417,0.633922,0.366078,4.0851,2.35907
43,38.3103,21.8855,60.1959,5.17502,4.1444,9.31942,6.45918,6.45918,0.636428,0.363572,4.11081,2.34838
44,40.4081,22.4369,62.845,5.03957,3.96924,9.00881,6.97595,6.97595,0.64298,0.35702,4.4854,2.49055
45,39.0335,22.1378,61.1713,5.03554,3.93298,8.96852,6.82067,6.82067,0.638101,0.361899,4.35228,2.46839
46,37.4194,21.3823,58.8017,5.56335,3.8973,9.46065,6.21539,6.21539,0.636366,0.363634,3.95527,2.26013
47,36.9568,21.1558,58.1126,5.52909,4.08159,9.61068,6.04667,6.04667,0.635951,0.364049,3.84539,2.20128
48,35.5018,20.6758,56.1776,6.02307,4.03419,10.0573,5.58578,5.58578,0.631956,0.368044,3.52997,2.05581
49,33.9628,20.1866,54.1494,6.52113,4.35154,10.8727,4.98033,4.98033,0.627206,0.372794,3.12369,1.85664
50,32.99,19.9044,52.8944,5.30918,4.30683,9.616,5.50066,5.50066,0.623696,0.376304,3.43074,2.06992
51,28.3564,16.3191,44.6756,5.77239,3.68045,9.45284,4.72615,4.72615,0.634719,0.365281,2.99978,1.72637
52,28.9342,16.6679,45.6021,5.06989,3.81996,8.88985,5.12968,5.12968,0.634492,0.365508,3.25474,1.87494
53,34.9932,20.9136,55.9069,5.40729,4.70628,10.1136,5.5279,5.5279,0.62592,0.37408,3.46003,2.06788
54,40.3339,23.6058,63.9397,8.65607,5.07036,13.7264,4.65814,4.65814,0.630812,0.369188,2.93841,1.71973
55,44.3938,24.4281,68.8219,8.55993,4.99504,13.555,5.07724,5.07724,0.645053,0.354947,3.27509,1.80215
56,49.3861,26.7354,76.1215,9.58639,5.83933,15.4257,4.93471,4.93471,0.64878,0.35122,3.20155,1.73317
57,49.1474,26.363,75.5104,9.32201,5.79497,15.117,4.99508,4.99508,0.650869,0.349131,3.25114,1.74394
58,46.118,25.6521,71.77,10.19,5.93492,16.125,4.45087,4.45087,0.64258,0.35742,2.86003,1.59083
59,47.6831,26.6928,74.3759,10.6551,5.87375,16.5289,4.49976,4.49976,0.64111,0.35889,2.88484,1.61492
60,45.5622,25.4045,70.9667,9.7364,5.26209,14.9985,4.73159,4.73159,0.642023,0.357977,3.03779,1.6938
61,45.0233,25.2798,70.3031,10.7698,5.59637,16.3662,4.29562,4.29562,0.640417,0.359583,2.75099,1.54464
62,45.2324,25.0567,70.2891,10.0909,5.27604,15.3669,4.57405,4.57405,0.64352,0.35648,2.94349,1.63056
63,46.3192,25.3022,71.6214,9.96685,5.41949,15.3863,4.65487,4.65487,0.646723,0.353277,3.01041,1.64446
64,44.9462,24.6165,69.5627,7.22545,4.89098,12.1164,5.74118,5.74118,0.646125,0.353875,3.70952,2.03166
65,43.5165,24.0684,67.585,6.27888,5.04598,11.3249,5.96784,5.96784,0.643879,0.356121,3.84257,2.12528
66,43.3465,24.0603,67.4068,6.24686,5.08577,11.3326,5.94803,5.94803,0.643058,0.356942,3.82493,2.1231
67,43.1902,23.3475,66.5377,5.93258,4.9227,10.8553,6.12953,6.12953,0.649109,0.350891,3.97873,2.1508
68,52.0479,28.8161,80.8639,8.02244,6.69894,14.7214,5.49296,5.49296,0.643647,0.356353,3.53553,1.95743
69,50.1571,27.7262,77.8833,8.785,6.47563,15.2606,5.10354,5.10354,0.644004,0.355996,3.2867,1.81684
70,50.0313,28.0913,78.1226,7.91492,5.80724,13.7222,5.69316,5.69316,0.64042,0.35958,3.64602,2.04715
71,47.3542,26.8112,74.1654,7.17957,6.11844,13.298,5.57718,5.57718,0.638494,0.361506,3.561,2.01618
72,49.0805,27.9296,77.0102,7.37697,4.71491,12.0919,6.36875,6.36875,0.637325,0.362675,4.05897,2.30978
73,49.0344,27.5764,76.6108,6.94824,4.65733,11.6056,6.60121,6.60121,0.640046,0.359954,4.22508,2.37613
74,49.3061,27.6147,76.9207,6.75803,4.7144,11.4724,6.70483,6.70483,0.640998,0.359002,4.29779,2.40705
75,50.5051,28.4095,78.9146,6.73924,4.72409,11.4633,6.88409,6.88409,0.639997,0.360003,4.4058,2.47829
76,49.4674,27.8274,77.2947,6.24686,5.9856,12.2325,6.31882,6.31882,0.639984,0.360016,4.04394,2.27488
77,50.3543,28.6016,78.9559,5.84482,5.7047,11.5495,6.83629,6.83629,0.637752,0.362248,4.35986,2.47644
78,49.4038,28.0949,77.4986,6.94675,5.96402,12.9108,6.00263,6.00263,0.637479,0.362521,3.82655,2.17608
79,50.0867,28.6411,78.7278,6.05116,5.08411,11.1353,7.07013,7.07013,0.636201,0.363799,4.49802,2.57211
80,50.5515,29.0775,79.629,9.92022,10.5599,20.4801,3.88811,3.88811,0.634838,0.365162,2.46832,1.41979
81,54.2906,29.9005,84.1911,6.55449,5.12107,11.6756,7.21089,7.21089,0.64485,0.35515,4.64994,2.56095
82,56.2691,30.672,86.941,10.7591,10.7117,21.4709,4.04926,4.04926,0.64721,0.35279,2.62072,1.42854
83,54.0195,30.0138,84.0333,10.9191,10.1445,21.0636,3.9895,3.9895,0.642835,0.357165,2.56459,1.42491
84,53.6502,30.1262,83.7764,11.3841,10.1735,21.5576,3.88617,3.88617,0.640398,0.359602,2.48869,1.39747
85,54.2554,30.095,84.3504,10.8065,10.6789,21.4854,3.92594,3.92594,0.643215,0.356785,2.52523,1.40072
86,51.8218,29.6843,81.5061,10.8936,10.6836,21.5772,3.77742,3.77742,0.635802,0.364198,2.40169,1.37573
87,52.8477,29.9429,82.7906,10.9806,11.3724,22.353,3.70378,3.70378,0.63833,0.36167,2.36423,1.33955
88,54.3009,30.6805,84.9814,10.499,10.9888,21.4878,3.95487,3.95487,0.638974,0.361026,2.52706,1.42781
89,51.9724,29.8234,81.7958,9.54015,7.63494,17.1751,4.76247,4.76247,0.635392,0.364608,3.02604,1.73643
90,52.2215,29.7323,81.9539,5.8012,4.59642,10.3976,7.88198,7.88198,0.637206,0.362794,5.02245,2.85953
91,48.3696,28.0481,76.4177,7.62506,6.24874,13.8738,5.50806,5.50806,0.632964,0.367036,3.4864,2.02166
92,54.2649,30.8489,85.1138,11.1741,10.2557,21.4298,3.97175,3.97175,0.637557,0.362443,2.53222,1.43953
93,47.0464,26.4329,73.4793,5.7061,4.95823,10.6643,6.89019,6.89019,0.640268,0.359732,4.41157,2.47862
94,49.7651,29.0583,78.8235,8.14659,4.52294,12.6695,6.2215,6.2215,0.631349,0.368651,3.92794,2.29356
95,46.3807,26.8515,73.2322,6.31816,4.98685,11.305,6.47785,6.47785,0.633337,0.366663,4.10267,2.37519
96,47.1836,27.5193,74.7028,7.24329,5.41917,12.6625,5.89955,5.89955,0.631617,0.368383,3.72626,2.1733
97,48.3149,27.3497,75.6646,6.98922,5.9386,12.9278,5.85285,5.85285,0.638541,0.361459,3.73728,2.11557
98,45.8191,26.4571,72.2761,7.03255,5.90122,12.9338,5.58817,5.58817,0.633945,0.366055,3.54259,2.04558
99,47.0281,27.1635,74.1916,6.98021,5.83794,12.8182,5.78801,5.78801,0.633873,0.366127,3.66886,2.11915
100,45.7561,26.4596,72.2156,6.94615,5.89897,12.8451,5.62203,5.62203,0.633603,0.366397,3.56214,2.05989
101,46.9758,27.1703,74.146,7.12454,6.25932,13.3839,5.53996,5.53996,0.633557,0.366443,3.50988,2.03008
102,46.2254,26.5903,72.8156,6.93673,6.01377,12.9505,5.62261,5.62261,0.634827,0.365173,3.56939,2.05322
103,48.4067,27.5181,75.9248,6.65223,6.59208,13.2443,5.73264,5.73264,0.637561,0.362439,3.6549,2.07773
104,46.459,26.8372,73.2962,6.83715,6.85779,13.6949,5.35206,5.35206,0.633852,0.366148,3.39242,1.95965
105,49.5339,27.7537,77.2876,6.8915,6.68633,13.5778,5.69219,5.69219,0.640904,0.359096,3.64815,2.04404
106,48.6249,27.5097,76.1346,6.87267,6.8729,13.7456,5.53884,5.53884,0.63867,0.36133,3.53749,2.00135
107,47.4012,27.0181,74.4193,7.04846,6.63247,13.6809,5.43963,5.43963,0.636948,0.363052,3.46476,1.97487
108,49.7065,27.4604,77.1669,7.02145,6.67909,13.7005,5.6324,5.6324,0.644142,0.355858,3.62807,2.00433
109,50.2522,28.0259,78.2782,6.86086,6.22576,13.0866,5.98154,5.98154,0.64197,0.35803,3.83997,2.14157
110,48.9706,27.7772,76.7478,7.00282,6.81787,13.8207,5.55311,5.55311,0.638072,0.361928,3.54328,2.00982
111,48.9299,27.5218,76.4517,7.008,6.78058,13.7886,5.54457,5.54457,0.640011,0.359989,3.54858,1.99599
112,46.6621,26.8956,73.5577,7.07022,6.65053,13.7208,5.36105,5.36105,0.63436,0.36564,3.40084,1.96021
113,49.5311,27.9256,77.4567,6.9262,6.15013,13.0763,5.92343,5.92343,0.639468,0.360532,3.78784,2.13558
114,49.2259,27.5075,76.7335,6.86176,6.34841,13.2102,5.80866,5.80866,0.641518,0.358482,3.72636,2.0823
115,48.1089,27.6162,75.7251,6.87922,6.3353,13.2145,5.73044,5.73044,0.63531,0.36469,3.64061,2.08983
116,49.6073,27.7382,77.3456,7.04559,6.21452,13.2601,5.83295,5.83295,0.641373,0.358627,3.74109,2.09185
117,49.47,27.6804,77.1504,6.91104,6.41663,13.3277,5.78874,5.78874,0.641215,0.358785,3.71183,2.07691
118,49.4621,27.6876,77.1497,6.90858,6.49398,13.4026,5.75634,5.75634,0.641119,0.358881,3.6905,2.06584
119,49.5158,27.687,77.2029,6.99513,6.49801,13.4931,5.72164,5.72164,0.641373,0.358627,3.66971,2.05193
120,49.472,27.6823,77.1544,6.90699,6.49878,13.4058,5.75531,5.75531,0.641209,0.358791,3.69036,2.06496
