step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
46,29.8772,27.6313,57.5085,4.37913,6.32267,10.7018,5.37373,5.37373,0.519527,0.480473,2.7918,2.58193
47,31.0494,27.9323,58.9817,6.31078,5.34423,11.655,5.06063,5.06063,0.526424,0.473576,2.66404,2.39659
48,31.29,28.0349,59.3249,6.31389,5.3467,11.6606,5.08764,5.08764,0.527434,0.472566,2.6834,2.40425
49,31.534,28.1702,59.7043,6.29664,5.3392,11.6358,5.13106,5.13106,0.52817,0.47183,2.71008,2.42099
50,31.5428,28.1751,59.7179,6.29664,5.35113,11.6478,5.12698,5.12698,0.528197,0.471803,2.70806,2.41893
51,31.4612,28.1367,59.5979,6.29497,5.36105,11.656,5.11306,5.11306,0.527891,0.472109,2.69914,2.41392
52,31.3434,28.179,59.5224,6.29067,5.50155,11.7922,5.0476,5.0476,0.526582,0.473418,2.65797,2.38962
53,30.0949,27.0468,57.1417,6.72464,4.97743,11.7021,4.88304,4.88304,0.526672,0.473328,2.57176,2.31128
54,29.025,26.8804,55.9054,5.61375,4.87972,10.4935,5.32764,5.32764,0.519181,0.480819,2.76601,2.56163
55,28.9593,26.8363,55.7956,5.60703,4.86935,10.4764,5.32585,5.32585,0.519025,0.480975,2.76425,2.5616
56,30.0545,27.3781,57.4325,6.18952,5.12309,11.3126,5.07686,5.07686,0.5233,0.4767,2.65672,2.42014
57,29.1839,27.1454,56.3293,4.34365,6.67595,11.0196,5.11174,5.11174,0.518094,0.481906,2.64836,2.46338
58,29.6128,27.0948,56.7077,6.38175,5.59565,11.9774,4.73455,4.73455,0.522202,0.477798,2.47239,2.26216
