step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
32,34.638,23.2915,57.9295,6.59526,5.42659,12.0219,4.81868,4.81868,0.597933,0.402067,2.88125,1.93743
33,34.4126,23.2568,57.6694,6.3646,5.61448,11.9791,4.81418,4.81418,0.596721,0.403279,2.87272,1.94146
34,34.3884,23.2422,57.6306,6.31939,5.61225,11.9316,4.83006,4.83006,0.596704,0.403296,2.88212,1.94794
35,34.3892,23.2416,57.6308,6.31911,5.61732,11.9364,4.82814,4.82814,0.596715,0.403285,2.88103,1.94712
36,34.3886,23.2413,57.6298,6.32085,5.61185,11.9327,4.82957,4.82957,0.596715,0.403285,2.88188,1.9477
37,34.3892,23.2416,57.6308,6.32088,5.6146,11.9355,4.82853,4.82853,0.596715,0.403285,2.88126,1.94727
38,34.3886,23.2413,57.6298,6.32012,5.61236,11.9325,4.82966,4.82966,0.596715,0.403285,2.88193,1.94773
39,34.3892,23.2416,57.6308,6.31938,5.61703,11.9364,4.82815,4.82815,0.596715,0.403285,2.88103,1.94712
40,34.3886,23.2413,57.6298,6.32165,5.61338,11.935,4.82863,4.82863,0.596715,0.403285,2.88131,1.94732
41,34.3892,23.2416,57.6308,6.32087,5.61501,11.9359,4.82836,4.82836,0.596715,0.403285,2.88116,1.9472
42,34.3886,23.2413,57.6298,6.32087,5.61501,11.9359,4.82828,4.82828,0.596715,0.403285,2.88111,1.94718
43,34.3892,23.2416,57.6308,6.32021,5.61601,11.9362,4.82823,4.82823,0.596715,0.403285,2.88108,1.94715
44,34.3886,23.2413,57.6298,6.32173,5.61369,11.9354,4.82847,4.82847,0.596715,0.403285,2.88122,1.94725
45,34.3892,23.2416,57.6308,6.32124,5.61369,11.9349,4.82875,4.82875,0.596715,0.403285,2.88139,1.94736
46,34.3886,23.2413,57.6298,6.32062,5.61195,11.9326,4.82963,4.82963,0.596715,0.403285,2.88191,1.94772
47,34.3892,23.2416,57.6308,6.32132,5.61322,11.9345,4.82891,4.82891,0.596715,0.403285,2.88148,1.94742
48,34.3886,23.2413,57.6298,6.32138,5.61244,11.9338,4.82912,4.82912,0.596715,0.403285,2.88161,1.94751
49,34.3892,23.2416,57.6308,6.3208,5.61436,11.9352,4.82866,4.82866,0.596715,0.403285,2.88134,1.94732
50,34.3886,23.2413,57.6298,6.32116,5.61294,11.9341,4.82901,4.82901,0.596715,0.403285,2.88154,1.94747
51,34.3892,23.2416,57.6308,6.32145,5.61334,11.9348,4.82881,4.82881,0.596715,0.403285,2.88142,1.94738
52,34.3886,23.2413,57.6298,6.32063,5.61397,11.9346,4.82881,4.82881,0.596715,0.403285,2.88142,1.94739
