step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
54,25.8483,19.5557,45.404,4.40607,4.02921,8.43528,5.38264,5.38264,0.569295,0.430705,3.06431,2.31833
55,25.7558,19.5261,45.282,4.40497,4.03025,8.43521,5.36821,5.36821,0.568788,0.431212,3.05337,2.31484
56,25.8483,19.5557,45.404,4.40555,4.02482,8.43037,5.38577,5.38577,0.569295,0.430705,3.06609,2.31967
57,25.7558,19.5261,45.282,4.40807,4.02107,8.42914,5.37208,5.37208,0.568788,0.431212,3.05557,2.3165
58,25.8483,19.5557,45.404,4.40769,4.02196,8.42965,5.38623,5.38623,0.569295,0.430705,3.06636,2.31987
59,25.7558,19.5261,45.282,4.4058,4.02931,8.43511,5.36828,5.36828,0.568788,0.431212,3.05341,2.31487
60,25.8483,19.5557,45.404,4.40767,4.03138,8.43905,5.38023,5.38023,0.569295,0.430705,3.06294,2.31729
61,25.7558,19.5261,45.282,4.40505,4.02944,8.43449,5.36867,5.36867,0.568788,0.431212,3.05364,2.31504
62,25.8483,19.5557,45.404,4.40709,4.02053,8.42763,5.38752,5.38752,0.569295,0.430705,3.06709,2.32043
63,25.7558,19.5261,45.282,4.40451,4.02753,8.43204,5.37023,5.37023,0.568788,0.431212,3.05452,2.31571
64,25.8483,19.5557,45.404,4.40623,4.02643,8.43266,5.38431,5.38431,0.569295,0.430705,3.06526,2.31905
65,25.7558,19.5261,45.282,4.40676,4.02733,8.43409,5.36893,5.36893,0.568788,0.431212,3.05378,2.31515
66,25.8483,19.5557,45.404,4.4047,4.03227,8.43697,5.38156,5.38156,0.569295,0.430705,3.0637,2.31786
67,25.7558,19.5261,45.282,4.40672,4.02982,8.43654,5.36736,5.36736,0.568788,0.431212,3.05289,2.31447
68,25.8483,19.5557,45.404,4.4054,4.02583,8.43123,5.38522,5.38522,0.569295,0.430705,3.06578,2.31944
69,25.7558,19.5261,45.282,4.40625,4.02799,8.43424,5.36883,5.36883,0.568788,0.431212,3.05372,2.3151
70,25.8483,19.5557,45.404,4.40567,4.01874,8.42441,5.38958,5.38958,0.569295,0.430705,3.06826,2.32132
71,25.7558,19.5261,45.282,4.40764,4.02671,8.43436,5.36876,5.36876,0.568788,0.431212,3.05368,2.31507
72,25.8483,19.5557,45.404,4.40913,4.02802,8.43715,5.38144,5.38144,0.569295,0.430705,3.06363,2.31781
73,25.7558,19.5261,45.282,4.40754,4.03127,8.4388,5.36593,5.36593,0.568788,0.431212,3.05207,2.31385
74,25.8483,19.5557,45.404,4.40875,4.02444,8.43318,5.38397,5.38397,0.569295,0.430705,3.06507,2.3189
75,25.7558,19.5261,45.282,4.40572,4.02468,8.4304,5.37127,5.37127,0.568788,0.431212,3.05512,2.31616
