step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
27,62.0265,33.205,95.2315,8.25078,6.6732,14.924,6.3811,6.3811,0.651323,0.348677,4.15616,2.22494
28,60.9007,32.8055,93.7062,8.43961,6.8371,15.2767,6.13392,6.13392,0.649911,0.350089,3.98651,2.14742
29,60.8791,32.4977,93.3768,7.21085,6.81281,14.0237,6.65852,6.65852,0.651972,0.348028,4.34117,2.31735
30,60.3157,32.33,92.6457,9.18393,7.30001,16.4839,5.62036,5.62036,0.651036,0.348964,3.65906,1.9613
31,60.9341,32.5371,93.4712,9.22417,7.2316,16.4558,5.68015,5.68015,0.651902,0.348098,3.7029,1.97725
32,60.4499,32.2581,92.708,9.45243,7.23025,16.6827,5.55714,5.55714,0.652046,0.347954,3.62351,1.93363
33,60.9406,32.378,93.3187,9.16178,7.21763,16.3794,5.69731,5.69731,0.653038,0.346962,3.72056,1.97675
34,60.2443,32.173,92.4173,8.75207,7.31605,16.0681,5.7516,5.7516,0.651872,0.348128,3.7493,2.00229
35,60.9635,32.4024,93.366,8.70582,7.3625,16.0683,5.81056,5.81056,0.652953,0.347047,3.79402,2.01654
36,60.4863,32.3228,92.8092,8.09635,7.97896,16.0753,5.7734,5.7734,0.651728,0.348272,3.76268,2.01071
37,61.2479,32.5656,93.8135,9.53221,7.9932,17.5254,5.353,5.353,0.652869,0.347131,3.4948,1.85819
38,60.7098,32.3608,93.0706,10.0434,7.70303,17.7464,5.24448,5.24448,0.652298,0.347702,3.42096,1.82351
39,61.1577,32.5134,93.6711,9.47379,7.19486,16.6687,5.61959,5.61959,0.652898,0.347102,3.66902,1.95057
40,60.1747,32.2108,92.3855,7.41774,6.67889,14.0966,6.55373,6.55373,0.651343,0.348657,4.26873,2.285
41,61.1988,32.5704,93.7692,9.03509,7.63894,16.674,5.62367,5.62367,0.652654,0.347346,3.67031,1.95336
42,60.4156,32.3253,92.7409,9.7787,6.85633,16.635,5.57504,5.57504,0.651445,0.348555,3.63183,1.94321
43,61.0917,32.5591,93.6508,9.69916,6.91223,16.6114,5.63774,5.63774,0.652335,0.347665,3.6777,1.96005
44,60.2223,32.202,92.4243,9.468,7.15199,16.62,5.56103,5.56103,0.651585,0.348415,3.62348,1.93755
45,60.7932,32.3433,93.1365,9.06835,7.46342,16.5318,5.63379,5.63379,0.652732,0.347268,3.67735,1.95643
46,60.7501,32.4279,93.1781,10.0062,6.96023,16.9665,5.4919,5.4919,0.651979,0.348021,3.5806,1.9113
47,60.7767,32.3468,93.1236,9.07734,7.46719,16.5445,5.62866,5.62866,0.652646,0.347354,3.67352,1.95514
48,60.0574,32.1378,92.1952,7.62308,6.89467,14.5177,6.35052,6.35052,0.651416,0.348584,4.13683,2.21369
49,60.7575,32.3605,93.1181,7.59056,6.93005,14.5206,6.41282,6.41282,0.652479,0.347521,4.18423,2.22859
50,60.0325,32.1251,92.1576,7.60087,6.88299,14.4839,6.36278,6.36278,0.651411,0.348589,4.14479,2.21799
51,60.8117,32.387,93.1987,9.06489,7.47201,16.5369,5.6358,5.6358,0.652495,0.347505,3.67734,1.95847
52,60.4742,32.2694,92.7437,9.62804,7.0142,16.6422,5.57279,5.57279,0.652058,0.347942,3.63378,1.93901
