step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
16,61.8973,35.1543,97.0517,8.7543,7.2199,15.9742,6.07552,6.07552,0.637777,0.362223,3.87483,2.20069
17,63.8975,36.2044,100.102,9.7861,6.39446,16.1806,6.18655,6.18655,0.638325,0.361675,3.94903,2.23753
18,64.8207,36.3347,101.155,9.5448,7.54519,17.09,5.91899,5.91899,0.640803,0.359197,3.79291,2.12608
19,68.7873,37.5281,106.315,9.61291,6.19915,15.8121,6.7237,6.7237,0.647011,0.352989,4.35031,2.37339
20,68.8435,36.7342,105.578,8.60837,6.51283,15.1212,6.9821,6.9821,0.652064,0.347936,4.55278,2.42932
21,67.9055,36.426,104.332,8.87519,6.02811,14.9033,7.00056,7.00056,0.650862,0.349138,4.5564,2.44416
22,67.5535,36.3132,103.867,9.09335,5.98815,15.0815,6.88703,6.88703,0.650386,0.349614,4.47923,2.4078
23,67.8889,36.4339,104.323,8.94806,6.57537,15.5234,6.72035,6.72035,0.650758,0.349242,4.37332,2.34703
24,67.5429,36.3272,103.87,8.98904,6.54446,15.5335,6.68684,6.68684,0.650263,0.349737,4.34821,2.33863
25,67.5188,36.1886,103.707,8.32375,6.67308,14.9968,6.91528,6.91528,0.651051,0.348949,4.5022,2.41308
26,67.209,36.1991,103.408,8.99158,6.04858,15.0402,6.87547,6.87547,0.649939,0.350061,4.46864,2.40683
27,67.2624,36.067,103.329,8.56256,6.05796,14.6205,7.06742,7.06742,0.650952,0.349048,4.60055,2.46687
28,66.9854,36.0483,103.034,8.66167,5.88167,14.5433,7.0846,7.0846,0.650131,0.349869,4.60592,2.47868
29,67.1325,35.9961,103.129,9.12107,5.85968,14.9808,6.88407,6.88407,0.650959,0.349041,4.48125,2.40282
30,67.045,36.0631,103.108,9.15629,5.85816,15.0145,6.86726,6.86726,0.65024,0.34976,4.46536,2.40189
31,67.1701,36.0172,103.187,8.66887,5.82961,14.4985,7.11711,7.11711,0.650953,0.349047,4.63291,2.48421
32,67.0268,36.0638,103.091,8.5781,5.82644,14.4045,7.15682,7.15682,0.650174,0.349826,4.65318,2.50364
33,67.1603,36.0298,103.19,8.73126,5.80887,14.5401,7.09691,7.09691,0.650841,0.349159,4.61896,2.47795
34,67.0277,36.0713,103.099,8.71664,5.82178,14.5384,7.09149,7.09149,0.65013,0.34987,4.61039,2.4811
35,67.1603,36.0298,103.19,8.62708,5.82007,14.4471,7.14259,7.14259,0.650841,0.349159,4.64869,2.4939
36,67.0277,36.0713,103.099,8.67798,5.8314,14.5094,7.10568,7.10568,0.65013,0.34987,4.61962,2.48607
37,67.1603,36.0298,103.19,8.69479,5.81129,14.5061,7.11357,7.11357,0.650841,0.349159,4.6298,2.48377
38,67.0277,36.0713,103.099,8.60469,5.8298,14.4345,7.14254,7.14254,0.65013,0.34987,4.64358,2.49896
39,67.1603,36.0298,103.19,8.62812,5.82015,14.4483,7.14203,7.14203,0.650841,0.349159,4.64833,2.49371
40,67.0277,36.0713,103.099,8.59305,5.82963,14.4227,7.14839,7.14839,0.65013,0.34987,4.64738,2.50101
41,67.1603,36.0298,103.19,8.62286,5.81583,14.4387,7.14677,7.14677,0.650841,0.349159,4.65141,2.49536
42,67.0277,36.0713,103.099,8.61976,5.82865,14.4484,7.13566,7.13566,0.65013,0.34987,4.63911,2.49656
43,67.1603,36.0298,103.19,8.66686,5.81041,14.4773,7.12773,7.12773,0.650841,0.349159,4.63902,2.48871
44,67.0277,36.0713,103.099,8.62075,5.8262,14.4469,7.13638,7.13638,0.65013,0.34987,4.63958,2.49681
45,67.1603,36.0298,103.19,8.69525,5.81278,14.508,7.11262,7.11262,0.650841,0.349159,4.62918,2.48344
46,67.0277,36.0713,103.099,8.64907,5.83511,14.4842,7.11804,7.11804,0.65013,0.34987,4.62765,2.49039
47,67.1603,36.0298,103.19,8.71383,5.81229,14.5261,7.10376,7.10376,0.650841,0.349159,4.62341,2.48034
48,67.0277,36.0713,103.099,8.59762,5.83417,14.4318,7.14388,7.14388,0.65013,0.34987,4.64445,2.49943
49,67.1603,36.0298,103.19,8.6722,5.80843,14.4806,7.12608,7.12608,0.650841,0.349159,4.63794,2.48814
50,67.0277,36.0713,103.099,8.67686,5.81695,14.4938,7.11331,7.11331,0.65013,0.34987,4.62458,2.48874
