step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
26,41.5704,17.1644,58.7348,10.002,6.33379,16.3358,3.59547,3.59547,0.707764,0.292236,2.54474,1.05073
27,41.0483,17.2523,58.3007,8.13059,4.50128,12.6319,4.61536,4.61536,0.70408,0.29592,3.24959,1.36578
28,40.9019,16.9593,57.8612,7.06986,5.41772,12.4876,4.6335,4.6335,0.706897,0.293103,3.27541,1.35809
29,40.3922,16.9538,57.3459,6.38192,5.09668,11.4786,4.9959,4.9959,0.70436,0.29564,3.51891,1.47699
30,41.4349,16.9166,58.3515,8.76371,4.94255,13.7063,4.25729,4.25729,0.710092,0.289908,3.02307,1.23422
31,41.5835,16.9087,58.4922,8.74254,4.50718,13.2497,4.4146,4.4146,0.710924,0.289076,3.13845,1.27615
32,41.4104,16.9157,58.326,8.52813,4.75675,13.2849,4.39041,4.39041,0.70998,0.29002,3.1171,1.2733
33,40.648,16.7269,57.3749,8.39439,4.4255,12.8199,4.47546,4.47546,0.708462,0.291538,3.1707,1.30476
34,41.183,16.6411,57.8241,8.55278,4.39038,12.9432,4.46754,4.46754,0.712211,0.287789,3.18183,1.28571
35,41.063,16.8739,57.9369,10.0737,6.41255,16.4862,3.51426,3.51426,0.708753,0.291247,2.49074,1.02352
36,43.5414,17.3074,60.8488,10.1093,5.55611,15.6654,3.88427,3.88427,0.715567,0.284433,2.77946,1.10482
37,43.5177,17.552,61.0697,10.0903,6.2153,16.3056,3.74531,3.74531,0.712591,0.287409,2.66888,1.07644
38,43.3777,17.491,60.8686,7.95685,4.25517,12.212,4.98432,4.98432,0.712644,0.287356,3.55204,1.43227
39,41.4669,16.8394,58.3063,7.424,4.37919,11.8032,4.93988,4.93988,0.711191,0.288809,3.5132,1.42668
40,41.6889,17.0463,58.7352,6.72248,5.00969,11.7322,5.00634,5.00634,0.709778,0.290222,3.55339,1.45295
41,41.3397,16.878,58.2177,7.56783,4.65444,12.2223,4.76324,4.76324,0.710088,0.289912,3.38232,1.38092
42,42.145,16.9867,59.1318,7.57039,4.65875,12.2291,4.83532,4.83532,0.712731,0.287269,3.44628,1.38904
43,41.478,16.7839,58.2619,8.04535,4.43411,12.4795,4.66862,4.66862,0.711923,0.288077,3.3237,1.34492
44,40.8568,16.7318,57.5887,7.97581,4.42349,12.3993,4.64451,4.64451,0.70946,0.29054,3.29509,1.34942
45,40.8723,16.7621,57.6343,7.99391,4.42248,12.4164,4.64179,4.64179,0.709165,0.290835,3.2918,1.34999
46,40.8722,16.763,57.6352,7.99899,4.42195,12.4209,4.64016,4.64016,0.709153,0.290847,3.29058,1.34958
47,40.8722,16.7632,57.6353,7.99899,4.42195,12.4209,4.64017,4.64017,0.709151,0.290849,3.29058,1.34959
