step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
39,70.174,39.5705,109.745,9.7418,9.40593,19.1477,5.73147,5.73147,0.639431,0.360569,3.66488,2.06659
40,67.5383,38.4698,106.008,10.2833,9.90671,20.19,5.25052,5.25052,0.637105,0.362895,3.34514,1.90539
41,69.618,39.4211,109.039,10.8116,10.1946,21.0062,5.1908,5.1908,0.638468,0.361532,3.31416,1.87664
42,69.2858,39.2115,108.497,10.7778,10.0538,20.8316,5.2083,5.2083,0.638595,0.361405,3.32599,1.88231
43,68.9838,39.0046,107.988,10.6735,9.86329,20.5368,5.25828,5.25828,0.638808,0.361192,3.35903,1.89925
44,68.4876,38.8407,107.328,10.8016,10.314,21.1155,5.08291,5.08291,0.638113,0.361887,3.24347,1.83944
45,69.1013,39.2552,108.357,10.8498,10.2463,21.0961,5.13633,5.13633,0.637722,0.362278,3.27555,1.86078
46,69.5567,39.5434,109.1,10.7742,10.341,21.1152,5.1669,5.1669,0.637549,0.362451,3.29415,1.87275
47,68.9607,39.1178,108.078,10.8432,9.86616,20.7093,5.21883,5.21883,0.638061,0.361939,3.32993,1.8889
48,71.3191,40.4289,111.748,10.8212,10.8582,21.6794,5.15457,5.15457,0.638213,0.361787,3.28972,1.86486
49,68.9421,39.1115,108.054,10.2793,9.2514,19.5307,5.53251,5.53251,0.638036,0.361964,3.52994,2.00257
50,69.7774,39.7324,109.51,11.1344,10.5351,21.6695,5.05364,5.05364,0.637179,0.362821,3.22007,1.83356
51,68.5648,38.8531,107.418,10.5387,10.1076,20.6464,5.20275,5.20275,0.6383,0.3617,3.32092,1.88184
52,69.4738,39.5168,108.991,10.8436,11.3657,22.2093,4.90742,4.90742,0.63743,0.36257,3.12814,1.77929
53,68.5326,38.8539,107.387,10.5387,10.1076,20.6464,5.20124,5.20124,0.638186,0.361814,3.31936,1.88188
54,69.5724,39.6078,109.18,11.0544,10.7625,21.817,5.00436,5.00436,0.637226,0.362774,3.18891,1.81545
55,68.6148,38.9084,107.523,10.3686,9.60009,19.9687,5.38458,5.38458,0.638139,0.361861,3.43611,1.94847
56,69.5252,39.5799,109.105,10.7695,10.9678,21.7373,5.01925,5.01925,0.637231,0.362769,3.19842,1.82083
57,68.402,38.7745,107.176,10.5274,10.1059,20.6333,5.19433,5.19433,0.638218,0.361782,3.31512,1.87921
58,69.4499,39.5627,109.013,11.0488,11.1277,22.1765,4.91568,4.91568,0.637082,0.362918,3.13169,1.78399
59,68.5361,38.8893,107.425,10.9251,10.6292,21.5542,4.98396,4.98396,0.637988,0.362012,3.17971,1.80425
60,69.2751,39.4543,108.729,10.9908,10.7745,21.7653,4.99555,4.99555,0.637133,0.362867,3.18283,1.81272
61,68.4191,38.8055,107.225,10.5274,10.1167,20.6442,5.19394,5.19394,0.638091,0.361909,3.31421,1.87973
62,69.3297,39.5114,108.841,10.924,10.0917,21.0158,5.17902,5.17902,0.636981,0.363019,3.29894,1.88008
63,68.2861,38.7928,107.079,10.7891,9.63665,20.4258,5.24234,5.24234,0.637717,0.362283,3.34313,1.89921
64,69.5637,39.5966,109.16,10.9749,10.0927,21.0675,5.18145,5.18145,0.637262,0.362738,3.30194,1.87951
65,68.3389,38.7633,107.102,10.749,9.65428,20.4033,5.24926,5.24926,0.638072,0.361928,3.34941,1.89986
66,69.3358,39.4602,108.796,11.1177,9.80453,20.9223,5.20001,5.20001,0.637301,0.362699,3.31397,1.88604
67,68.346,38.7929,107.139,10.7991,9.64382,20.443,5.24087,5.24087,0.63792,0.36208,3.34325,1.89762
68,69.5887,39.5591,109.148,11.0308,10.1199,21.1507,5.16049,5.16049,0.637564,0.362436,3.29014,1.87035
69,68.8376,38.9142,107.752,10.7485,10.2345,20.983,5.13519,5.13519,0.638853,0.361147,3.28064,1.85456
70,69.7073,39.5255,109.233,10.8015,10.7281,21.5296,5.07361,5.07361,0.638154,0.361846,3.23774,1.83587
71,68.3328,38.5973,106.93,9.96987,10.3023,20.2722,5.27473,5.27473,0.639042,0.360958,3.37077,1.90396
72,69.2274,39.2612,108.489,9.94797,10.5188,20.4667,5.30073,5.30073,0.638108,0.361892,3.38244,1.91829
73,68.2664,38.5791,106.846,9.98489,10.4281,20.413,5.2342,5.2342,0.638926,0.361074,3.34427,1.88993
