step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
23,28.6597,21.6964,50.356,5.90113,2.41982,8.32095,6.05172,6.05172,0.56914,0.43086,3.44428,2.60744
24,28.7115,21.7613,50.4728,6.03845,3.05119,9.08964,5.55279,5.55279,0.568851,0.431149,3.15871,2.39408
25,28.411,21.4283,49.8393,6.07027,3.06586,9.13613,5.45519,5.45519,0.570053,0.429947,3.10974,2.34544
26,28.3945,21.5142,49.9087,6.04098,3.05161,9.09259,5.48895,5.48895,0.56893,0.43107,3.12282,2.36612
27,28.3879,21.5022,49.8902,6.07593,3.06956,9.14549,5.45516,5.45516,0.569009,0.430991,3.10404,2.35113
28,29.1022,21.5422,50.6444,6.65331,2.4749,9.12821,5.54812,5.54812,0.574638,0.425362,3.18817,2.35996
29,28.3613,21.4922,49.8535,6.07307,3.07258,9.14565,5.45107,5.45107,0.568893,0.431107,3.10107,2.34999
30,28.3591,21.4913,49.8503,5.99008,3.0581,9.04817,5.50944,5.50944,0.568884,0.431116,3.13423,2.37521
31,28.3485,21.4809,49.8294,6.0406,3.05374,9.09434,5.47916,5.47916,0.568911,0.431089,3.11716,2.36201
32,27.8881,21.4954,49.3835,5.46796,3.24432,8.71229,5.66826,5.66826,0.564724,0.435276,3.201,2.46726
33,28.3622,21.5013,49.8635,5.98533,3.05945,9.04477,5.51296,5.51296,0.568797,0.431203,3.13576,2.37721
34,28.3808,21.5201,49.9009,6.08464,3.09322,9.17786,5.4371,5.4371,0.568743,0.431257,3.09231,2.34479
35,28.3609,21.5007,49.8616,5.98783,3.05687,9.04469,5.5128,5.5128,0.568792,0.431208,3.13564,2.37717
36,28.3808,21.5201,49.9009,6.08415,3.09405,9.1782,5.43689,5.43689,0.568743,0.431257,3.09219,2.3447
37,28.3609,21.5007,49.8616,5.9901,3.05837,9.04847,5.5105,5.5105,0.568792,0.431208,3.13433,2.37617
38,28.3808,21.5201,49.9009,6.08284,3.09234,9.17519,5.43868,5.43868,0.568743,0.431257,3.09321,2.34547
39,28.3609,21.5007,49.8616,5.98414,3.05929,9.04343,5.51357,5.51357,0.568792,0.431208,3.13608,2.3775
40,28.3808,21.5201,49.9009,6.07637,3.09368,9.17004,5.44173,5.44173,0.568743,0.431257,3.09494,2.34679
41,28.3609,21.5007,49.8616,5.98965,3.05851,9.04816,5.51069,5.51069,0.568792,0.431208,3.13444,2.37625
42,28.3808,21.5201,49.9009,6.07476,3.09682,9.17159,5.44081,5.44081,0.568743,0.431257,3.09442,2.34639
43,28.3609,21.5007,49.8616,5.98762,3.05451,9.04212,5.51437,5.51437,0.568792,0.431208,3.13653,2.37784
44,28.3808,21.5201,49.9009,6.0842,3.09366,9.17786,5.43709,5.43709,0.568743,0.431257,3.09231,2.34479
45,28.3609,21.5007,49.8616,5.98511,3.05785,9.04296,5.51386,5.51386,0.568792,0.431208,3.13624,2.37762
46,28.3808,21.5201,49.9009,6.08368,3.09428,9.17796,5.43704,5.43704,0.568743,0.431257,3.09227,2.34476
