step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
37,36.0376,24.5689,60.6065,6.96183,6.21475,13.1766,4.59956,4.59956,0.594616,0.405384,2.73498,1.86459
38,37.1386,25.1775,62.3162,6.6464,6.02118,12.6676,4.91935,4.91935,0.595971,0.404029,2.93179,1.98756
39,38.6608,25.9553,64.6161,6.7162,5.51815,12.2344,5.28153,5.28153,0.598315,0.401685,3.16002,2.12151
40,39.0411,26.0243,65.0654,6.85204,5.54367,12.3957,5.24902,5.24902,0.600028,0.399972,3.14956,2.09946
41,40.0342,26.2027,66.2369,7.38029,5.53361,12.9139,5.12912,5.12912,0.604409,0.395591,3.10008,2.02903
42,40.682,26.3296,67.0117,7.17209,5.67169,12.8438,5.21744,5.21744,0.607089,0.392911,3.16745,2.04999
43,41.5232,26.78,68.3032,7.32993,8.12105,15.451,4.42064,4.42064,0.607924,0.392076,2.68741,1.73322
44,41.9316,26.8776,68.8092,7.78522,7.53585,15.3211,4.49115,4.49115,0.60939,0.39061,2.73686,1.75429
45,41.9892,26.7621,68.7513,7.5251,7.98998,15.5151,4.43126,4.43126,0.61074,0.38926,2.70635,1.72491
46,41.3387,26.5218,67.8605,7.65499,7.4983,15.1533,4.47827,4.47827,0.609172,0.390828,2.72804,1.75024
47,41.7229,26.5342,68.2571,7.58128,8.02146,15.6027,4.37469,4.37469,0.611261,0.388739,2.67408,1.70061
48,42.5756,26.832,69.4076,7.90682,7.72952,15.6363,4.43887,4.43887,0.613415,0.386585,2.72287,1.716
49,41.5423,26.6235,68.1658,7.49086,8.03855,15.5294,4.38947,4.38947,0.60943,0.39057,2.67507,1.71439
50,41.4396,26.6477,68.0873,7.49145,7.93423,15.4257,4.4139,4.4139,0.608624,0.391376,2.6864,1.72749
51,42.3135,26.7722,69.0857,9.05519,7.68713,16.7423,4.12641,4.12641,0.612478,0.387522,2.52734,1.59908
52,42.4116,26.4587,68.8702,7.38953,8.20908,15.5986,4.41515,4.41515,0.615818,0.384182,2.71893,1.69622
53,42.294,26.4452,68.7393,7.7148,7.99306,15.7079,4.37611,4.37611,0.615282,0.384718,2.69254,1.68357
54,43.2759,26.6361,69.9121,7.52483,8.27112,15.7959,4.42595,4.42595,0.619005,0.380995,2.73969,1.68626
55,42.3111,26.517,68.8281,7.56904,7.68196,15.251,4.51302,4.51302,0.614735,0.385265,2.77431,1.73871
56,42.3377,26.6191,68.9568,7.11725,7.86713,14.9844,4.60191,4.60191,0.613974,0.386026,2.82545,1.77646
57,42.2394,26.5825,68.8219,7.03097,7.72692,14.7579,4.6634,4.6634,0.613749,0.386251,2.86216,1.80124
58,42.1534,26.5472,68.7005,7.03114,7.72635,14.7575,4.6553,4.6553,0.613581,0.386419,2.85641,1.79889
59,42.9622,26.8255,69.7877,7.03094,7.72692,14.7579,4.72885,4.72885,0.615612,0.384388,2.91114,1.81771
60,42.6881,26.7447,69.4328,7.03099,7.72672,14.7577,4.70485,4.70485,0.614812,0.385188,2.8926,1.81225
61,41.9228,26.4888,68.4116,6.0886,7.65557,13.7442,4.9775,4.9775,0.612803,0.387197,3.05022,1.92727
62,41.9179,26.4803,68.3983,6.08841,7.65697,13.7454,4.97609,4.97609,0.612851,0.387149,3.0496,1.92649
63,41.9087,26.4729,68.3817,6.08833,7.65735,13.7457,4.97478,4.97478,0.612865,0.387135,3.04887,1.92591
64,41.9063,26.4693,68.3756,6.05808,8.27,14.3281,4.77214,4.77214,0.612883,0.387117,2.92476,1.84737
65,42.3205,26.6811,69.0016,7.10541,8.16969,15.2751,4.51726,4.51726,0.613327,0.386673,2.77056,1.7467
66,42.3169,26.676,68.9928,7.10493,8.17202,15.2769,4.51614,4.51614,0.613352,0.386648,2.76998,1.74616
67,41.4972,26.7059,68.2031,7.06543,8.0139,15.0793,4.52295,4.52295,0.608436,0.391564,2.75193,1.77103
68,41.3074,26.6339,67.9414,6.16338,8.33869,14.5021,4.68494,4.68494,0.607987,0.392013,2.84838,1.83656
69,41.2981,26.6341,67.9322,6.16339,8.33868,14.5021,4.68431,4.68431,0.607931,0.392069,2.84774,1.83657
70,41.2981,26.6341,67.9322,6.16402,8.33644,14.5005,4.68483,4.68483,0.607931,0.392069,2.84805,1.83678
71,41.0974,26.5976,67.695,6.164,8.33646,14.5005,4.66848,4.66848,0.607097,0.392903,2.83422,1.83426
72,41.0394,26.4806,67.5199,6.14619,8.35356,14.4998,4.65663,4.65663,0.607811,0.392189,2.83035,1.82628
73,41.0302,26.4884,67.5186,6.17252,8.43017,14.6027,4.62371,4.62371,0.607687,0.392313,2.80977,1.81394
74,41.2715,26.6947,67.9662,7.09926,8.20407,15.3033,4.44127,4.44127,0.607236,0.392764,2.6969,1.74437
75,41.0913,26.5644,67.6557,6.17972,8.43544,14.6152,4.62915,4.62915,0.607359,0.392641,2.81156,1.81759
76,41.0913,26.5644,67.6557,6.17973,8.43541,14.6151,4.62915,4.62915,0.607359,0.392641,2.81156,1.8176
77,41.1528,26.3076,67.4605,6.97144,8.18749,15.1589,4.45021,4.45021,0.610029,0.389971,2.71476,1.73545
78,41.1528,26.3076,67.4605,6.97143,8.18751,15.1589,4.45021,4.45021,0.610029,0.389971,2.71476,1.73545
79,41.1528,26.3076,67.4605,6.97137,8.18751,15.1589,4.45023,4.45023,0.610029,0.389971,2.71477,1.73546
80,41.1528,26.3076,67.4605,6.9716,8.18715,15.1587,4.45027,4.45027,0.610029,0.389971,2.71479,1.73547
