step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
18,34.5096,32.3721,66.8817,6.8,5.48063,12.2806,5.44611,5.44611,0.51598,0.48402,2.81009,2.63603
19,34.1769,32.3622,66.5391,7.34856,5.37769,12.7263,5.22849,5.22849,0.513637,0.486363,2.68555,2.54295
20,36.5658,31.5879,68.1537,7.12937,5.22327,12.3526,5.51734,5.51734,0.53652,0.46348,2.96016,2.55718
21,34.4982,31.4903,65.9884,7.46987,5.4989,12.9688,5.08826,5.08826,0.522791,0.477209,2.6601,2.42816
22,32.203,30.6314,62.8344,7.60004,5.36435,12.9644,4.84669,4.84669,0.512505,0.487495,2.48395,2.36273
23,34.9585,31.6655,66.624,7.95739,5.60109,13.5585,4.91383,4.91383,0.524714,0.475286,2.57835,2.33547
24,32.061,27.7658,59.8267,7.70656,5.407,13.1136,4.5622,4.5622,0.535897,0.464103,2.44487,2.11733
25,32.8059,27.7557,60.5616,8.11968,5.20125,13.3209,4.54635,4.54635,0.541695,0.458305,2.46274,2.08361
26,31.4326,26.8997,58.3323,8.62095,5.10978,13.7307,4.2483,4.2483,0.538853,0.461147,2.28921,1.95909
27,29.4798,26.2659,55.7457,7.95868,4.95836,12.917,4.31567,4.31567,0.528827,0.471173,2.28224,2.03343
28,29.7202,26.4547,56.1748,6.59719,5.44126,12.0384,4.66629,4.66629,0.529065,0.470935,2.46877,2.19752
29,30.4367,26.4297,56.8664,6.52346,4.60383,11.1273,5.11053,5.11053,0.535232,0.464768,2.73532,2.37521
30,32.5147,27.883,60.3977,6.76096,4.9373,11.6983,5.16297,5.16297,0.538343,0.461657,2.77945,2.38352
31,31.2965,27.2431,58.5396,7.19323,4.79818,11.9914,4.88179,4.88179,0.534621,0.465379,2.60991,2.27188
32,30.2884,27.9768,58.2652,5.77866,5.0516,10.8303,5.37985,5.37985,0.519837,0.480163,2.79664,2.58321
33,32.0717,28.4186,60.4903,7.40354,4.80319,12.2067,4.95549,4.95549,0.530196,0.469804,2.62738,2.32811
34,30.02,27.3083,57.3283,5.57975,5.20153,10.7813,5.31739,5.31739,0.523651,0.476349,2.78445,2.53294
35,27.9584,28.1217,56.0801,6.05969,4.65929,10.719,5.23185,5.23185,0.498545,0.501455,2.60831,2.62354
36,31.0129,28.4601,59.473,5.72687,4.96521,10.6921,5.56234,5.56234,0.521462,0.478538,2.90055,2.66179
37,29.8242,27.6115,57.4357,5.65636,4.66799,10.3243,5.56313,5.56313,0.519262,0.480738,2.88872,2.67441
38,30.8382,28.0539,58.8921,5.98008,5.29591,11.276,5.22278,5.22278,0.523638,0.476362,2.73485,2.48793
39,30.5675,27.4023,57.9698,6.55423,4.71981,11.274,5.14189,5.14189,0.5273,0.4727,2.71132,2.43057
40,32.2699,28.2332,60.5032,6.35404,4.7092,11.0632,5.46885,5.46885,0.533359,0.466641,2.91686,2.55199
41,30.4929,27.8162,58.3091,6.26503,4.75136,11.0164,5.29294,5.29294,0.522952,0.477048,2.76795,2.52499
42,30.4623,27.7442,58.2065,7.03916,4.46533,11.5045,5.05946,5.05946,0.523349,0.476651,2.64786,2.4116
43,30.962,27.8349,58.7968,6.35552,4.95205,11.3076,5.19978,5.19978,0.526592,0.473408,2.73816,2.46161
44,32.3067,28.344,60.6507,5.15624,4.94561,10.1018,6.00392,6.00392,0.532668,0.467332,3.1981,2.80582
45,31.6003,28.4892,60.0895,3.9239,4.76602,8.68992,6.91485,6.91485,0.525887,0.474113,3.63643,3.27842
46,32.7808,29.255,62.0358,5.82191,5.28608,11.108,5.58479,5.58479,0.528418,0.471582,2.9511,2.63369
47,32.3834,29.4361,61.8196,4.4319,4.99359,9.42549,6.55877,6.55877,0.523838,0.476162,3.43573,3.12304
48,31.6215,28.3927,60.0142,4.2371,4.99538,9.23248,6.50033,6.50033,0.5269,0.4731,3.42502,3.07531
49,31.9263,28.5941,60.5205,5.09313,4.66207,9.7552,6.20392,6.20392,0.52753,0.47247,3.27275,2.93117
50,30.3392,28.0499,58.3891,4.42758,4.43004,8.85762,6.59196,6.59196,0.519604,0.480396,3.42521,3.16675
51,29.593,27.6908,57.2837,4.20009,4.1755,8.37559,6.83936,6.83936,0.516603,0.483397,3.53324,3.30612
52,29.3237,27.341,56.6647,4.87641,4.374,9.25041,6.12565,6.12565,0.517495,0.482505,3.16999,2.95565
53,29.7358,27.5775,57.3133,4.94961,4.1631,9.11271,6.28938,6.28938,0.518829,0.481171,3.26311,3.02626
54,29.5624,27.5792,57.1416,4.81066,4.08408,8.89474,6.4242,6.4242,0.517353,0.482647,3.32358,3.10062
55,30.0976,27.6246,57.7222,4.70352,4.31475,9.01828,6.40058,6.40058,0.521421,0.478579,3.3374,3.06318
56,30.5044,28.0917,58.5961,4.80845,4.22114,9.02959,6.48935,6.48935,0.520588,0.479412,3.37828,3.11107
57,29.7408,27.5457,57.2865,4.82862,4.14149,8.97011,6.38638,6.38638,0.519158,0.480842,3.31554,3.07084
58,30.861,28.621,59.4819,5.21031,4.20514,9.41545,6.31748,6.31748,0.51883,0.48117,3.2777,3.03979
59,32.3638,28.7944,61.1581,4.86505,4.46047,9.32552,6.55815,6.55815,0.529182,0.470818,3.47045,3.0877
60,30.9724,28.3359,59.3083,4.29522,4.55077,8.84599,6.70454,6.70454,0.522226,0.477774,3.50129,3.20325
61,32.0848,28.5753,60.6601,4.23347,4.78611,9.01958,6.72538,6.72538,0.528927,0.471073,3.55724,3.16814
62,31.7821,28.6392,60.4213,4.26881,4.39751,8.66632,6.97197,6.97197,0.526008,0.473992,3.66731,3.30466
63,32.1663,28.5303,60.6967,4.70129,4.40997,9.11125,6.66172,6.66172,0.529952,0.470048,3.53039,3.13133
64,32.1576,28.6456,60.8032,4.45113,4.76724,9.21837,6.59587,6.59587,0.52888,0.47112,3.48843,3.10744
65,31.4348,28.2364,59.6712,4.43967,4.5495,8.98917,6.63812,6.63812,0.5268,0.4732,3.49696,3.14116
66,31.5657,28.4425,60.0082,5.32085,4.72754,10.0484,5.97192,5.97192,0.526023,0.473977,3.14137,2.83055
67,31.5963,28.3297,59.9259,4.40227,4.97165,9.37391,6.39284,6.39284,0.527255,0.472745,3.37066,3.02218
68,31.5431,28.4413,59.9844,5.3107,4.99445,10.3051,5.82082,5.82082,0.525854,0.474146,3.0609,2.75992
69,31.4281,28.1972,59.6253,5.0413,4.84746,9.88876,6.0296,6.0296,0.527094,0.472906,3.17817,2.85144
70,31.5306,28.3927,59.9232,5.2262,4.91628,10.1425,5.90814,5.90814,0.526183,0.473817,3.10876,2.79938
71,31.6462,28.2872,59.9334,6.05568,4.86957,10.9252,5.48577,5.48577,0.528023,0.471977,2.89661,2.58916
72,31.57,28.4669,60.0369,5.30504,5.02868,10.3337,5.8098,5.8098,0.525843,0.474157,3.05504,2.75476
73,31.5257,28.3049,59.8306,5.16863,4.88589,10.0545,5.95062,5.95062,0.526916,0.473084,3.13547,2.81514
74,31.5646,28.4304,59.995,5.19071,5.12384,10.3145,5.81654,5.81654,0.52612,0.47388,3.0602,2.75634
75,31.5054,28.2144,59.7198,5.11187,4.96108,10.073,5.92873,5.92873,0.527553,0.472447,3.12772,2.80101
76,31.5803,28.4049,59.9852,5.1354,5.05888,10.1943,5.8842,5.8842,0.526469,0.473531,3.09785,2.78636
77,31.5112,28.2118,59.7229,5.04274,4.89191,9.93465,6.01158,6.01158,0.527623,0.472377,3.17185,2.83973
78,31.5033,28.4064,59.9097,4.32827,5.03239,9.36065,6.40017,6.40017,0.525847,0.474153,3.36551,3.03466
79,31.4312,28.2084,59.6397,4.33153,4.93072,9.26225,6.439,6.439,0.527019,0.472981,3.39348,3.04553
80,31.5299,28.4017,59.9316,4.33453,5.01258,9.34711,6.41177,6.41177,0.526098,0.473902,3.37322,3.03855
81,31.6325,28.2722,59.9047,5.08155,5.12854,10.2101,5.8672,5.8672,0.528047,0.471953,3.09816,2.76904
82,32.0908,28.4212,60.512,5.8977,5.10033,10.998,5.50208,5.50208,0.530322,0.469678,2.91787,2.58421
83,31.8998,28.1511,60.0509,5.78738,4.88702,10.6744,5.6257,5.6257,0.531213,0.468787,2.98844,2.63725
84,31.6636,28.1836,59.8473,4.40818,5.03107,9.43926,6.34025,6.34025,0.529074,0.470926,3.35446,2.98579
85,31.8805,28.198,60.0785,5.09572,4.96758,10.0633,5.97006,5.97006,0.530647,0.469353,3.16799,2.80206
86,31.6893,28.0336,59.7229,4.41211,5.00032,9.41244,6.3451,6.3451,0.530606,0.469394,3.36675,2.97836
87,31.6032,28.0055,59.6087,4.33852,5.02168,9.3602,6.36832,6.36832,0.530177,0.469823,3.37633,2.99198
88,31.5553,27.9861,59.5414,4.32438,4.95706,9.28145,6.4151,6.4151,0.529973,0.470027,3.39983,3.01527
89,31.5349,27.9805,59.5154,4.32317,4.97978,9.30296,6.39748,6.39748,0.529861,0.470139,3.38977,3.00771
90,31.6391,28.0055,59.6446,5.75681,4.9414,10.6982,5.57519,5.57519,0.53046,0.46954,2.95742,2.61777
91,31.7189,28.0555,59.7744,5.89988,4.91026,10.8101,5.52947,5.52947,0.530643,0.469357,2.93418,2.5953
92,31.6078,28.0234,59.6311,5.09977,4.97213,10.0719,5.92054,5.92054,0.530055,0.469945,3.13821,2.78233
