step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
19,33.3687,16.2395,49.6082,8.05376,4.32354,12.3773,4.008,4.008,0.672645,0.327355,2.69596,1.31204
20,35.9446,17.1529,53.0976,8.84649,5.27207,14.1186,3.76083,3.76083,0.676955,0.323045,2.54591,1.21492
21,36.7035,17.6672,54.3707,8.20667,5.15202,13.3587,4.07007,4.07007,0.67506,0.32494,2.74754,1.32253
22,38.0593,18.6186,56.6779,8.40317,5.01487,13.418,4.22401,4.22401,0.671501,0.328499,2.83643,1.38758
23,37.3493,18.1533,55.5026,8.82173,5.04812,13.8698,4.00167,4.00167,0.672929,0.327071,2.69284,1.30883
24,35.8383,17.5587,53.397,8.15409,4.6034,12.7575,4.18554,4.18554,0.671167,0.328833,2.8092,1.37634
25,35.9017,17.3421,53.2438,7.93888,3.76282,11.7017,4.55009,4.55009,0.674288,0.325712,3.06807,1.48202
26,35.2231,17.0304,52.2535,7.45483,5.11071,12.5655,4.15848,4.15848,0.674082,0.325918,2.80315,1.35533
27,35.4363,17.2721,52.7083,8.19456,4.96156,13.1561,4.00637,4.00637,0.672309,0.327691,2.69352,1.31285
28,34.8325,17.0021,51.8346,7.40471,5.11089,12.5156,4.1416,4.1416,0.671993,0.328007,2.78313,1.35847
29,35.7135,17.2929,53.0064,8.63219,4.63937,13.2716,3.99399,3.99399,0.673759,0.326241,2.69098,1.303
30,35.1323,16.9764,52.1087,7.4709,5.24553,12.7164,4.09774,4.09774,0.674211,0.325789,2.76275,1.335
31,35.6826,17.4509,53.1335,7.47609,5.24161,12.7177,4.17792,4.17792,0.671565,0.328435,2.80574,1.37217
32,28.9004,14.7071,43.6075,6.75531,4.31456,11.0699,3.93929,3.93929,0.66274,0.33726,2.61073,1.32857
33,29.3621,14.9315,44.2935,7.49372,4.12737,11.6211,3.81148,3.81148,0.662897,0.337103,2.52662,1.28486
34,32.5114,16.1008,48.6123,7.22145,4.45186,11.6733,4.1644,4.1644,0.668791,0.331209,2.78511,1.37929
35,25.0842,13.334,38.4182,7.1512,3.4919,10.6431,3.60968,3.60968,0.652925,0.347075,2.35685,1.25283
36,30.2005,15.1017,45.3022,6.90291,4.47412,11.377,3.9819,3.9819,0.666646,0.333354,2.65452,1.32738
37,29.8896,15.1731,45.0627,6.82729,4.23085,11.0581,4.07507,4.07507,0.663289,0.336711,2.70295,1.37212
38,29.9755,15.1984,45.1739,6.58757,4.24737,10.8349,4.16928,4.16928,0.663558,0.336442,2.76656,1.40272
39,30.116,15.2093,45.3253,6.8133,4.34267,11.156,4.06287,4.06287,0.664441,0.335559,2.69954,1.36333
40,29.9707,15.2048,45.1755,6.51209,3.85464,10.3667,4.35774,4.35774,0.663429,0.336571,2.89105,1.46669
41,29.9802,15.199,45.1793,6.81741,4.34155,11.159,4.0487,4.0487,0.663584,0.336416,2.68665,1.36205
42,30.6072,15.459,46.0662,6.78716,4.1957,10.9829,4.19437,4.19437,0.664418,0.335582,2.78682,1.40755
43,32.1589,16.0344,48.1933,7.07265,4.229,11.3017,4.26427,4.26427,0.66729,0.33271,2.84551,1.41877
44,31.8969,15.838,47.7349,7.13748,3.88499,11.0225,4.33069,4.33069,0.668208,0.331792,2.8938,1.43689
45,32.8153,16.1362,48.9515,7.3681,4.15221,11.5203,4.24915,4.24915,0.670363,0.329637,2.84847,1.40068
46,32.3132,16.0185,48.3316,7.30292,3.85781,11.1607,4.33051,4.33051,0.668572,0.331428,2.89526,1.43525
47,29.776,15.1603,44.9362,7.06045,3.83924,10.8997,4.12271,4.12271,0.662627,0.337373,2.73182,1.39089
