step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
39,13.4764,5.83941,19.3158,4.8432,1.41193,6.25513,3.08799,3.08799,0.697687,0.302313,2.15445,0.933539
40,13.7458,5.84278,19.5886,4.9196,1.38269,6.30229,3.10817,3.10817,0.701725,0.298275,2.18108,0.927089
41,15.1498,6.32016,21.47,6.77328,1.65904,8.43232,2.54615,2.54615,0.705628,0.294372,1.79664,0.749516
42,13.4488,5.64514,19.0939,4.68069,1.36252,6.04321,3.15957,3.15957,0.704349,0.295651,2.22544,0.934129
43,13.4132,5.72169,19.1349,4.71161,1.33585,6.04746,3.16412,3.16412,0.700982,0.299018,2.21799,0.946131
44,13.3427,5.66869,19.0114,4.63224,1.37681,6.00905,3.1638,3.1638,0.701827,0.298173,2.22044,0.94336
45,13.0273,5.61243,18.6397,4.76405,1.39984,6.1639,3.02402,3.02402,0.6989,0.3011,2.11349,0.910532
46,13.1687,5.77521,18.9439,3.9944,1.3776,5.372,3.52642,3.52642,0.695142,0.304858,2.45136,1.07506
47,13.4778,5.86826,19.346,5.39958,1.61882,7.01841,2.75647,2.75647,0.696668,0.303332,1.92034,0.836124
48,13.4753,5.866,19.3413,5.39958,1.61882,7.01841,2.7558,2.7558,0.696712,0.303288,1.92,0.835802
