step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
24,24.1265,17.4761,41.6026,5.70072,2.38228,8.083,5.14692,5.14692,0.579928,0.420072,2.98484,2.16208
25,24.5748,17.5625,42.1374,5.83523,2.32526,8.16049,5.16358,5.16358,0.583208,0.416792,3.01144,2.15214
26,23.7047,17.4531,41.1577,4.79618,2.34967,7.14585,5.75967,5.75967,0.575946,0.424054,3.31726,2.44241
27,23.595,17.393,40.988,4.79354,2.34307,7.13662,5.74334,5.74334,0.575655,0.424345,3.30618,2.43716
28,24.1508,17.7537,41.9045,5.08924,2.38719,7.47643,5.60488,5.60488,0.57633,0.42367,3.23026,2.37462
29,24.2458,17.7607,42.0065,4.93784,2.41228,7.35012,5.71507,5.71507,0.577192,0.422808,3.29869,2.41638
30,24.3027,17.7088,42.0115,5.02681,2.36201,7.38882,5.68583,5.68583,0.578477,0.421523,3.28912,2.3967
31,26.8,18.8552,45.6552,5.41041,2.79353,8.20393,5.56504,5.56504,0.58701,0.41299,3.26673,2.29831
32,25.246,18.0135,43.2595,4.98344,2.33325,7.31669,5.91244,5.91244,0.583595,0.416405,3.45047,2.46197
33,25.3504,18.0015,43.3518,4.91244,2.23672,7.14916,6.0639,6.0639,0.584759,0.415241,3.54592,2.51798
34,25.2454,17.8879,43.1333,4.98088,2.33344,7.31432,5.8971,5.8971,0.585289,0.414711,3.4515,2.44559
35,25.2895,17.9572,43.2467,4.98359,2.32879,7.31238,5.91417,5.91417,0.584774,0.415226,3.45845,2.45572
36,24.745,17.5943,42.3394,4.85064,2.33874,7.18938,5.88916,5.88916,0.584445,0.415555,3.44189,2.44727
37,24.2702,17.453,41.7232,4.76951,2.36994,7.13946,5.84403,5.84403,0.581696,0.418304,3.39945,2.44458
38,24.3897,17.5385,41.9282,4.77335,2.351,7.12435,5.88519,5.88519,0.581702,0.418298,3.42343,2.46176
39,23.7787,17.5392,41.3178,3.70686,2.31375,6.02061,6.86273,6.86273,0.575506,0.424494,3.94955,2.91319
40,24.3356,17.8187,42.1543,4.30525,2.27584,6.58108,6.40537,6.40537,0.577297,0.422703,3.6978,2.70757
41,24.1296,17.7349,41.8645,4.3228,2.27894,6.60174,6.34142,6.34142,0.576374,0.423626,3.65503,2.68639
42,23.9861,17.5414,41.5275,4.32038,2.28687,6.60724,6.28514,6.28514,0.577596,0.422404,3.63027,2.65487
43,24.162,17.5193,41.6814,4.42067,2.51889,6.93955,6.00635,6.00635,0.579684,0.420316,3.48179,2.52456
44,23.9805,17.4555,41.436,4.232,2.32095,6.55294,6.32326,6.32326,0.578735,0.421265,3.6595,2.66377
45,23.9834,17.4438,41.4272,4.23651,2.31658,6.55309,6.32178,6.32178,0.578928,0.421072,3.65985,2.66193
46,24.4054,17.5161,41.9215,5.0245,2.40299,7.42749,5.64411,5.64411,0.582169,0.417831,3.28582,2.35828
47,24.0042,17.4864,41.4906,4.30223,2.27947,6.58169,6.30394,6.30394,0.578545,0.421455,3.64711,2.65683
48,24.0779,17.594,41.6719,4.31834,2.28301,6.60135,6.31263,6.31263,0.577797,0.422203,3.64742,2.66521
49,24.4595,17.5058,41.9653,4.95986,2.37683,7.33669,5.71992,5.71992,0.58285,0.41715,3.33385,2.38607
50,24.4463,17.5138,41.9601,4.95586,2.37601,7.33187,5.72298,5.72298,0.582607,0.417393,3.33425,2.38873
