step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
20,19.0726,8.85851,27.9311,5.56355,2.23204,7.79559,3.58293,3.58293,0.682844,0.317156,2.44658,1.13635
21,19.0414,8.98884,28.0302,5.57839,2.20157,7.77996,3.60288,3.60288,0.679317,0.320683,2.44749,1.15538
22,18.8634,8.76763,27.631,5.53818,1.86693,7.40511,3.73134,3.73134,0.682689,0.317311,2.54735,1.184
23,19.2234,8.89613,28.1195,5.57929,1.98979,7.56908,3.71505,3.71505,0.683631,0.316369,2.53972,1.17533
24,19.4331,8.88518,28.3183,4.49682,1.71019,6.20701,4.56231,4.56231,0.686239,0.313761,3.13084,1.43147
25,19.2027,8.98334,28.186,4.50831,1.78078,6.2891,4.48172,4.48172,0.681284,0.318716,3.05333,1.4284
26,19.3661,8.97459,28.3407,4.59534,1.72678,6.32213,4.48278,4.48278,0.683332,0.316668,3.06323,1.41955
27,19.5043,9.21838,28.7227,4.60451,1.77635,6.38086,4.50138,4.50138,0.679056,0.320944,3.05669,1.44469
28,19.4788,9.14873,28.6275,4.56251,1.78003,6.34254,4.51358,4.51358,0.680422,0.319578,3.07114,1.44244
29,20.0357,9.25133,29.2871,4.78112,1.84535,6.62647,4.41971,4.41971,0.684116,0.315884,3.02359,1.39612
30,20.1094,9.25093,29.3604,4.6135,1.89706,6.51056,4.50965,4.50965,0.684918,0.315082,3.08874,1.42091
31,20.169,9.26281,29.4318,4.61829,1.92036,6.53865,4.50121,4.50121,0.685279,0.314721,3.08458,1.41662
32,20.0938,9.23461,29.3285,4.63451,1.80864,6.44315,4.55188,4.55188,0.685132,0.314868,3.11864,1.43324
33,20.1092,9.26209,29.3713,4.64391,1.80064,6.44454,4.55755,4.55755,0.684655,0.315345,3.12035,1.4372
34,20.5709,9.40831,29.9792,5.37788,1.91133,7.28921,4.11282,4.11282,0.686172,0.313828,2.8221,1.29072
35,20.63,9.40772,30.0377,5.45857,1.93085,7.38942,4.06496,4.06496,0.686803,0.313197,2.79183,1.27313
36,20.6593,9.42408,30.0834,5.45857,1.93085,7.38942,4.07114,4.07114,0.686735,0.313265,2.7958,1.27535
37,20.359,9.37425,29.7333,5.35721,1.90326,7.26047,4.09523,4.09523,0.684722,0.315278,2.80409,1.29114
38,20.3497,9.37243,29.7221,5.51718,1.88271,7.3999,4.01656,4.01656,0.684665,0.315335,2.74999,1.26656
39,20.0409,9.26071,29.3016,5.34974,1.89496,7.2447,4.04455,4.04455,0.683952,0.316048,2.76628,1.27827
40,19.8055,9.30402,29.1095,5.39407,1.9346,7.32867,3.97201,3.97201,0.680379,0.319621,2.70247,1.26954
41,19.4388,9.14781,28.5866,5.38613,1.88982,7.27595,3.92892,3.92892,0.679997,0.320003,2.67166,1.25727
42,19.5077,9.15989,28.6676,5.39276,1.88611,7.27887,3.93846,3.93846,0.680479,0.319521,2.68004,1.25842
43,19.4655,9.16584,28.6314,5.39276,1.88611,7.27887,3.93349,3.93349,0.679867,0.320133,2.67425,1.25924
44,19.4857,9.19457,28.6802,5.43087,1.89024,7.32111,3.91747,3.91747,0.679411,0.320589,2.66157,1.2559
45,19.2571,9.11131,28.3684,4.99511,1.97194,6.96705,4.0718,4.0718,0.678822,0.321178,2.76403,1.30777
46,19.085,9.03555,28.1205,4.99638,1.97489,6.97128,4.03377,4.03377,0.678685,0.321315,2.73766,1.29611
