step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
44,28.7937,22.9897,51.7834,7.75875,3.82256,11.5813,4.47129,4.47129,0.556042,0.443958,2.48622,1.98506
45,35.5212,25.7473,61.2685,8.56009,4.84209,13.4022,4.57153,4.57153,0.579763,0.420237,2.65041,1.92113
46,39.4551,24.5506,64.0057,6.74747,4.76541,11.5129,5.55948,5.55948,0.616431,0.383569,3.42704,2.13245
47,44.9655,27.3387,72.3042,7.29263,5.24826,12.5409,5.76547,5.76547,0.621894,0.378106,3.58551,2.17996
48,48.5009,31.1399,79.6407,8.59297,6.15419,14.7472,5.40041,5.40041,0.608996,0.391004,3.28883,2.11158
49,42.1164,29.718,71.8344,6.77102,4.83879,11.6098,6.18739,6.18739,0.586299,0.413701,3.62766,2.55973
50,43.0069,29.8921,72.899,6.36438,4.99863,11.363,6.41547,6.41547,0.589952,0.410048,3.78482,2.63065
51,42.6357,29.9805,72.6162,7.67534,4.85916,12.5345,5.7933,5.7933,0.587137,0.412863,3.40146,2.39184
52,40.7468,29.6467,70.3935,6.91231,4.78055,11.6929,6.02021,6.02021,0.578843,0.421157,3.48476,2.53545
53,42.0274,29.753,71.7804,6.87852,4.85869,11.7372,6.11563,6.11563,0.585499,0.414501,3.5807,2.53493
54,42.5095,29.6476,72.1571,6.44946,4.90581,11.3553,6.35451,6.35451,0.589124,0.410876,3.74359,2.61091
55,41.4267,29.303,70.7297,5.36104,4.16618,9.52722,7.42396,7.42396,0.585705,0.414295,4.34825,3.07571
56,42.7031,29.7647,72.4678,6.87241,4.59143,11.4638,6.32142,6.32142,0.58927,0.41073,3.72503,2.5964
57,42.846,30.4623,73.3083,7.12843,4.40965,11.5381,6.3536,6.3536,0.584463,0.415537,3.71345,2.64016
58,40.1231,29.0447,69.1678,6.21728,4.53804,10.7553,6.43103,6.43103,0.580083,0.419917,3.73054,2.7005
59,42.5734,29.9749,72.5483,6.25997,4.89325,11.1532,6.50469,6.50469,0.586828,0.413172,3.81714,2.68755
60,45.5645,30.7123,76.2767,8.23553,5.46456,13.7001,5.56761,5.56761,0.597357,0.402643,3.32585,2.24176
61,46.5597,32.0868,78.6464,8.40437,5.51616,13.9205,5.64967,5.64967,0.592013,0.407987,3.34468,2.30499
62,44.8458,32.0069,76.8527,8.35315,5.25942,13.6126,5.64572,5.64572,0.58353,0.41647,3.29444,2.35127
63,47.8472,31.8346,79.6818,8.30009,5.21323,13.5133,5.89654,5.89654,0.600479,0.399521,3.54074,2.35579
64,46.9778,32.3685,79.3463,8.58971,5.37461,13.9643,5.68207,5.68207,0.592061,0.407939,3.36413,2.31794
65,46.0051,31.2448,77.2499,7.9881,5.02833,13.0164,5.9348,5.9348,0.595537,0.404463,3.53439,2.40041
66,46.1343,30.8232,76.9575,7.80038,5.41798,13.2184,5.82201,5.82201,0.599478,0.400522,3.49017,2.33184
67,43.2759,29.6621,72.938,7.76371,5.36754,13.1312,5.55453,5.55453,0.593324,0.406676,3.29564,2.25889
68,47.5387,31.5317,79.0705,7.75429,5.52747,13.2818,5.95331,5.95331,0.60122,0.39878,3.57925,2.37406
69,46.0573,30.9206,76.9779,6.84486,5.75656,12.6014,6.10867,6.10867,0.598318,0.401682,3.65493,2.45374
70,45.7762,30.7662,76.5424,6.89964,5.54651,12.4462,6.14989,6.14989,0.598051,0.401949,3.67794,2.47194
71,45.0445,30.6547,75.6993,6.94393,5.27903,12.223,6.1932,6.1932,0.595046,0.404954,3.68524,2.50796
72,47.0456,31.0106,78.0563,6.85585,5.68786,12.5437,6.22274,6.22274,0.602714,0.397286,3.75053,2.47221
73,46.838,30.9629,77.8009,7.26203,5.75855,13.0206,5.97522,5.97522,0.602024,0.397976,3.59723,2.378
74,47.4149,30.9956,78.4105,7.7848,5.937,13.7218,5.7143,5.7143,0.604701,0.395299,3.45544,2.25886
75,48.2609,30.7172,78.9781,5.47101,5.17373,10.6447,7.41945,7.41945,0.611067,0.388933,4.53378,2.88567
76,50.739,31.134,81.873,5.54685,5.18925,10.7361,7.62595,7.62595,0.619728,0.380272,4.72602,2.89993
77,46.6629,29.9241,76.587,5.52721,5.22767,10.7549,7.12114,7.12114,0.60928,0.39072,4.33876,2.78237
78,47.76,30.493,78.253,6.80856,5.34499,12.1535,6.43869,6.43869,0.610328,0.389672,3.92972,2.50898
79,48.1059,30.5791,78.685,6.56071,5.95072,12.5114,6.28905,6.28905,0.611373,0.388627,3.84496,2.44409
80,42.6054,27.4949,70.1003,6.59296,5.93068,12.5236,5.59744,5.59744,0.607778,0.392222,3.402,2.19544
81,43.0726,27.3237,70.3963,6.59896,5.89806,12.497,5.63305,5.63305,0.611859,0.388141,3.44663,2.18642
82,42.2698,26.0078,68.2775,5.63343,5.08739,10.7208,6.36868,6.36868,0.619087,0.380913,3.94277,2.42591
83,44.7347,28.2517,72.9864,5.67874,5.12699,10.8057,6.75442,6.75442,0.612918,0.387082,4.1399,2.61452
84,38.2191,26.5097,64.7288,5.68239,4.53092,10.2133,6.33769,6.33769,0.59045,0.40955,3.74209,2.5956
85,41.9009,27.5577,69.4587,5.70981,4.75049,10.4603,6.64022,6.64022,0.60325,0.39675,4.00571,2.63451
86,42.1224,27.5029,69.6253,5.70662,4.75194,10.4586,6.65726,6.65726,0.604987,0.395013,4.02755,2.62971
87,40.7251,27.7101,68.4351,5.696,4.79034,10.4863,6.52612,6.52612,0.59509,0.40491,3.88363,2.64249
88,42.303,26.2805,68.5835,6.52552,4.72941,11.2549,6.09364,6.09364,0.61681,0.38319,3.75862,2.33502
89,42.4883,27.4737,69.9621,6.50705,4.86959,11.3766,6.14962,6.14962,0.607305,0.392695,3.7347,2.41492
90,40.1762,26.9389,67.1151,5.69368,4.65589,10.3496,6.48482,6.48482,0.598617,0.401383,3.88192,2.6029
91,44.9466,28.0132,72.9599,5.68073,4.5517,10.2324,7.13025,7.13025,0.616046,0.383954,4.39256,2.73769
92,45.8789,28.6752,74.5542,5.8176,4.75057,10.5682,7.0546,7.0546,0.615377,0.384623,4.34124,2.71336
93,45.7071,28.5004,74.2074,5.86005,4.78322,10.6433,6.97225,6.97225,0.615937,0.384063,4.29446,2.67778
94,45.4528,28.4723,73.925,5.84224,4.61141,10.4536,7.0717,7.0717,0.614849,0.385151,4.34803,2.72367
95,44.5549,28.2501,72.805,6.30441,4.58388,10.8883,6.68654,6.68654,0.611976,0.388024,4.092,2.59454
96,45.5862,28.4155,74.0018,5.68295,4.63085,10.3138,7.17502,7.17502,0.616015,0.383985,4.41993,2.7551
97,45.7903,29.2065,74.9968,5.60837,5.05353,10.6619,7.03409,7.03409,0.610563,0.389437,4.29476,2.73933
98,46.2557,28.6208,74.8764,5.62199,4.74797,10.37,7.22051,7.22051,0.61776,0.38224,4.46054,2.75997
99,42.7993,27.4933,70.2925,6.20592,5.17609,11.382,6.17576,6.17576,0.608873,0.391127,3.76026,2.41551
100,45.4182,29.1939,74.6121,6.59762,5.79332,12.3909,6.0215,6.0215,0.608725,0.391275,3.66544,2.35607
101,46.5424,29.577,76.1195,6.55626,5.85257,12.4088,6.1343,6.1343,0.611439,0.388561,3.75075,2.38355
102,46.5298,29.3954,75.9252,7.45241,5.74224,13.1947,5.75424,5.75424,0.612838,0.387162,3.52642,2.22783
103,48.7615,28.7999,77.5614,7.12343,5.15705,12.2805,6.31583,6.31583,0.628683,0.371317,3.97065,2.34517
104,46.0513,29.771,75.8224,6.39657,5.54991,11.9465,6.34684,6.34684,0.607358,0.392642,3.85481,2.49204
105,46.5217,29.2118,75.7336,6.18596,5.64828,11.8342,6.39953,6.39953,0.614282,0.385718,3.93111,2.46842
106,51.3218,30.7913,82.1131,6.75859,5.81032,12.5689,6.53303,6.53303,0.625014,0.374986,4.08324,2.4498
107,45.5765,28.917,74.4935,7.26835,5.77285,13.0412,5.71216,5.71216,0.611818,0.388182,3.49481,2.21736
108,50.5572,31.5437,82.1008,7.19506,6.13969,13.3348,6.15691,6.15691,0.615794,0.384206,3.79138,2.36552
109,50.8509,31.552,82.4029,7.95173,5.64933,13.6011,6.05856,6.05856,0.617101,0.382899,3.73874,2.31982
110,50.9337,31.6902,82.6239,8.49696,5.98217,14.4791,5.70641,5.70641,0.616452,0.383548,3.51773,2.18868
111,51.5096,31.898,83.4076,9.44749,6.32135,15.7688,5.28939,5.28939,0.617565,0.382435,3.26654,2.02285
112,50.9371,31.6551,82.5922,8.56216,6.23336,14.7955,5.58225,5.58225,0.61673,0.38327,3.44274,2.13951
113,51.1293,31.7355,82.8648,8.71985,6.27635,14.9962,5.52572,5.52572,0.617021,0.382979,3.40949,2.11623
114,51.0193,31.6737,82.693,8.62661,6.25687,14.8835,5.55603,5.55603,0.616972,0.383028,3.42791,2.12811
115,51.0577,31.6907,82.7485,8.62661,6.25687,14.8835,5.55975,5.55975,0.617023,0.382977,3.4305,2.12926
116,50.7168,31.5503,82.2671,7.88767,6.14204,14.0297,5.86378,5.86378,0.61649,0.38351,3.61496,2.24882
117,50.7714,31.5862,82.3577,7.50145,5.61943,13.1209,6.27684,6.27684,0.616475,0.383525,3.86951,2.40732
118,50.9131,31.5643,82.4774,7.78695,5.45721,13.2442,6.22746,6.22746,0.617297,0.382703,3.84419,2.38326
119,51.0139,31.6132,82.6272,7.78691,5.45675,13.2437,6.239,6.239,0.617399,0.382601,3.85195,2.38705
120,50.9081,31.5865,82.4946,8.26251,5.91404,14.1766,5.81908,5.81908,0.617109,0.382891,3.59101,2.22808
