step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
17,34.8914,12.9477,47.839,7.68411,4.53278,12.2169,3.91581,3.91581,0.729349,0.270651,2.85599,1.05982
18,32.1038,11.9192,44.023,7.37364,3.85854,11.2322,3.91936,3.91936,0.729251,0.270749,2.8582,1.06116
19,30.5422,11.6577,42.1999,6.67649,3.32315,9.99965,4.22014,4.22014,0.72375,0.27625,3.05432,1.16581
20,34.3718,12.9798,47.3516,7.50983,4.00214,11.512,4.11325,4.11325,0.725884,0.274116,2.98574,1.12751
21,37.1264,13.7713,50.8977,7.2817,3.67299,10.9547,4.6462,4.6462,0.729432,0.270568,3.38909,1.25711
22,35.9838,13.1759,49.1597,7.50366,3.80832,11.312,4.34581,4.34581,0.731978,0.268022,3.18104,1.16477
23,36.3015,13.3084,49.6098,7.83642,3.80836,11.6448,4.26026,4.26026,0.731739,0.268261,3.1174,1.14286
24,35.6264,13.1886,48.815,7.34848,3.69587,11.0443,4.41991,4.41991,0.729825,0.270175,3.22576,1.19415
25,36.1982,13.348,49.5462,7.49229,3.98569,11.478,4.31663,4.31663,0.730596,0.269404,3.15371,1.16292
26,36.0446,13.3435,49.388,7.62436,3.96501,11.5894,4.2615,4.2615,0.729824,0.270176,3.11014,1.15135
27,36.0147,13.3085,49.3232,7.69324,3.92034,11.6136,4.24703,4.24703,0.730179,0.269821,3.10109,1.14594
28,36.2996,13.3533,49.653,7.77504,3.87346,11.6485,4.26261,4.26261,0.731067,0.268933,3.11625,1.14636
29,35.7438,13.1074,48.8512,7.5122,3.99251,11.5047,4.24619,4.24619,0.731687,0.268313,3.10688,1.13931
30,36.0921,13.2965,49.3886,7.47543,3.93276,11.4082,4.32922,4.32922,0.730778,0.269222,3.1637,1.16552
31,35.5759,13.0386,48.6145,7.62696,3.89645,11.5234,4.21876,4.21876,0.731797,0.268203,3.08727,1.13148
32,35.5333,13.2879,48.8212,7.52674,3.63444,11.1612,4.3742,4.3742,0.727825,0.272175,3.18365,1.19055
33,36.0838,13.5687,49.6525,7.4059,3.66807,11.074,4.48371,4.48371,0.726727,0.273273,3.25843,1.22528
34,36.1117,13.4131,49.5248,7.29652,4.01009,11.3066,4.38017,4.38017,0.729163,0.270837,3.19386,1.18631
35,36.4389,13.4653,49.9042,7.38245,4.00926,11.3917,4.38074,4.38074,0.730176,0.269824,3.19871,1.18203
36,37.8426,13.994,51.8367,7.52335,4.15416,11.6775,4.43902,4.43902,0.730036,0.269964,3.24065,1.19838
37,36.5654,13.1938,49.7592,7.6342,3.91371,11.5479,4.30894,4.30894,0.734847,0.265153,3.16641,1.14253
38,36.3831,13.1977,49.5808,7.45712,3.85465,11.3118,4.38312,4.38312,0.733814,0.266186,3.21639,1.16673
39,36.5224,13.2128,49.7352,7.22689,3.90987,11.1368,4.46585,4.46585,0.734337,0.265663,3.27944,1.18641
40,36.5776,13.1695,49.7471,7.40191,4.25305,11.655,4.26832,4.26832,0.735271,0.264729,3.13837,1.12995
41,36.9313,13.3068,50.2381,7.47643,4.45478,11.9312,4.21065,4.21065,0.735125,0.264875,3.09535,1.1153
42,36.7921,13.2762,50.0682,7.42519,4.32556,11.7507,4.26086,4.26086,0.734839,0.265161,3.13104,1.12981
43,37.8899,13.9498,51.8397,7.47388,4.05309,11.527,4.49725,4.49725,0.730906,0.269094,3.28706,1.21018
44,34.6153,12.2265,46.8418,6.71955,3.91163,10.6312,4.40608,4.40608,0.738982,0.261018,3.25601,1.15006
45,30.9169,11.2238,42.1406,6.34505,3.16628,9.51133,4.43057,4.43057,0.733659,0.266341,3.25053,1.18004
46,31.3395,11.5493,42.8888,6.25543,3.29301,9.54844,4.49171,4.49171,0.730715,0.269285,3.28216,1.20955
47,31.0511,11.2831,42.3342,6.17809,2.81791,8.996,4.70589,4.70589,0.733476,0.266524,3.45166,1.25423
