step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
35,45.8497,22.1231,67.9728,6.93025,3.82381,10.7541,6.32067,6.32067,0.67453,0.32547,4.26348,2.05719
36,44.1301,21.396,65.5261,7.48501,3.72449,11.2095,5.84559,5.84559,0.673473,0.326527,3.93685,1.90874
37,44.7612,21.5694,66.3306,7.09048,3.82311,10.9136,6.0778,6.0778,0.67482,0.32518,4.10142,1.97638
38,44.1605,21.6807,65.8412,7.59494,3.91103,11.506,5.72235,5.72235,0.670712,0.329288,3.83805,1.8843
39,45.0503,22.113,67.1633,7.24382,3.83249,11.0763,6.06369,6.06369,0.670758,0.329242,4.06727,1.99642
40,45.3237,22.0038,67.3275,7.57636,3.8614,11.4378,5.88643,5.88643,0.673183,0.326817,3.96264,1.92379
41,44.9541,22.1862,67.1403,7.55812,3.87773,11.4359,5.87104,5.87104,0.669554,0.330446,3.93098,1.94006
42,44.1988,20.7369,64.9357,5.92957,4.59542,10.525,6.16967,6.16967,0.680656,0.319344,4.19942,1.97025
43,41.8712,18.9039,60.775,5.34267,4.44875,9.79142,6.20697,6.20697,0.688953,0.311047,4.27631,1.93066
44,41.2927,19.4071,60.6998,6.35831,4.34965,10.708,5.66866,5.66866,0.680278,0.319722,3.85626,1.8124
45,41.1041,19.2442,60.3483,6.13698,4.4234,10.5604,5.7146,5.7146,0.681114,0.318886,3.89229,1.82231
46,40.929,19.1766,60.1057,6.40947,4.37773,10.7872,5.57194,5.57194,0.680951,0.319049,3.79422,1.77772
47,43.0851,19.5101,62.5952,5.53926,4.37973,9.91899,6.31064,6.31064,0.688314,0.311686,4.3437,1.96694
48,43.0741,19.6022,62.6763,5.02739,4.40587,9.43326,6.64418,6.64418,0.687246,0.312754,4.56619,2.07799
