step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
33,44.3452,18.3038,62.649,6.86747,3.90991,10.7774,5.813,5.813,0.707836,0.292164,4.11465,1.69835
34,44.3968,18.3038,62.7007,6.85899,3.91007,10.7691,5.8223,5.8223,0.708076,0.291924,4.12263,1.69967
35,44.1824,18.2159,62.3983,6.85543,3.90994,10.7654,5.7962,5.7962,0.708071,0.291929,4.10412,1.69208
36,43.4425,17.8086,61.251,6.77688,3.724,10.5009,5.83294,5.83294,0.709253,0.290747,4.13703,1.69591
37,43.5682,17.7954,61.3635,6.71799,3.69314,10.4111,5.89403,5.89403,0.710001,0.289999,4.18477,1.70926
38,43.6061,17.7984,61.4045,6.72434,3.68974,10.4141,5.8963,5.8963,0.710145,0.289855,4.18723,1.70907
39,43.8955,17.8493,61.7448,6.72319,3.67098,10.3942,5.94033,5.94033,0.710918,0.289082,4.22309,1.71724
40,43.5457,17.7577,61.3035,6.71284,3.69035,10.4032,5.89275,5.89275,0.710331,0.289669,4.18581,1.70695
41,43.5351,17.8234,61.3586,6.71284,3.69035,10.4032,5.89805,5.89805,0.70952,0.29048,4.18479,1.71327
42,43.221,17.6359,60.8568,6.721,3.68874,10.4097,5.84614,5.84614,0.710207,0.289793,4.15197,1.69417
43,43.1374,17.5971,60.7345,6.72643,3.67472,10.4012,5.83921,5.83921,0.710262,0.289738,4.14737,1.69184
44,43.2164,17.4929,60.7093,6.73599,3.63267,10.3687,5.85508,5.85508,0.711859,0.288141,4.16799,1.68709
45,43.5374,17.6503,61.1877,6.73292,3.68742,10.4203,5.87195,5.87195,0.711538,0.288462,4.17812,1.69383
46,43.7593,17.7686,61.528,6.7609,3.56436,10.3253,5.95898,5.95898,0.71121,0.28879,4.23809,1.72089
47,43.5947,17.7818,61.3765,6.65603,3.73034,10.3864,5.90933,5.90933,0.710283,0.289717,4.19729,1.71203
48,45.3447,18.5799,63.9245,6.86088,3.47081,10.3317,6.18723,6.18723,0.709347,0.290653,4.38889,1.79834
49,43.9337,17.8766,61.8103,6.45659,3.38699,9.84358,6.27925,6.27925,0.710783,0.289217,4.46318,1.81607
50,43.5772,17.8294,61.4066,6.73588,3.79147,10.5273,5.83305,5.83305,0.70965,0.29035,4.13943,1.69363
51,43.4889,17.768,61.2569,6.7273,3.76392,10.4912,5.83887,5.83887,0.709942,0.290058,4.14526,1.69361
