step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
33,43.7822,22.6184,66.4006,5.89757,3.8208,9.71837,6.83248,6.83248,0.659364,0.340636,4.50509,2.32739
34,45.486,23.536,69.022,6.17126,4.09287,10.2641,6.72458,6.72458,0.659007,0.340993,4.43155,2.29303
35,45.0331,23.3487,68.3818,6.07103,4.06852,10.1396,6.74406,6.74406,0.658554,0.341446,4.44133,2.30273
36,44.9126,23.2313,68.1439,5.89917,4.10681,10.006,6.81032,6.81032,0.659085,0.340915,4.48858,2.32174
37,44.9106,23.2316,68.1422,5.89917,4.10681,10.006,6.81015,6.81015,0.659072,0.340928,4.48838,2.32177
38,44.8089,23.2265,68.0354,5.92028,3.93753,9.85781,6.90168,6.90168,0.658612,0.341388,4.54552,2.35615
39,44.9924,23.2754,68.2678,6.25684,3.59242,9.84926,6.93127,6.93127,0.659058,0.340942,4.5681,2.36316
40,45.085,23.2274,68.3124,6.59879,4.01318,10.612,6.43729,6.43729,0.659983,0.340017,4.2485,2.18879
41,44.7302,23.151,67.8811,5.95782,3.89225,9.85007,6.89144,6.89144,0.658948,0.341052,4.5411,2.35034
42,44.9414,23.3274,68.2688,5.98103,3.65457,9.63561,7.08506,7.08506,0.6583,0.3417,4.6641,2.42096
43,44.9955,23.293,68.2884,6.3932,3.82759,10.2208,6.68133,6.68133,0.658903,0.341097,4.40235,2.27898
44,44.9985,23.5262,68.5247,6.21883,4.18566,10.4045,6.58607,6.58607,0.656675,0.343325,4.32491,2.26116
45,45.5707,23.8654,69.4361,6.32913,3.69995,10.0291,6.92347,6.92347,0.656297,0.343703,4.54385,2.37962
46,45.0155,23.5209,68.5364,6.19574,4.20821,10.4039,6.58754,6.58754,0.656812,0.343188,4.32677,2.26077
47,44.9042,23.4719,68.3762,6.18241,4.17797,10.3604,6.59978,6.59978,0.656724,0.343276,4.33423,2.26555
