step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
40,59.4778,25.1464,84.6242,10.985,7.19377,18.1788,4.65511,4.65511,0.702847,0.297153,3.27183,1.38328
41,59.4267,25.0625,84.4892,10.8953,7.7241,18.6194,4.53771,4.53771,0.703364,0.296636,3.19166,1.34605
42,59.501,25.1102,84.6111,10.881,7.43565,18.3167,4.61935,4.61935,0.703228,0.296772,3.24846,1.37089
43,59.6447,25.1838,84.8284,10.881,7.43565,18.3167,4.63121,4.63121,0.703121,0.296879,3.2563,1.37491
44,59.4871,25.0674,84.5545,10.9473,7.74747,18.6948,4.5229,4.5229,0.703536,0.296464,3.18202,1.34088
45,59.5305,25.2052,84.7357,11.0515,7.48704,18.5386,4.57078,4.57078,0.702543,0.297457,3.21117,1.35961
46,59.3654,24.9841,84.3495,10.8818,7.99034,18.8722,4.46952,4.46952,0.703803,0.296197,3.14566,1.32386
47,59.4624,25.1259,84.5883,11.0888,7.50935,18.5981,4.54822,4.54822,0.702963,0.297037,3.19723,1.35099
48,59.284,25.0058,84.2898,10.9586,7.13313,18.0917,4.65903,4.65903,0.703336,0.296664,3.27686,1.38217
49,59.4477,25.0112,84.4588,11.0379,7.3959,18.4338,4.58173,4.58173,0.703865,0.296135,3.22492,1.35681
50,59.4651,25.0101,84.4753,10.9511,7.74978,18.7009,4.51717,4.51717,0.703936,0.296064,3.1798,1.33737
51,59.2584,24.9295,84.1878,10.9408,7.6123,18.5531,4.53768,4.53768,0.703883,0.296117,3.19399,1.34368
52,58.8805,24.7971,83.6777,10.8203,7.38145,18.2017,4.59724,4.59724,0.703659,0.296341,3.23489,1.36235
53,58.9712,24.781,83.7522,10.7015,7.49774,18.1992,4.60196,4.60196,0.704115,0.295885,3.24031,1.36165
