step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
23,41.8493,16.2027,58.052,6.55338,2.03556,8.58895,6.75892,6.75892,0.720893,0.279107,4.87246,1.88646
24,35.0139,13.9424,48.9563,7.52171,3.27514,10.7968,4.53431,4.53431,0.715208,0.284792,3.24298,1.29134
25,32.7332,12.7565,45.4897,7.76652,4.81056,12.5771,3.61687,3.61687,0.719573,0.280427,2.60261,1.01427
26,33.8964,13.3959,47.2923,8.36108,4.65318,13.0143,3.63388,3.63388,0.716742,0.283258,2.60456,1.02932
27,35.7642,14.0403,49.8045,7.98557,3.60515,11.5907,4.29693,4.29693,0.718091,0.281909,3.08559,1.21134
28,35.2051,13.994,49.1991,7.94261,3.66923,11.6118,4.23697,4.23697,0.715564,0.284436,3.03183,1.20515
29,36.3797,14.3423,50.722,8.54874,4.67867,13.2274,3.83461,3.83461,0.717238,0.282762,2.75033,1.08428
30,36.5619,14.4977,51.0596,7.75495,3.4637,11.2186,4.55131,4.55131,0.716063,0.283937,3.25903,1.29228
31,36.5161,14.2178,50.7339,8.46259,4.43819,12.9008,3.93262,3.93262,0.719758,0.280242,2.83054,1.10209
32,35.5446,14.0955,49.6401,8.04874,3.74527,11.794,4.20892,4.20892,0.716046,0.283954,3.01378,1.19514
33,36.0625,14.2088,50.2713,8.24235,4.04661,12.289,4.09077,4.09077,0.717357,0.282643,2.93454,1.15623
34,35.5413,14.0169,49.5583,8.70646,5.14247,13.8489,3.57849,3.57849,0.717162,0.282838,2.56636,1.01213
35,35.2451,13.8568,49.1019,8.68207,5.1395,13.8216,3.55256,3.55256,0.717795,0.282205,2.55001,1.00255
36,34.9402,13.865,48.8052,8.59957,4.89074,13.4903,3.6178,3.6178,0.715912,0.284088,2.59002,1.02777
37,35.1056,13.8226,48.9282,8.604,4.77972,13.3837,3.6558,3.6558,0.717493,0.282507,2.62301,1.03279
38,34.8829,13.7755,48.6584,8.58751,4.79089,13.3784,3.63709,3.63709,0.716894,0.283106,2.60741,1.02968
39,35.505,14.0453,49.5503,8.79859,5.27294,14.0715,3.52132,3.52132,0.716544,0.283456,2.52318,0.998139
40,37.2155,14.3445,51.5601,8.939,5.47112,14.4101,3.57804,3.57804,0.72179,0.27821,2.5826,0.995449
41,36.8649,14.1503,51.0152,8.90628,5.12371,14.03,3.63616,3.63616,0.722626,0.277374,2.62758,1.00858
42,34.8041,13.3966,48.2007,8.68304,4.58206,13.2651,3.63364,3.63364,0.722067,0.277933,2.62374,1.00991
43,36.2534,13.2943,49.5477,8.91926,5.14932,14.0686,3.52187,3.52187,0.731687,0.268313,2.5769,0.944963
44,36.1784,13.2671,49.4456,8.90891,5.13608,14.045,3.52051,3.52051,0.731682,0.268318,2.5759,0.944618
45,35.3126,13.2338,48.5464,8.76889,5.09315,13.862,3.50211,3.50211,0.727399,0.272601,2.54743,0.95468
46,35.3225,13.2568,48.5792,8.90284,4.94817,13.851,3.50727,3.50727,0.72711,0.27289,2.55017,0.957098
47,35.7926,13.2574,49.05,8.0043,3.79734,11.8016,4.15621,4.15621,0.729717,0.270283,3.03285,1.12335
48,35.9127,13.3265,49.2392,8.84051,4.33573,13.1762,3.73697,3.73697,0.729352,0.270648,2.72557,1.0114
49,35.9569,13.3102,49.2671,8.79888,4.22927,13.0282,3.78159,3.78159,0.729836,0.270164,2.75994,1.02165
50,35.3542,13.3058,48.66,8.64083,4.22746,12.8683,3.78139,3.78139,0.726556,0.273444,2.74739,1.034
51,35.4758,13.3302,48.806,8.92772,4.62464,13.5524,3.60129,3.60129,0.726874,0.273126,2.61768,0.983605
52,35.0927,13.3124,48.4051,8.87422,4.6155,13.4897,3.58829,3.58829,0.724979,0.275021,2.60144,0.986858
53,35.0083,13.2655,48.2739,8.75162,4.23155,12.9832,3.71819,3.71819,0.725203,0.274797,2.69644,1.02175
54,35.0296,13.2736,48.3032,8.89375,4.5948,13.4886,3.58105,3.58105,0.725202,0.274798,2.59699,0.984066
55,35.2679,13.3392,48.6072,9.2831,4.51637,13.7995,3.5224,3.5224,0.725571,0.274429,2.55575,0.966649
