step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
19,26.5627,22.0299,48.5926,6.95513,4.22752,11.1827,4.34536,4.34536,0.546642,0.453358,2.37535,1.97
20,25.3788,21.1723,46.5511,6.93139,3.74843,10.6798,4.35879,4.35879,0.545181,0.454819,2.37633,1.98246
21,25.5582,22.0664,47.6246,6.9161,4.08599,11.0021,4.32868,4.32868,0.53666,0.46334,2.32303,2.00565
22,24.4389,20.5523,44.9912,7.4333,4.13435,11.5676,3.8894,3.8894,0.543192,0.456808,2.11269,1.77671
23,23.7805,20.5002,44.2808,8.01711,4.37225,12.3894,3.57409,3.57409,0.53704,0.46296,1.91943,1.65466
24,22.4697,19.3793,41.8489,7.58147,4.0678,11.6493,3.59241,3.59241,0.536923,0.463077,1.92885,1.66356
25,22.418,19.7768,42.1948,7.24055,4.03354,11.2741,3.74263,3.74263,0.531298,0.468702,1.98845,1.75418
26,22.7303,20.111,42.8413,6.91159,4.22586,11.1374,3.8466,3.8466,0.53057,0.46943,2.04089,1.80571
27,22.3086,19.6781,41.9867,6.93173,4.17876,11.1105,3.77901,3.77901,0.531325,0.468675,2.00788,1.77113
28,22.0628,19.3613,41.4241,6.88239,3.99045,10.8728,3.80987,3.80987,0.532608,0.467392,2.02917,1.7807
29,22.8855,19.8362,42.7218,6.88119,4.20162,11.0828,3.85478,3.85478,0.535688,0.464312,2.06496,1.78982
30,26.5567,22.1567,48.7134,7.49598,4.62178,12.1178,4.02,4.02,0.545162,0.454838,2.19155,1.82845
31,24.7589,21.7511,46.51,5.74314,4.48591,10.2291,4.54685,4.54685,0.532335,0.467665,2.42045,2.1264
32,23.9446,21.195,45.1396,5.72542,4.42594,10.1514,4.44666,4.44666,0.530457,0.469543,2.35876,2.0879
33,24.4401,21.5636,46.0037,5.98801,4.84932,10.8373,4.24493,4.24493,0.531263,0.468737,2.25518,1.98976
34,24.0459,21.4509,45.4968,5.91431,4.81657,10.7309,4.2398,4.2398,0.528518,0.471482,2.24082,1.99899
35,23.6163,21.4168,45.0331,4.30953,5.32845,9.63798,4.67246,4.67246,0.524421,0.475579,2.45034,2.22212
36,23.2606,21.1711,44.4317,4.25983,5.22063,9.48046,4.68667,4.68667,0.523513,0.476487,2.45353,2.23313
37,23.2405,21.3348,44.5753,4.11428,5.36857,9.48285,4.70062,4.70062,0.521377,0.478623,2.4508,2.24983
38,21.7102,19.736,41.4462,4.29618,4.7427,9.03889,4.58532,4.58532,0.523817,0.476183,2.40187,2.18345
39,20.0301,19.147,39.1771,4.02616,4.4549,8.48107,4.61936,4.61936,0.51127,0.48873,2.36174,2.25762
40,24.4753,21.4593,45.9345,4.21174,5.37403,9.58577,4.79195,4.79195,0.532829,0.467171,2.55329,2.23866
41,23.3524,19.7684,43.1208,5.73491,4.70369,10.4386,4.1309,4.1309,0.541557,0.458443,2.23712,1.89378
42,22.6698,19.6532,42.3231,5.85024,4.47642,10.3267,4.09843,4.09843,0.535637,0.464363,2.19527,1.90316
43,20.9267,18.4698,39.3966,5.82755,4.4656,10.2931,3.82746,3.82746,0.531181,0.468819,2.03307,1.79438
44,20.7844,18.5895,39.3738,4.34589,4.96001,9.3059,4.23106,4.23106,0.527872,0.472128,2.23346,1.9976
45,19.9423,18.3047,38.247,4.18849,4.50881,8.6973,4.39757,4.39757,0.521407,0.478593,2.29293,2.10464
46,20.3001,18.3123,38.6124,4.34611,4.96205,9.30816,4.14823,4.14823,0.525741,0.474259,2.1809,1.96734
47,20.2601,18.2808,38.5409,4.3382,4.97228,9.31048,4.13951,4.13951,0.525677,0.474323,2.17605,1.96347
48,20.2897,18.2886,38.5783,4.35011,4.96226,9.31237,4.14269,4.14269,0.525935,0.474065,2.17879,1.9639
49,20.3305,18.299,38.6295,4.34948,4.94691,9.29639,4.15532,4.15532,0.526295,0.473705,2.18692,1.9684
50,20.4286,18.3016,38.7302,5.9035,4.45087,10.3544,3.74047,3.74047,0.527459,0.472541,1.97295,1.76753
51,20.3709,18.3135,38.6845,4.348,4.96073,9.30873,4.15572,4.15572,0.526592,0.473408,2.18837,1.96735
52,20.2819,18.2766,38.5585,4.33942,4.98501,9.32443,4.13521,4.13521,0.526003,0.473997,2.17513,1.96008
53,20.2439,18.2628,38.5066,4.34363,4.97931,9.32294,4.13031,4.13031,0.525724,0.474276,2.1714,1.95891
54,20.057,18.2448,38.3018,4.2723,4.74633,9.01864,4.24696,4.24696,0.523656,0.476344,2.22395,2.02301
55,20.032,18.2128,38.2448,4.27376,4.72941,9.00317,4.24792,4.24792,0.523783,0.476217,2.22499,2.02293
56,20.0573,18.2455,38.3027,4.27658,4.7426,9.01918,4.24681,4.24681,0.523651,0.476349,2.22384,2.02296
57,20.069,18.2512,38.3202,4.28861,4.70677,8.99538,4.25999,4.25999,0.523718,0.476282,2.23104,2.02896
58,20.0459,18.2172,38.2631,4.28049,4.73705,9.01753,4.24319,4.24319,0.523895,0.476105,2.22299,2.0202
59,20.0838,18.2523,38.3361,4.27756,4.72687,9.00443,4.25748,4.25748,0.523888,0.476112,2.23044,2.02704
60,20.0919,18.2537,38.3456,4.28266,4.734,9.01666,4.25275,4.25275,0.523968,0.476032,2.22831,2.02445
61,20.0357,18.2197,38.2554,4.27632,4.73488,9.0112,4.24532,4.24532,0.523735,0.476265,2.22342,2.0219
62,20.0688,18.2535,38.3223,4.27421,4.72055,8.99476,4.26051,4.26051,0.523683,0.476317,2.23116,2.02935
63,20.0686,18.2521,38.3206,4.27146,4.74293,9.01439,4.25105,4.25105,0.523701,0.476299,2.22628,2.02477
64,20.0328,18.2165,38.2493,4.2746,4.73552,9.01012,4.24514,4.24514,0.523743,0.476257,2.22336,2.02178
65,20.0763,18.2581,38.3344,4.27867,4.74044,9.01911,4.25035,4.25035,0.523715,0.476285,2.22597,2.02438
66,20.0838,18.2587,38.3425,4.28112,4.72863,9.00975,4.25567,4.25567,0.523801,0.476199,2.22912,2.02655
67,20.0432,18.2243,38.2675,4.27483,4.72906,9.00388,4.25011,4.25011,0.523766,0.476234,2.22606,2.02405
68,20.0763,18.2581,38.3344,4.2783,4.74075,9.01906,4.25038,4.25038,0.523715,0.476285,2.22599,2.02439
69,20.0761,18.2583,38.3344,4.27831,4.73952,9.01782,4.25095,4.25095,0.52371,0.47629,2.22627,2.02469
70,20.0432,18.2243,38.2675,4.26944,4.71964,8.98908,4.25711,4.25711,0.523766,0.476234,2.22973,2.02738
71,20.0763,18.2581,38.3344,4.27389,4.7429,9.01679,4.25145,4.25145,0.523715,0.476285,2.22655,2.0249
72,20.0761,18.2583,38.3344,4.28079,4.74079,9.02158,4.24918,4.24918,0.52371,0.47629,2.22534,2.02384
73,20.0432,18.2243,38.2675,4.27809,4.73601,9.0141,4.24529,4.24529,0.523766,0.476234,2.22354,2.02175
74,20.0763,18.2581,38.3344,4.28155,4.73621,9.01776,4.25099,4.25099,0.523715,0.476285,2.22631,2.02468
75,20.0761,18.2583,38.3344,4.28164,4.73851,9.02016,4.24985,4.24985,0.52371,0.47629,2.22569,2.02416
76,20.0432,18.2243,38.2675,4.28079,4.73619,9.01698,4.24394,4.24394,0.523766,0.476234,2.22283,2.02111
77,20.0763,18.2581,38.3344,4.27836,4.73542,9.01378,4.25286,4.25286,0.523715,0.476285,2.22729,2.02558
78,20.0761,18.2583,38.3344,4.28368,4.73126,9.01494,4.25231,4.25231,0.52371,0.47629,2.22698,2.02533
