step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
27,39.0301,19.3256,58.3557,5.57538,3.12297,8.69835,6.70882,6.70882,0.668831,0.331169,4.48707,2.22175
28,39.3029,19.5651,58.868,5.7116,3.19254,8.90414,6.6113,6.6113,0.667644,0.332356,4.414,2.19731
29,41.905,21.2447,63.1498,6.00479,4.02987,10.0347,6.29316,6.29316,0.663582,0.336418,4.17603,2.11713
30,41.6084,20.9223,62.5307,6.07065,3.80642,9.87707,6.33089,6.33089,0.665407,0.334593,4.21262,2.11827
31,40.8786,20.4839,61.3625,6.13244,4.27649,10.4089,5.89518,5.89518,0.666182,0.333818,3.92727,1.96792
32,39.1881,19.6877,58.8757,6.13245,3.79931,9.93176,5.92803,5.92803,0.665607,0.334393,3.94573,1.98229
33,40.7343,20.385,61.1192,6.36769,3.86944,10.2371,5.97035,5.97035,0.666472,0.333528,3.97907,1.99128
34,41.4306,20.5555,61.9861,7.18378,3.6226,10.8064,5.73606,5.73606,0.668385,0.331615,3.8339,1.90216
35,41.2826,20.5402,61.8228,6.37548,3.85721,10.2327,6.04169,6.04169,0.667756,0.332244,4.03438,2.00732
36,51.2254,27.6053,78.8307,6.82155,4.42454,11.2461,7.00961,7.00961,0.649815,0.350185,4.55495,2.45466
37,51.0988,27.5448,78.6436,6.82134,4.42496,11.2463,6.99284,6.99284,0.649752,0.350248,4.54361,2.44923
38,49.6451,26.5175,76.1627,6.82052,4.42506,11.2456,6.77267,6.77267,0.65183,0.34817,4.41463,2.35804
39,49.6038,26.505,76.1088,6.80981,4.44046,11.2503,6.76507,6.76507,0.651749,0.348251,4.40912,2.35594
40,44.7258,23.0998,67.8256,6.39639,4.14319,10.5396,6.43533,6.43533,0.659423,0.340577,4.2436,2.19172
41,45.2268,23.4499,68.6767,6.40843,4.71301,11.1214,6.17517,6.17517,0.658547,0.341453,4.06664,2.10853
42,45.0584,23.3754,68.4338,6.40837,4.71324,11.1216,6.15323,6.15323,0.658424,0.341576,4.05143,2.1018
43,47.3136,24.2353,71.5489,6.44883,4.71572,11.1645,6.40858,6.40858,0.661276,0.338724,4.23784,2.17074
44,49.3734,25.7005,75.0739,8.44606,5.14225,13.5883,5.52489,5.52489,0.657664,0.342336,3.63352,1.89137
45,47.2019,24.3008,71.5027,6.57854,4.72082,11.2994,6.32803,6.32803,0.660141,0.339859,4.17739,2.15064
46,47.3885,24.4945,71.883,6.46913,4.71779,11.1869,6.42563,6.42563,0.659245,0.340755,4.23606,2.18956
