step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
17,20.0438,8.66822,28.7121,5.10238,2.17012,7.2725,3.94803,3.94803,0.698098,0.301902,2.75612,1.19192
18,20.5138,8.95721,29.471,5.47992,2.15532,7.63524,3.85986,3.85986,0.696067,0.303933,2.68672,1.17314
19,21.0444,9.13769,30.1821,5.97364,2.05893,8.03257,3.75746,3.75746,0.697248,0.302752,2.61988,1.13758
20,21.2802,9.29033,30.5705,5.88163,2.58131,8.46294,3.61228,3.61228,0.696101,0.303899,2.51451,1.09777
21,20.9056,9.23348,30.1391,5.69764,2.34752,8.04516,3.74624,3.74624,0.693638,0.306362,2.59854,1.14771
22,21.2036,9.08343,30.287,5.15688,2.63462,7.79149,3.88719,3.88719,0.700088,0.299912,2.72138,1.16581
23,19.959,8.91694,28.8759,5.05633,2.30783,7.36416,3.92114,3.92114,0.691198,0.308802,2.71029,1.21086
24,18.8929,8.42564,27.3185,4.98367,2.25584,7.23951,3.77353,3.77353,0.691577,0.308423,2.60969,1.16384
25,18.879,8.53911,27.4181,5.22451,2.17497,7.39948,3.7054,3.7054,0.688559,0.311441,2.55139,1.15401
26,18.8549,8.42313,27.278,5.28095,2.37638,7.65733,3.56234,3.56234,0.691212,0.308788,2.46233,1.10001
27,19.5173,8.60787,28.1251,6.10228,2.3356,8.43788,3.3332,3.3332,0.693944,0.306056,2.31305,1.02015
28,20.5436,9.18135,29.725,5.76379,2.33464,8.09843,3.67046,3.67046,0.691123,0.308877,2.53674,1.13372
29,20.2921,9.12163,29.4137,5.67731,2.34547,8.02278,3.66627,3.66627,0.689885,0.310115,2.52931,1.13697
30,20.4569,9.21532,29.6722,5.60455,2.56907,8.17363,3.63023,3.63023,0.689429,0.310571,2.50279,1.12745
31,20.9395,9.39592,30.3354,5.93276,2.72227,8.65503,3.50495,3.50495,0.690266,0.309734,2.41935,1.0856
32,21.0133,9.39763,30.4109,5.8391,2.73296,8.57206,3.54768,3.54768,0.690978,0.309022,2.45137,1.09631
33,21.4251,9.49021,30.9153,5.83953,2.67374,8.51327,3.63143,3.63143,0.693025,0.306975,2.51667,1.11476
34,21.029,9.20476,30.2338,5.85967,2.4999,8.35958,3.61667,3.61667,0.695547,0.304453,2.51556,1.1011
35,20.9637,9.324,30.2877,4.9085,2.49047,7.39897,4.0935,4.0935,0.692152,0.307848,2.83333,1.26017
36,21.3411,9.3436,30.6847,5.72286,2.6187,8.34156,3.67854,3.67854,0.695497,0.304503,2.55841,1.12013
37,20.96,9.03322,29.9932,5.46075,2.51679,7.97754,3.75971,3.75971,0.698825,0.301175,2.62738,1.13233
38,20.5925,8.98624,29.5787,5.54762,2.46279,8.01041,3.69254,3.69254,0.696193,0.303807,2.57072,1.12182
39,20.228,8.94485,29.1728,4.48058,2.55542,7.036,4.14623,4.14623,0.693384,0.306616,2.87493,1.2713
40,21.3481,9.29389,30.642,6.55179,2.34624,8.89803,3.44368,3.44368,0.696694,0.303306,2.39919,1.04449
41,20.1774,8.53743,28.7148,4.77874,2.42591,7.20465,3.9856,3.9856,0.702682,0.297318,2.80061,1.18499
42,19.5406,8.14485,27.6854,4.28656,2.09466,6.38122,4.33858,4.33858,0.705807,0.294193,3.0622,1.27638
43,19.2608,8.04883,27.3096,4.57348,2.3356,6.90908,3.95272,3.95272,0.705275,0.294725,2.78775,1.16496
44,19.1315,8.18746,27.319,4.91225,2.45804,7.37029,3.70663,3.70663,0.700301,0.299699,2.59576,1.11087
45,18.1729,7.64038,25.8133,4.51408,2.02146,6.53554,3.94967,3.94967,0.704013,0.295987,2.78062,1.16905
46,17.8623,7.71849,25.5808,4.33411,1.96921,6.30332,4.0583,4.0583,0.69827,0.30173,2.83379,1.22451
47,19.7868,8.29124,28.078,4.9709,2.5705,7.5414,3.72319,3.72319,0.704707,0.295293,2.62376,1.09943
