step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
19,35.9674,18.0867,54.0541,5.70095,3.54059,9.24154,5.84903,5.84903,0.665396,0.334604,3.89193,1.95711
20,36.6245,18.3359,54.9605,6.15166,3.95503,10.1067,5.43803,5.43803,0.66638,0.33362,3.62379,1.81424
21,35.6969,17.7742,53.471,5.0445,3.24295,8.28745,6.45205,6.45205,0.667592,0.332408,4.30734,2.14471
22,35.7133,18.0671,53.7804,5.83827,3.8062,9.64448,5.57629,5.57629,0.664058,0.335942,3.70298,1.87331
23,36.0381,18.488,54.5261,5.89281,4.16522,10.058,5.42115,5.42115,0.660933,0.339067,3.58301,1.83813
24,35.9087,18.3789,54.2877,6.19944,4.15895,10.3584,5.24094,5.24094,0.661453,0.338547,3.46664,1.7743
25,34.4107,17.5585,51.9692,6.42011,4.18096,10.6011,4.90226,4.90226,0.662136,0.337864,3.24596,1.6563
26,36.1546,18.4305,54.585,6.53657,3.93796,10.4745,5.21121,5.21121,0.662353,0.337647,3.45166,1.75955
27,35.4844,18.0091,53.4935,6.37522,4.06306,10.4383,5.12474,5.12474,0.66334,0.33666,3.39945,1.72529
28,35.7704,18.1951,53.9655,6.55597,4.04766,10.6036,5.08934,5.08934,0.662838,0.337162,3.37341,1.71593
29,34.7716,17.6083,52.3799,6.57064,3.98339,10.554,4.96302,4.96302,0.663834,0.336166,3.29462,1.6684
30,35.432,17.6734,53.1054,8.18015,3.95654,12.1367,4.37561,4.37561,0.667201,0.332799,2.91942,1.4562
31,39.0093,19.0522,58.0615,8.50824,4.0616,12.5698,4.61911,4.61911,0.671862,0.328138,3.1034,1.51571
32,39.2932,19.2147,58.5079,8.89012,4.13872,13.0288,4.49065,4.49065,0.671588,0.328412,3.01587,1.47478
33,38.0972,18.8563,56.9535,8.88398,4.4816,13.3656,4.2612,4.2612,0.668918,0.331082,2.85039,1.41081
34,38.9849,19.4389,58.4238,6.65683,4.49204,11.1489,5.24033,5.24033,0.667278,0.332722,3.49676,1.74357
35,39.5947,19.5802,59.1749,6.62613,4.5191,11.1452,5.30944,5.30944,0.669113,0.330887,3.55262,1.75682
36,40.2051,19.6142,59.8193,6.60339,3.81457,10.418,5.74193,5.74193,0.672109,0.327891,3.85921,1.88273
37,40.9717,19.9913,60.963,6.62841,3.89691,10.5253,5.79203,5.79203,0.672075,0.327925,3.89268,1.89935
38,43.5948,21.1392,64.7341,6.71304,3.72026,10.4333,6.20456,6.20456,0.673445,0.326555,4.17843,2.02613
39,43.2908,20.9701,64.2609,6.80174,3.9713,10.773,5.96497,5.96497,0.673673,0.326327,4.01844,1.94653
40,42.6339,20.5733,63.2072,6.90957,4.25451,11.1641,5.66166,5.66166,0.67451,0.32549,3.81885,1.84281
41,42.1806,20.7197,62.9003,7.20359,3.98973,11.1933,5.61945,5.61945,0.670595,0.329405,3.76838,1.85108
42,41.372,20.3072,61.6792,6.91273,4.26995,11.1827,5.5156,5.5156,0.670761,0.329239,3.69965,1.81595
43,41.5653,20.4932,62.0584,7.26784,3.99213,11.26,5.51142,5.51142,0.669776,0.330224,3.69142,1.82
44,43.5988,21.6537,65.2525,6.97692,3.96669,10.9436,5.96261,5.96261,0.668155,0.331845,3.98395,1.97866
45,39.2427,18.8004,58.0431,6.37619,3.39161,9.7678,5.94229,5.94229,0.676097,0.323903,4.01756,1.92473
46,39.2766,18.9196,58.1962,6.49946,3.55807,10.0575,5.78634,5.78634,0.674899,0.325101,3.90519,1.88114
