step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
19,88.3797,47.4365,135.816,11.5797,12.4514,24.0312,5.65167,5.65167,0.65073,0.34927,3.67771,1.97396
20,88.9243,47.6356,136.56,11.8574,12.4287,24.2861,5.62297,5.62297,0.651174,0.348826,3.66153,1.96144
21,88.7153,47.5794,136.295,11.7664,12.5944,24.3608,5.59483,5.59483,0.650908,0.349092,3.64172,1.95311
22,89.3086,47.6279,136.937,11.8403,12.4667,24.307,5.63362,5.63362,0.65219,0.34781,3.67419,1.95943
23,89.1332,47.5164,136.65,11.8951,11.8645,23.7596,5.75133,5.75133,0.652276,0.347724,3.75146,1.99988
24,87.7291,47.3582,135.087,11.7796,11.6124,23.392,5.77493,5.77493,0.649425,0.350575,3.75039,2.02454
25,88.1375,47.4133,135.551,11.4903,11.9274,23.4177,5.7884,5.7884,0.650217,0.349783,3.76372,2.02468
26,88.4005,47.737,136.138,9.59863,11.7484,21.347,6.37736,6.37736,0.649347,0.350653,4.14112,2.23624
27,87.4067,47.4592,134.866,9.59479,12.2257,21.8205,6.1807,6.1807,0.648101,0.351899,4.00572,2.17498
28,87.6695,47.4454,135.115,9.68884,11.9264,21.6152,6.25091,6.25091,0.648851,0.351149,4.05591,2.195
29,87.2463,47.2941,134.54,7.94497,11.4124,19.3574,6.95033,6.95033,0.648477,0.351523,4.50713,2.4432
30,86.8957,47.0778,133.974,8.01238,11.4543,19.4667,6.8822,6.8822,0.648604,0.351396,4.46382,2.41838
31,86.99,47.0882,134.078,7.97804,11.3086,19.2866,6.95188,6.95188,0.648801,0.351199,4.51038,2.4415
32,86.4467,47.0937,133.54,7.9871,11.5021,19.4892,6.85203,6.85203,0.647345,0.352655,4.43563,2.41641
33,86.3597,47.0272,133.387,7.99211,11.0824,19.0745,6.99295,6.99295,0.647438,0.352562,4.5275,2.46545
34,86.5756,47.1453,133.721,8.05143,10.649,18.7004,7.1507,7.1507,0.647435,0.352565,4.62961,2.52109
35,86.4722,47.1281,133.6,8.0473,10.8671,18.9144,7.0634,7.0634,0.647246,0.352754,4.57175,2.49164
36,86.9671,47.2564,134.223,7.97006,11.2045,19.1746,7.00009,7.00009,0.647927,0.352073,4.53555,2.46454
37,87.4589,47.2787,134.738,7.96314,11.2151,19.1782,7.02554,7.02554,0.649105,0.350895,4.56032,2.46522
38,86.857,47.0918,133.949,7.95383,10.9785,18.9323,7.07513,7.07513,0.648434,0.351566,4.58776,2.48737
39,86.8558,47.0931,133.949,7.95383,10.9785,18.9323,7.07514,7.07514,0.648425,0.351575,4.58769,2.48744
40,87.4141,47.3007,134.715,7.94032,11.0056,18.946,7.11047,7.11047,0.648883,0.351117,4.61386,2.49661
41,87.1622,47.1501,134.312,7.94032,11.0056,18.946,7.08923,7.08923,0.648952,0.351048,4.60057,2.48866
42,87.1614,47.1497,134.311,7.94032,11.0056,18.946,7.08916,7.08916,0.648952,0.351048,4.60052,2.48864
43,87.1624,47.1501,134.313,7.94025,10.9935,18.9337,7.09383,7.09383,0.648952,0.351048,4.60355,2.49027
44,87.1614,47.1497,134.311,7.94025,10.9935,18.9337,7.09375,7.09375,0.648951,0.351049,4.6035,2.49025
45,87.1623,47.1501,134.312,7.94032,11.0056,18.946,7.08924,7.08924,0.648952,0.351048,4.60057,2.48866
46,87.1612,47.1497,134.311,7.94025,10.9935,18.9337,7.09374,7.09374,0.648951,0.351049,4.60349,2.49025
47,87.1622,47.1501,134.312,7.94025,10.9935,18.9337,7.09381,7.09381,0.648952,0.351048,4.60354,2.49027
48,87.1614,47.1497,134.311,7.94032,11.0056,18.946,7.08917,7.08917,0.648952,0.351048,4.60052,2.48864
49,87.1624,47.1501,134.313,7.94032,11.0056,18.946,7.08924,7.08924,0.648952,0.351048,4.60058,2.48866
