step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
27,29.7674,12.4418,42.2092,6.22197,3.32492,9.54689,4.42125,4.42125,0.705234,0.294766,3.11802,1.30323
28,27.9544,11.6252,39.5796,6.25991,3.10764,9.36755,4.22518,4.22518,0.706284,0.293716,2.98418,1.24101
29,30.5865,12.6398,43.2263,6.63354,3.55602,10.1896,4.24221,4.24221,0.707591,0.292409,3.00175,1.24046
30,29.435,12.0891,41.5241,6.30393,3.41267,9.7166,4.27352,4.27352,0.708865,0.291135,3.02935,1.24417
31,29.3363,12.0745,41.4108,6.25305,3.66326,9.91631,4.17603,4.17603,0.708422,0.291578,2.95839,1.21764
32,29.3365,12.1691,41.5056,5.67389,3.04707,8.72096,4.75929,4.75929,0.706808,0.293192,3.36391,1.39539
33,29.7419,12.3773,42.1192,6.21026,3.39231,9.60257,4.38624,4.38624,0.706136,0.293864,3.09729,1.28896
34,27.6186,11.2186,38.8372,6.16565,3.23953,9.40517,4.12935,4.12935,0.711138,0.288862,2.93653,1.19281
35,27.1329,10.9047,38.0377,6.29459,3.60152,9.89611,3.8437,3.8437,0.713317,0.286683,2.74178,1.10192
36,26.3689,10.459,36.8279,5.93824,3.25214,9.19038,4.00723,4.00723,0.716002,0.283998,2.86919,1.13804
37,27.9664,11.1143,39.0807,6.47865,3.56861,10.0473,3.88968,3.88968,0.715607,0.284393,2.78349,1.1062
38,27.7996,11.0466,38.8462,6.09733,3.3186,9.41593,4.12558,4.12558,0.715631,0.284369,2.9524,1.17319
39,25.7195,10.3393,36.0589,5.70441,3.33051,9.03492,3.99105,3.99105,0.713265,0.286735,2.84668,1.14437
40,25.7772,10.3136,36.0909,5.55862,3.33748,8.89611,4.05693,4.05693,0.714232,0.285768,2.89759,1.15934
41,24.4979,9.66363,34.1615,5.44106,3.05541,8.49648,4.02067,4.02067,0.717119,0.282881,2.8833,1.13737
42,24.3388,9.6755,34.0143,5.44478,3.31595,8.76072,3.88259,3.88259,0.715546,0.284454,2.77817,1.10442
43,24.341,9.67645,34.0175,5.44478,3.31595,8.76072,3.88295,3.88295,0.715545,0.284455,2.77843,1.10453
44,24.3415,9.67656,34.0181,5.44478,3.31595,8.76072,3.88303,3.88303,0.715547,0.284453,2.77849,1.10454
45,24.3468,9.67162,34.0185,5.54307,3.31938,8.86245,3.83849,3.83849,0.715695,0.284305,2.74719,1.0913
46,24.3405,9.67004,34.0105,5.54307,3.31938,8.86245,3.8376,3.8376,0.715675,0.284325,2.74648,1.09112
47,24.335,9.67266,34.0077,5.54307,3.31938,8.86245,3.83728,3.83728,0.715574,0.284426,2.74586,1.09142
48,24.3432,9.67657,34.0198,5.54307,3.31938,8.86245,3.83864,3.83864,0.71556,0.28444,2.74678,1.09186
49,24.3793,9.67671,34.056,5.4766,3.31103,8.78763,3.87545,3.87545,0.715859,0.284141,2.77428,1.10117
50,24.3796,9.66001,34.0396,5.4766,3.31103,8.78763,3.87359,3.87359,0.716213,0.283787,2.77431,1.09927
51,24.3493,9.6568,34.0061,5.54307,3.31938,8.86245,3.8371,3.8371,0.716028,0.283972,2.74747,1.08963
52,24.262,9.61882,33.8808,5.32642,3.29873,8.62515,3.92814,3.92814,0.716098,0.283902,2.81293,1.11521
53,24.3415,9.65263,33.9941,5.54307,3.31938,8.86245,3.83575,3.83575,0.71605,0.28395,2.74659,1.08916
