step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
21,10.7701,3.79825,14.5684,3.78337,0.815813,4.59918,3.1676,3.1676,0.739281,0.260719,2.34175,0.825853
22,10.7684,3.79482,14.5632,3.7869,0.813848,4.60075,3.1654,3.1654,0.739424,0.260576,2.34057,0.824826
23,11.0068,3.8561,14.8629,3.75822,0.826812,4.58503,3.24163,3.24163,0.740556,0.259444,2.40061,0.84102
24,11.0975,3.92026,15.0177,3.83055,0.824497,4.65505,3.22611,3.22611,0.738958,0.261042,2.38396,0.842152
25,12.6139,4.6846,17.2985,4.61282,1.86881,6.48163,2.66885,2.66885,0.72919,0.27081,1.9461,0.72275
26,10.7203,3.64414,14.3644,4.0094,0.875087,4.88449,2.94083,2.94083,0.746308,0.253692,2.19476,0.746063
27,10.7841,3.66626,14.4503,3.82555,0.851777,4.67733,3.08944,3.08944,0.746285,0.253715,2.3056,0.783836
28,11.1953,3.96977,15.165,4.0408,0.890118,4.93092,3.0755,3.0755,0.738229,0.261771,2.27042,0.805076
29,12.9467,4.82833,17.775,4.25845,2.08709,6.34555,2.80117,2.80117,0.728364,0.271636,2.04027,0.760901
30,12.6312,4.89068,17.5218,4.19296,2.07295,6.26591,2.79638,2.79638,0.720881,0.279119,2.01586,0.780521
31,12.4194,4.90158,17.321,3.47747,2.30066,5.77814,2.99767,2.99767,0.717015,0.282985,2.14938,0.848297
32,11.8572,4.65291,16.5102,3.48885,2.23868,5.72753,2.8826,2.8826,0.718179,0.281821,2.07022,0.812376
33,12.0529,4.75362,16.8065,3.48698,2.2879,5.77488,2.91027,2.91027,0.717156,0.282844,2.08712,0.823154
34,11.8719,4.62603,16.498,3.49121,2.22315,5.71435,2.88711,2.88711,0.7196,0.2804,2.07757,0.809546
35,11.9039,4.64661,16.5505,3.49113,2.22315,5.71428,2.89634,2.89634,0.719247,0.280753,2.08318,0.813157
36,11.2756,4.57039,15.846,3.49081,2.22176,5.71257,2.77388,2.77388,0.711574,0.288426,1.97382,0.800058
37,10.1486,3.75907,13.9077,3.62006,1.0417,4.66177,2.98335,2.98335,0.729713,0.270287,2.17699,0.806361
38,10.0638,3.6658,13.7297,3.47999,0.91842,4.39841,3.1215,3.1215,0.733001,0.266999,2.28806,0.833438
39,10.3361,3.73161,14.0677,3.68698,0.912153,4.59913,3.05877,3.05877,0.734739,0.265261,2.24739,0.811372
40,10.4794,3.7207,14.2001,3.82121,0.846305,4.66752,3.04232,3.04232,0.737981,0.262019,2.24518,0.797147
41,10.5332,3.70367,14.2368,3.82121,0.846305,4.66752,3.05019,3.05019,0.739853,0.260147,2.2567,0.793499
42,10.5315,3.70248,14.234,3.82124,0.846306,4.66754,3.04956,3.04956,0.739884,0.260116,2.25632,0.793239
43,10.5386,3.69791,14.2365,3.82768,0.848176,4.67586,3.04468,3.04468,0.740252,0.259748,2.25383,0.790851
44,10.9958,3.72644,14.7222,3.82591,0.850508,4.67642,3.14819,3.14819,0.746884,0.253116,2.35133,0.796856
45,10.9939,3.7268,14.7207,3.82535,0.850291,4.67564,3.14837,3.14837,0.746832,0.253168,2.35131,0.797066
