step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
41,65.2674,31.5963,96.8637,7.00376,6.50733,13.5111,7.1692,7.1692,0.673806,0.326194,4.83065,2.33855
42,64.3253,31.0782,95.4035,5.57162,6.39841,11.97,7.97019,7.97019,0.674244,0.325756,5.37386,2.59633
43,63.4103,30.6575,94.0678,5.53496,6.55978,12.0947,7.77758,7.77758,0.674091,0.325909,5.2428,2.53478
44,62.1766,30.0109,92.1875,5.47867,5.91327,11.3919,8.09234,8.09234,0.674458,0.325542,5.45795,2.63439
45,62.6729,30.0813,92.7543,5.95217,5.56996,11.5221,8.05009,8.05009,0.675688,0.324312,5.43935,2.61074
46,57.0772,27.2841,84.3613,5.65008,5.32382,10.9739,7.68745,7.68745,0.676581,0.323419,5.20118,2.48627
47,55.255,26.3654,81.6204,5.23291,5.18267,10.4156,7.83638,7.83638,0.676976,0.323024,5.30504,2.53134
48,56.2484,27.0566,83.305,5.27197,5.2737,10.5457,7.89945,7.89945,0.675211,0.324789,5.33379,2.56566
49,54.9153,26.4114,81.3267,5.16889,4.65813,9.82701,8.27583,8.27583,0.675243,0.324757,5.5882,2.68763
50,54.9936,26.3403,81.3338,6.04431,4.77443,10.8187,7.51787,7.51787,0.676146,0.323854,5.08318,2.43469
51,55.1208,26.354,81.4748,6.04431,4.77443,10.8187,7.5309,7.5309,0.676538,0.323462,5.09494,2.43596
52,64.7598,30.7259,95.4857,9.17609,6.28685,15.4629,6.17513,6.17513,0.678215,0.321785,4.18807,1.98707
53,64.6952,30.7375,95.4328,9.17909,6.3117,15.4908,6.16061,6.16061,0.677914,0.322086,4.17637,1.98425
54,65.2173,31.1023,96.3195,10.76,9.04057,19.8005,4.86449,4.86449,0.677093,0.322907,3.29371,1.57078
55,65.2977,31.1526,96.4503,9.1768,7.04958,16.2264,5.94405,5.94405,0.677009,0.322991,4.02417,1.91988
56,64.2758,30.7748,95.0506,10.4304,9.33118,19.7616,4.80988,4.80988,0.676227,0.323773,3.25257,1.55731
57,64.3832,30.7711,95.1542,10.4102,9.36795,19.7782,4.81108,4.81108,0.676619,0.323381,3.25527,1.55581
58,64.1273,30.6393,94.7666,10.3743,8.80075,19.175,4.94219,4.94219,0.676687,0.323313,3.34431,1.59788
59,67.7588,32.6605,100.419,10.3485,9.04422,19.3928,5.17818,5.17818,0.674759,0.325241,3.49403,1.68416
60,63.8448,30.7313,94.5762,10.3207,8.60225,18.9229,4.99797,4.99797,0.675063,0.324937,3.37394,1.62403
61,63.9701,30.6321,94.6022,10.3498,8.84066,19.1904,4.92966,4.92966,0.676201,0.323799,3.33344,1.59622
