step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
32,53.4648,27.6022,81.067,9.16931,6.69713,15.8664,5.10934,5.10934,0.659513,0.340487,3.36968,1.73966
33,53.9388,27.6225,81.5613,9.16421,6.72491,15.8891,5.13315,5.13315,0.661328,0.338672,3.3947,1.73845
34,53.6625,27.5628,81.2253,9.18869,6.72328,15.912,5.10467,5.10467,0.660662,0.339338,3.37246,1.73221
35,52.7385,27.1294,79.8679,9.10852,6.83912,15.9476,5.00814,5.00814,0.660322,0.339678,3.30698,1.70115
36,54.1682,27.7837,81.9519,9.17993,6.71344,15.8934,5.15636,5.15636,0.660975,0.339025,3.40822,1.74813
37,54.0139,27.7135,81.7274,9.20234,6.71824,15.9206,5.13344,5.13344,0.660903,0.339097,3.39271,1.74073
38,53.984,27.6622,81.6462,9.22756,6.69186,15.9194,5.12872,5.12872,0.661195,0.338805,3.39108,1.73764
39,53.5462,27.6104,81.1566,9.19417,6.95017,16.1443,5.02694,5.02694,0.659788,0.340212,3.31671,1.71022
40,53.667,27.6566,81.3235,9.16162,7.19399,16.3556,4.97221,4.97221,0.659919,0.340081,3.28126,1.69095
41,53.9617,27.6084,81.5701,9.16665,6.99394,16.1606,5.04747,5.04747,0.661538,0.338462,3.33909,1.70838
42,53.3405,27.4034,80.7439,8.93861,6.98706,15.9257,5.07004,5.07004,0.660613,0.339387,3.34934,1.72071
43,53.1706,27.3078,80.4784,9.01179,6.73455,15.7463,5.11093,5.11093,0.660682,0.339318,3.3767,1.73423
44,53.4985,27.4437,80.9422,8.94854,6.90664,15.8552,5.1051,5.1051,0.660947,0.339053,3.3742,1.7309
45,53.5324,27.261,80.7934,9.18267,6.86485,16.0475,5.03463,5.03463,0.662584,0.337416,3.33587,1.69877
46,53.6629,27.4235,81.0864,9.18186,6.84278,16.0246,5.06011,5.06011,0.661799,0.338201,3.34878,1.71133
47,53.2761,27.1408,80.4168,9.19776,6.78066,15.9784,5.03284,5.03284,0.662499,0.337501,3.33425,1.69859
48,52.8009,27.0847,79.8856,9.15999,6.66845,15.8284,5.04696,5.04696,0.660956,0.339044,3.33582,1.71114
49,52.1295,26.8792,79.0087,9.08665,6.44203,15.5287,5.08793,5.08793,0.659794,0.340206,3.35698,1.73094
50,52.1635,26.9112,79.0747,9.11002,6.81971,15.9297,4.96397,4.96397,0.659673,0.340327,3.2746,1.68937
51,51.3904,26.5515,77.9419,9.02196,6.57873,15.6007,4.99606,4.99606,0.659342,0.340658,3.29411,1.70195
52,51.6421,26.6818,78.3239,8.93852,6.31896,15.2575,5.13348,5.13348,0.65934,0.34066,3.38471,1.74877
53,51.562,26.6116,78.1736,8.99809,6.64943,15.6475,4.99591,4.99591,0.659583,0.340417,3.29522,1.70069
54,51.7217,26.6864,78.4081,8.97523,6.75032,15.7255,4.98604,4.98604,0.659648,0.340352,3.28903,1.69701
55,51.8764,26.7726,78.649,9.07587,6.83198,15.9079,4.94404,4.94404,0.659593,0.340407,3.26105,1.68298
56,51.6647,26.708,78.3727,8.97255,6.15936,15.1319,5.1793,5.1793,0.659218,0.340782,3.41429,1.76501
