step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
19,27.6244,22.3689,49.9933,6.19131,3.85284,10.0442,4.97736,4.97736,0.552563,0.447437,2.7503,2.22705
20,26.3671,21.6646,48.0317,7.31094,3.67412,10.9851,4.37246,4.37246,0.548952,0.451048,2.40027,1.97219
21,26.3345,22.2519,48.5864,7.38329,3.52366,10.9069,4.45463,4.45463,0.542013,0.457987,2.41447,2.04016
22,25.2767,22.3475,47.6241,4.94916,3.84333,8.79249,5.41646,5.41646,0.530753,0.469247,2.8748,2.54166
23,25.7058,22.5754,48.2811,5.43542,3.61089,9.04631,5.33711,5.33711,0.532419,0.467581,2.84158,2.49553
24,25.8032,22.0755,47.8787,6.01963,3.69142,9.71105,4.93034,4.93034,0.538929,0.461071,2.6571,2.27324
25,27.2922,21.891,49.1832,7.32137,3.29607,10.6174,4.63231,4.63231,0.554909,0.445091,2.57051,2.0618
26,28.4349,22.4349,50.8698,7.2946,3.66885,10.9634,4.63995,4.63995,0.558975,0.441025,2.59361,2.04633
27,31.4024,23.3179,54.7203,7.29753,4.01179,11.3093,4.83851,4.83851,0.57387,0.42613,2.77668,2.06184
28,32.7512,24.2478,56.999,6.99762,4.07214,11.0698,5.14907,5.14907,0.574593,0.425407,2.95862,2.19045
29,31.5172,23.965,55.4821,4.99462,3.84735,8.84197,6.27486,6.27486,0.56806,0.43194,3.5645,2.71036
30,31.7507,23.7931,55.5439,4.61587,3.55212,8.16799,6.80019,6.80019,0.571634,0.428366,3.88722,2.91297
31,31.9777,24.1071,56.0849,4.85273,3.62009,8.47282,6.61939,6.61939,0.570167,0.429833,3.77415,2.84523
32,30.4177,23.779,54.1967,4.64095,3.65888,8.29983,6.52985,6.52985,0.561246,0.438754,3.66485,2.865
33,31.0116,24.5634,55.575,4.96974,3.74592,8.71567,6.37644,6.37644,0.558014,0.441986,3.55814,2.8183
34,32.8539,25.4366,58.2905,5.08408,4.99864,10.0827,5.78122,5.78122,0.563623,0.436377,3.25843,2.52279
35,32.8741,25.397,58.2712,5.34713,4.87278,10.2199,5.70173,5.70173,0.564158,0.435842,3.21668,2.48505
36,29.5734,24.5367,54.11,5.37169,4.76708,10.1388,5.33694,5.33694,0.546542,0.453458,2.91686,2.42008
37,26.9884,21.7424,48.7308,4.93921,3.97272,8.91193,5.46804,5.46804,0.553826,0.446174,3.02834,2.4397
38,27.1324,21.7382,48.8706,5.21856,4.18101,9.39956,5.19924,5.19924,0.555189,0.444811,2.88656,2.31268
39,30.2129,22.7662,52.9791,5.20032,4.22548,9.4258,5.62065,5.62065,0.570279,0.429721,3.20534,2.41531
40,30.3641,23.2214,53.5855,5.18521,4.43736,9.62257,5.56873,5.56873,0.566648,0.433352,3.15551,2.41322
41,31.3319,23.7272,55.0591,5.33971,5.02521,10.3649,5.31206,5.31206,0.56906,0.43094,3.02288,2.28918
42,31.7287,23.6105,55.3392,5.42074,4.93318,10.3539,5.34476,5.34476,0.57335,0.42665,3.06441,2.28034
43,31.4779,23.1155,54.5934,5.25915,4.98598,10.2451,5.32872,5.32872,0.576589,0.423411,3.07248,2.25624
44,33.5639,24.1821,57.746,5.26821,4.9253,10.1935,5.66498,5.66498,0.581233,0.418767,3.29267,2.3723
45,35.2276,24.1376,59.3652,5.47715,5.30621,10.7834,5.50526,5.50526,0.593405,0.406595,3.26685,2.23841
46,35.5377,24.5692,60.1069,5.40737,4.98775,10.3951,5.78223,5.78223,0.591241,0.408759,3.41869,2.36354
47,35.3137,24.4148,59.7285,5.34825,4.82456,10.1728,5.87138,5.87138,0.591237,0.408763,3.47138,2.4
48,34.7353,24.3671,59.1025,5.11783,4.43207,9.5499,6.1888,6.1888,0.587714,0.412286,3.63724,2.55156
49,37.7265,25.7854,63.5119,5.53718,4.66231,10.1995,6.22697,6.22697,0.594007,0.405993,3.69886,2.5281
50,37.5232,25.2619,62.7851,5.96659,4.76826,10.7348,5.84872,5.84872,0.597645,0.402355,3.49546,2.35326
51,41.1555,26.5576,67.7131,7.04,4.44006,11.4801,5.89832,5.89832,0.607792,0.392208,3.58495,2.31337
52,42.6984,27.1967,69.8951,7.35926,5.01013,12.3694,5.65065,5.65065,0.610893,0.389107,3.45194,2.19871
53,42.7003,27.3322,70.0325,7.56372,5.04033,12.6041,5.55635,5.55635,0.609721,0.390279,3.38783,2.16852
54,44.2343,27.8375,72.0718,7.72316,4.95397,12.6771,5.68519,5.68519,0.613753,0.386247,3.4893,2.19589
55,41.3307,26.8359,68.1666,7.35007,5.13266,12.4827,5.46087,5.46087,0.60632,0.39368,3.31103,2.14984
56,41.4577,26.8717,68.3294,7.38707,4.44973,11.8368,5.77262,5.77262,0.606733,0.393267,3.50244,2.27018
57,41.5736,26.9234,68.497,7.25591,5.12671,12.3826,5.5317,5.5317,0.60694,0.39306,3.35741,2.17429
58,39.1122,25.9832,65.0954,6.65193,4.21637,10.8683,5.98947,5.98947,0.600844,0.399156,3.59874,2.39074
59,42.0317,27.1621,69.1937,6.75384,4.06583,10.8197,6.39518,6.39518,0.607449,0.392551,3.88475,2.51043
60,41.2501,26.8079,68.0581,7.16388,4.70456,11.8684,5.73437,5.73437,0.606102,0.393898,3.47562,2.25876
61,40.53,26.4793,67.0093,7.33435,5.03357,12.3679,5.41799,5.41799,0.604841,0.395159,3.27702,2.14097
62,41.5422,26.897,68.4392,6.04485,4.97659,11.0214,6.20964,6.20964,0.606994,0.393006,3.76922,2.44042
63,42.1952,27.0604,69.2556,6.2495,5.04775,11.2973,6.1303,6.1303,0.609268,0.390732,3.735,2.39531
64,42.1305,27.1518,69.2823,5.94759,4.56351,10.5111,6.59135,6.59135,0.608099,0.391901,4.0082,2.58316
65,41.9892,27.1493,69.1385,6.53009,4.65248,11.1826,6.1827,6.1827,0.60732,0.39268,3.75488,2.42782
66,41.8101,27.1167,68.9268,5.94621,4.88378,10.83,6.36444,6.36444,0.606587,0.393413,3.86059,2.50385
67,41.7917,27.1242,68.9159,5.84531,5.01481,10.8601,6.34578,6.34578,0.606416,0.393584,3.84818,2.4976
68,41.7917,27.1242,68.9159,5.84531,5.01481,10.8601,6.34578,6.34578,0.606416,0.393584,3.84818,2.4976
69,41.7917,27.1242,68.9159,5.85225,5.01352,10.8658,6.34248,6.34248,0.606416,0.393584,3.84618,2.4963
70,41.7917,27.1242,68.9159,5.85225,5.01352,10.8658,6.34248,6.34248,0.606416,0.393584,3.84618,2.4963
71,41.7917,27.1242,68.9159,5.84531,5.01481,10.8601,6.34578,6.34578,0.606416,0.393584,3.84818,2.4976
72,41.7917,27.1242,68.9159,5.85225,5.01352,10.8658,6.34248,6.34248,0.606416,0.393584,3.84618,2.4963
73,41.7917,27.1242,68.9159,5.84531,5.01481,10.8601,6.34578,6.34578,0.606416,0.393584,3.84818,2.4976
74,41.7917,27.1242,68.9159,5.85225,5.01352,10.8658,6.34248,6.34248,0.606416,0.393584,3.84618,2.4963
75,41.7917,27.1242,68.9159,5.84531,5.01481,10.8601,6.34578,6.34578,0.606416,0.393584,3.84818,2.4976
76,41.7917,27.1242,68.9159,5.84531,5.01481,10.8601,6.34578,6.34578,0.606416,0.393584,3.84818,2.4976
77,41.7917,27.1242,68.9159,5.84531,5.01481,10.8601,6.34578,6.34578,0.606416,0.393584,3.84818,2.4976
78,41.7917,27.1242,68.9159,5.85225,5.01352,10.8658,6.34248,6.34248,0.606416,0.393584,3.84618,2.4963
