step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
19,25.4842,11.4547,36.9389,5.79698,2.96767,8.76465,4.21453,4.21453,0.689901,0.310099,2.90761,1.30692
20,25.811,11.6616,37.4726,6.69258,3.21459,9.90717,3.78238,3.78238,0.688796,0.311204,2.60529,1.17709
21,26.1447,11.861,38.0057,6.13853,3.06765,9.20619,4.12828,4.12828,0.687916,0.312084,2.83991,1.28837
22,27.2353,12.3822,39.6175,7.81816,2.91222,10.7304,3.69209,3.69209,0.687456,0.312544,2.53815,1.15394
23,26.0906,11.9297,38.0203,8.16081,3.2176,11.3784,3.34144,3.34144,0.686228,0.313772,2.29299,1.04845
24,26.2397,11.846,38.0857,7.22266,2.70604,9.9287,3.83592,3.83592,0.688964,0.311036,2.64281,1.19311
25,25.6631,11.6741,37.3373,7.27907,2.85781,10.1369,3.68331,3.68331,0.687333,0.312667,2.53166,1.15165
26,25.6604,11.6473,37.3077,7.35144,2.84464,10.1961,3.65903,3.65903,0.687805,0.312195,2.5167,1.14233
27,25.3273,11.4338,36.7611,7.33342,2.88849,10.2219,3.59631,3.59631,0.688971,0.311029,2.47775,1.11856
28,25.3633,11.4016,36.7649,6.807,3.05979,9.86679,3.72613,3.72613,0.689877,0.310123,2.57057,1.15556
29,25.6869,11.5961,37.283,6.90926,2.95844,9.8677,3.77829,3.77829,0.688971,0.311029,2.60313,1.17516
30,25.6253,11.5711,37.1963,6.87732,2.86288,9.7402,3.81885,3.81885,0.688919,0.311081,2.63088,1.18797
31,25.7258,11.6103,37.336,7.42371,3.1402,10.5639,3.5343,3.5343,0.689033,0.310967,2.43525,1.09905
32,25.709,11.5206,37.2296,6.6981,2.91545,9.61356,3.87262,3.87262,0.690553,0.309447,2.67425,1.19837
33,25.5745,11.5454,37.1198,6.87731,2.86331,9.74062,3.81083,3.81083,0.688971,0.311029,2.62555,1.18528
34,25.6017,11.5405,37.1422,7.42349,3.13932,10.5628,3.51631,3.51631,0.689288,0.310712,2.42375,1.09256
35,25.5745,11.5439,37.1184,6.696,2.89025,9.58625,3.87204,3.87204,0.688998,0.311002,2.66783,1.20421
36,25.56,11.5351,37.0951,6.87732,2.86288,9.7402,3.80846,3.80846,0.689039,0.310961,2.62417,1.18428
37,25.5791,11.5375,37.1166,7.42366,3.14047,10.5641,3.51346,3.51346,0.689155,0.310845,2.42132,1.09214
38,25.3672,11.522,36.8892,6.41182,2.86633,9.27815,3.97593,3.97593,0.687659,0.312341,2.73408,1.24184
39,25.4221,11.555,36.9771,6.34316,2.76396,9.10712,4.06024,4.06024,0.687509,0.312491,2.79145,1.26879
40,25.438,11.5484,36.9864,7.04075,3.17045,10.2112,3.62214,3.62214,0.687765,0.312235,2.49118,1.13096
41,25.6096,11.6224,37.2319,6.35695,2.90464,9.26159,4.02004,4.02004,0.687839,0.312161,2.76514,1.2549
42,25.5967,11.6195,37.2162,6.54093,3.0446,9.58553,3.88254,3.88254,0.687785,0.312215,2.67035,1.21219
43,25.6017,11.5923,37.194,6.55546,3.18404,9.73949,3.81889,3.81889,0.688328,0.311672,2.62865,1.19024
44,25.4924,11.5237,37.0161,6.91856,3.34305,10.2616,3.60724,3.60724,0.688684,0.311316,2.48425,1.12299
45,25.3654,11.5108,36.8762,6.72732,3.06907,9.79639,3.76427,3.76427,0.687853,0.312147,2.58926,1.17501
46,25.3099,11.5208,36.8307,6.72041,2.92673,9.64714,3.81778,3.81778,0.687195,0.312805,2.62356,1.19422
47,25.3101,11.5195,36.8296,6.72041,2.92673,9.64714,3.81767,3.81767,0.687223,0.312777,2.62359,1.19408
48,25.1506,11.4337,36.5843,6.72041,2.92673,9.64714,3.79224,3.79224,0.687471,0.312529,2.60705,1.18519
