step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
30,75.4923,48.3635,123.856,8.29721,7.60055,15.8978,7.79078,7.79078,0.609518,0.390482,4.74862,3.04216
31,75.1252,48.3031,123.428,8.09886,7.61451,15.7134,7.85499,7.85499,0.608655,0.391345,4.78098,3.07401
32,73.4667,47.8493,121.316,8.39388,7.23994,15.6338,7.75984,7.75984,0.605582,0.394418,4.69922,3.06063
33,74.0442,47.8127,121.857,8.34751,7.44951,15.797,7.71392,7.71392,0.607632,0.392368,4.68723,3.02669
34,74.6068,47.986,122.593,8.08501,7.55713,15.6421,7.83734,7.83734,0.608574,0.391426,4.7696,3.06773
35,87.5463,55.0525,142.599,8.58398,7.98659,16.5706,8.60555,8.60555,0.613934,0.386066,5.28324,3.32231
36,88.0468,55.5792,143.626,7.83686,7.36299,15.1998,9.44918,9.44918,0.613028,0.386972,5.79262,3.65657
37,86.8321,55.0506,141.883,5.82647,7.38274,13.2092,10.7412,10.7412,0.611999,0.388001,6.5736,4.16759
38,86.8399,55.0281,141.868,5.8272,7.39284,13.22,10.7313,10.7313,0.612118,0.387882,6.56881,4.16248
39,86.9666,55.0775,142.044,5.82779,7.39062,13.2184,10.7459,10.7459,0.61225,0.38775,6.5792,4.16673
40,88.8111,56.3717,145.183,6.67421,7.00397,13.6782,10.6142,10.6142,0.611719,0.388281,6.4929,4.12129
41,88.7683,56.3439,145.112,6.66766,7.00168,13.6693,10.6159,10.6159,0.611722,0.388278,6.49397,4.12192
42,87.6286,55.2726,142.901,7.76991,7.54018,15.3101,9.33379,9.33379,0.613211,0.386789,5.72359,3.61021
43,86.6554,54.8714,141.527,5.77727,7.55838,13.3356,10.6127,10.6127,0.61229,0.38771,6.49803,4.11464
44,87.1683,55.165,142.333,4.4162,8.2583,12.6745,11.2299,11.2299,0.612424,0.387576,6.87745,4.35244
45,87.1806,55.1698,142.35,4.41581,8.25452,12.6703,11.2349,11.2349,0.612437,0.387563,6.88069,4.35425
46,87.1842,55.1704,142.355,4.41696,8.25849,12.6754,11.2307,11.2307,0.612444,0.387556,6.87819,4.35254
47,87.1842,55.1704,142.355,4.41718,8.25732,12.6745,11.2316,11.2316,0.612444,0.387556,6.87871,4.35287
48,87.1842,55.1704,142.355,4.41584,8.26115,12.677,11.2294,11.2294,0.612444,0.387556,6.87736,4.35202
49,87.1842,55.1704,142.355,4.4161,8.26115,12.6773,11.2291,11.2291,0.612444,0.387556,6.87722,4.35192
50,87.1842,55.1704,142.355,4.41835,8.25391,12.6723,11.2336,11.2336,0.612444,0.387556,6.87992,4.35364
51,87.1842,55.1704,142.355,4.41754,8.25573,12.6733,11.2327,11.2327,0.612444,0.387556,6.87937,4.35329
52,86.1278,54.6399,140.768,4.52973,7.63281,12.1625,11.5739,11.5739,0.611844,0.388156,7.0814,4.49247
53,86.1278,54.6399,140.768,4.52896,7.63433,12.1633,11.5732,11.5732,0.611844,0.388156,7.08096,4.49219
54,86.1278,54.6399,140.768,4.52996,7.6323,12.1623,11.5741,11.5741,0.611844,0.388156,7.08156,4.49257
55,86.1278,54.6399,140.768,4.52861,7.6372,12.1658,11.5708,11.5708,0.611844,0.388156,7.07949,4.49126
56,86.1278,54.6399,140.768,4.5282,7.63516,12.1634,11.5731,11.5731,0.611844,0.388156,7.08093,4.49217
57,86.1278,54.6399,140.768,4.5293,7.6302,12.1595,11.5768,11.5768,0.611844,0.388156,7.08317,4.4936
58,86.1278,54.6399,140.768,4.52842,7.63725,12.1657,11.5709,11.5709,0.611844,0.388156,7.07958,4.49132
59,86.1278,54.6399,140.768,4.52979,7.63185,12.1616,11.5747,11.5747,0.611844,0.388156,7.08192,4.4928
60,86.1278,54.6399,140.768,4.52848,7.63668,12.1652,11.5714,11.5714,0.611844,0.388156,7.07987,4.4915
61,86.1278,54.6399,140.768,4.52938,7.62886,12.1582,11.578,11.578,0.611844,0.388156,7.08391,4.49406
62,86.1278,54.6399,140.768,4.53045,7.62983,12.1603,11.576,11.576,0.611844,0.388156,7.08271,4.4933
63,86.1278,54.6399,140.768,4.52965,7.63417,12.1638,11.5727,11.5727,0.611844,0.388156,7.08066,4.492
64,86.1278,54.6399,140.768,4.52802,7.63603,12.1641,11.5724,11.5724,0.611844,0.388156,7.08052,4.49191
