step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
31,47.4839,23.2499,70.7338,6.89861,3.67226,10.5709,6.69139,6.69139,0.671304,0.328696,4.49196,2.19943
32,46.991,23.1592,70.1502,6.643,3.74365,10.3867,6.75388,6.75388,0.669862,0.330138,4.52417,2.22971
33,46.9108,23.1434,70.0541,6.63762,3.7462,10.3838,6.74647,6.74647,0.669636,0.330364,4.51768,2.22879
34,47.1028,23.2864,70.3892,6.66767,3.77172,10.4394,6.74266,6.74266,0.669177,0.330823,4.51203,2.23063
35,47.1247,23.267,70.3917,6.66767,3.77172,10.4394,6.7429,6.7429,0.669464,0.330536,4.51412,2.22877
36,47.1904,23.1545,70.3449,6.58803,3.76662,10.3546,6.79356,6.79356,0.670844,0.329156,4.55742,2.23614
37,46.7214,23.0071,69.7286,6.78806,3.68948,10.4775,6.65505,6.65505,0.670047,0.329953,4.4592,2.19585
38,46.4749,22.9059,69.3808,6.72111,3.69889,10.42,6.65842,6.65842,0.669852,0.330148,4.46016,2.19826
39,46.9756,23.1105,70.0861,6.72042,3.68496,10.4054,6.73556,6.73556,0.670256,0.329744,4.51455,2.22101
40,46.8331,22.9751,69.8082,6.76256,3.70483,10.4674,6.66911,6.66911,0.670882,0.329118,4.47419,2.19492
41,46.638,22.9957,69.6337,6.72073,3.68522,10.4059,6.69172,6.69172,0.669762,0.330238,4.48186,2.20986
42,46.704,23.0176,69.7216,6.72073,3.68522,10.4059,6.70017,6.70017,0.669864,0.330136,4.4882,2.21197
43,46.8418,23.0144,69.8562,6.72073,3.68522,10.4059,6.71311,6.71311,0.670546,0.329454,4.50145,2.21166
44,47.2898,23.1966,70.4864,7.17495,3.67016,10.8451,6.49937,6.49937,0.670907,0.329093,4.36048,2.1389
45,47.1355,23.1271,70.2627,7.17495,3.67016,10.8451,6.47874,6.47874,0.670848,0.329152,4.34625,2.13249
