step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
32,82.9673,42.2535,125.221,11.3026,11.5318,22.8344,5.48387,5.48387,0.662568,0.337432,3.63344,1.85043
33,84.9985,41.8189,126.817,11.4346,11.8369,23.2715,5.44948,5.44948,0.670243,0.329757,3.65248,1.797
34,81.7057,39.8155,121.521,9.83883,9.46987,19.3087,6.2936,6.2936,0.672358,0.327642,4.23155,2.06205
35,76.6102,36.9828,113.593,8.92891,8.69907,17.628,6.4439,6.4439,0.674428,0.325572,4.34595,2.09796
36,77.4366,37.5606,114.997,8.88821,7.18076,16.069,7.15648,7.15648,0.673378,0.326622,4.81902,2.33746
37,78.0832,37.6725,115.756,8.93339,7.18274,16.1161,7.1826,7.1826,0.674552,0.325448,4.84503,2.33756
38,67.4941,33.4002,100.894,8.76886,8.14998,16.9188,5.96343,5.96343,0.668958,0.331042,3.98929,1.97415
39,67.8057,33.4321,101.238,8.65878,8.00425,16.663,6.0756,6.0756,0.669767,0.330233,4.06923,2.00637
40,67.8667,33.5098,101.376,8.70667,7.96094,16.6676,6.08225,6.08225,0.669452,0.330548,4.07177,2.01048
41,67.6576,33.5146,101.172,8.74419,7.72908,16.4733,6.1416,6.1416,0.668737,0.331263,4.10712,2.03449
42,66.8768,33.2113,100.088,8.70507,8.60832,17.3134,5.78097,5.78097,0.668179,0.331821,3.86272,1.91825
43,67.2414,33.3603,100.602,8.74788,8.52694,17.2748,5.8236,5.8236,0.668392,0.331608,3.89245,1.93115
44,67.4768,33.4803,100.957,8.7822,7.68051,16.4627,6.13247,6.13247,0.668371,0.331629,4.09877,2.0337
45,66.7093,33.1314,99.8408,8.70108,7.50276,16.2038,6.16155,6.16155,0.668157,0.331843,4.11689,2.04467
46,67.8551,33.6664,101.522,8.79148,6.85957,15.6511,6.48656,6.48656,0.668381,0.331619,4.3355,2.15107
47,68.1943,33.6697,101.864,8.76753,6.84609,15.6136,6.52405,6.52405,0.669464,0.330536,4.36762,2.15643
48,67.4144,33.476,100.89,8.77233,7.04487,15.8172,6.37853,6.37853,0.668195,0.331805,4.2621,2.11643
49,68.304,33.7464,102.05,8.70569,8.27164,16.9773,6.01098,6.01098,0.669317,0.330683,4.02325,1.98773
50,66.9379,33.2518,100.19,8.68429,8.71162,17.3959,5.75938,5.75938,0.668111,0.331889,3.84791,1.91147
51,67.8375,33.5689,101.406,8.57455,9.09073,17.6653,5.74043,5.74043,0.668967,0.331033,3.84016,1.90027
52,67.3776,33.3281,100.706,8.51183,9.33013,17.842,5.64432,5.64432,0.669054,0.330946,3.77636,1.86796
53,69.4141,33.6779,103.092,8.60655,8.78898,17.3955,5.92635,5.92635,0.673322,0.326678,3.99034,1.93601
54,68.8993,33.8541,102.753,9.90997,8.41608,18.3261,5.60696,5.60696,0.67053,0.32947,3.75964,1.84732
55,68.9997,33.9408,102.94,9.84485,8.3795,18.2244,5.64851,5.64851,0.670287,0.329713,3.78612,1.86239
56,68.8344,33.9854,102.82,9.86256,8.48272,18.3453,5.6047,5.6047,0.669466,0.330534,3.75216,1.85254
57,68.9838,33.9727,102.956,9.83111,8.49294,18.3241,5.61865,5.61865,0.670028,0.329972,3.76466,1.854
58,69.5486,34.1815,103.73,9.81136,8.61386,18.4252,5.62979,5.62979,0.670477,0.329523,3.77464,1.85515
59,69.4702,34.2067,103.677,9.89002,8.73014,18.6202,5.56799,5.56799,0.670064,0.329936,3.73091,1.83708
60,68.8879,33.8596,102.748,9.86812,8.21147,18.0796,5.68307,5.68307,0.670458,0.329542,3.81026,1.87281
61,69.073,33.9968,103.07,9.80365,8.57457,18.3782,5.60826,5.60826,0.670158,0.329842,3.75841,1.84984
62,68.8901,33.9415,102.832,9.86863,8.09435,17.963,5.72464,5.72464,0.669931,0.330069,3.83511,1.88953
63,68.3122,33.9154,102.228,9.68492,8.29212,17.977,5.68657,5.68657,0.668236,0.331764,3.79997,1.8866
