step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
65,30.6828,16.4401,47.1229,6.0194,3.99827,10.0177,4.70398,4.70398,0.651123,0.348877,3.06287,1.64111
66,30.6955,16.4448,47.1402,6.01948,4.00406,10.0235,4.70296,4.70296,0.651152,0.348848,3.06234,1.64062
67,30.6828,16.4401,47.1229,6.02105,3.99634,10.0174,4.70411,4.70411,0.651123,0.348877,3.06295,1.64115
68,30.7128,16.4565,47.1693,6.02341,4.00559,10.029,4.70329,4.70329,0.651118,0.348882,3.0624,1.64089
69,30.6871,16.4772,47.1643,5.88157,3.93539,9.81696,4.80437,4.80437,0.650642,0.349358,3.12593,1.67844
70,30.6602,16.4256,47.0858,5.8941,3.94178,9.83588,4.78715,4.78715,0.651156,0.348844,3.11718,1.66997
71,30.6709,16.4849,47.1558,6.31718,3.89631,10.2135,4.61702,4.61702,0.650416,0.349584,3.00298,1.61403
72,30.8858,16.5683,47.454,6.42329,3.88079,10.3041,4.60537,4.60537,0.650857,0.349143,2.99743,1.60793
73,30.8698,16.5572,47.427,6.17646,3.90394,10.0804,4.70487,4.70487,0.650891,0.349109,3.06236,1.64251
74,30.7003,16.4838,47.1841,5.87714,3.93192,9.80906,4.81026,4.81026,0.650649,0.349351,3.12979,1.68047
75,30.8622,16.5973,47.4595,6.52115,3.8269,10.348,4.58632,4.58632,0.650285,0.349715,2.98241,1.60391
76,30.6598,16.572,47.2318,7.06944,4.21398,11.2834,4.18594,4.18594,0.649135,0.350865,2.71724,1.4687
77,30.6853,16.5267,47.212,7.16506,4.21547,11.3805,4.14849,4.14849,0.649946,0.350054,2.6963,1.4522
78,30.7758,16.4999,47.2758,6.52274,3.94602,10.4688,4.51589,4.51589,0.650986,0.349014,2.93978,1.57611
79,30.7391,16.4711,47.2103,6.87934,4.19556,11.0749,4.26282,4.26282,0.651111,0.348889,2.77557,1.48725
80,30.7055,16.4539,47.1594,6.87821,4.194,11.0722,4.25926,4.25926,0.651099,0.348901,2.7732,1.48606
81,31.032,16.5641,47.5961,7.03626,4.18878,11.225,4.24017,4.24017,0.651986,0.348014,2.76454,1.47564
82,31.1024,16.6489,47.7513,7.14246,4.20445,11.3469,4.20832,4.20832,0.651342,0.348658,2.74105,1.46726
83,31.0922,16.6443,47.7365,7.13929,4.21451,11.3538,4.20445,4.20445,0.65133,0.34867,2.73849,1.46596
84,31.1024,16.6489,47.7513,7.13631,4.2106,11.3469,4.20831,4.20831,0.651342,0.348658,2.74105,1.46726
85,31.0922,16.6443,47.7365,7.14254,4.21303,11.3556,4.20379,4.20379,0.65133,0.34867,2.73806,1.46573
