step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
20,40.866,26.5474,67.4133,5.91411,5.26477,11.1789,6.03042,6.03042,0.6062,0.3938,3.65564,2.37478
21,40.1923,25.9518,66.1441,7.21135,4.29292,11.5043,5.74953,5.74953,0.607647,0.392353,3.49368,2.25584
22,41.4306,26.2889,67.7195,7.70371,4.41057,12.1143,5.59005,5.59005,0.611798,0.388202,3.41998,2.17007
23,44.8889,27.3249,72.2138,8.32263,5.05424,13.3769,5.39841,5.39841,0.621611,0.378389,3.35571,2.0427
24,42.8031,26.2749,69.078,7.27162,4.05311,11.3247,6.09975,6.09975,0.619635,0.380365,3.77962,2.32013
25,42.8775,26.5701,69.4476,7.68387,4.1279,11.8118,5.87953,5.87953,0.617408,0.382592,3.63007,2.24946
26,41.1722,25.7703,66.9424,7.67361,4.04125,11.7149,5.71432,5.71432,0.615039,0.384961,3.51453,2.19979
27,40.8213,25.456,66.2772,7.69631,4.14571,11.842,5.59679,5.59679,0.615917,0.384083,3.44715,2.14963
28,43.5435,27.74,71.2835,7.70317,4.53093,12.2341,5.82663,5.82663,0.610849,0.389151,3.55919,2.26744
29,44.1433,27.6072,71.7505,7.19799,4.42522,11.6232,6.17304,6.17304,0.615233,0.384767,3.79785,2.37518
30,44.1585,27.7037,71.8622,7.13526,4.49358,11.6288,6.17965,6.17965,0.614489,0.385511,3.79733,2.38232
31,44.9342,28.0536,72.9878,7.16192,4.5461,11.708,6.23401,6.23401,0.615639,0.384361,3.8379,2.39611
32,49.7669,29.9653,79.7322,8.21054,5.08154,13.2921,5.99848,5.99848,0.624176,0.375824,3.7441,2.25437
33,48.1272,29.4549,77.5821,7.53769,5.21535,12.753,6.08342,6.08342,0.620339,0.379661,3.77378,2.30964
34,50.8182,31.2325,82.0507,8.7037,5.20208,13.9058,5.90047,5.90047,0.619351,0.380649,3.65446,2.24601
35,51.1103,31.0437,82.154,8.50572,6.16321,14.6689,5.60055,5.60055,0.622128,0.377872,3.48426,2.11629
36,45.2856,29.4863,74.7719,8.9011,5.53355,14.4346,5.18003,5.18003,0.60565,0.39435,3.13728,2.04274
37,44.7924,28.9035,73.6959,8.79629,5.54981,14.3461,5.137,5.137,0.607801,0.392199,3.12227,2.01473
38,43.5263,27.8636,71.3899,8.35592,5.57563,13.9316,5.12433,5.12433,0.609698,0.390302,3.12429,2.00004
39,43.3985,27.8381,71.2366,8.61514,5.5493,14.1644,5.02925,5.02925,0.609216,0.390784,3.0639,1.96535
40,42.525,27.1166,69.6417,8.11453,5.4021,13.5166,5.1523,5.1523,0.610626,0.389374,3.14613,2.00617
41,42.5606,27.0056,69.5663,8.62187,5.38124,14.0031,4.96792,4.96792,0.6118,0.3882,3.03937,1.92855
42,39.4098,25.1029,64.5127,8.94687,5.47211,14.419,4.47415,4.47415,0.610885,0.389115,2.73319,1.74096
43,40.8249,26.4095,67.2343,9.10299,5.72417,14.8272,4.53454,4.53454,0.607203,0.392797,2.75338,1.78115
44,42.2557,27.8095,70.0652,9.00552,5.59895,14.6045,4.79752,4.79752,0.603091,0.396909,2.89334,1.90418
45,42.1792,28.4355,70.6147,9.07587,5.34753,14.4234,4.89584,4.89584,0.597315,0.402685,2.92436,1.97148
46,41.7697,28.6362,70.4059,9.90033,5.59779,15.4981,4.54287,4.54287,0.593269,0.406731,2.69514,1.84772
47,43.9962,29.2513,73.2475,9.91809,5.6402,15.5583,4.70794,4.70794,0.600651,0.399349,2.82783,1.88011
48,44.08,29.0774,73.1575,9.70998,5.93095,15.6409,4.67731,4.67731,0.602536,0.397464,2.81825,1.85906
49,42.3266,27.2437,69.5703,9.67007,5.64671,15.3168,4.5421,4.5421,0.608401,0.391599,2.76341,1.77868
50,41.058,26.807,67.865,8.5982,5.06058,13.6588,4.9686,4.9686,0.604995,0.395005,3.00598,1.96262
51,44.2756,28.5326,72.8082,9.63918,5.52381,15.163,4.80171,4.80171,0.608112,0.391888,2.91998,1.88173
52,43.1569,27.9427,71.0996,9.8415,5.22751,15.069,4.71827,4.71827,0.606992,0.393008,2.86395,1.85432
53,43.6694,28.0555,71.7249,10.2367,5.46118,15.6979,4.56909,4.56909,0.608846,0.391154,2.78187,1.78722
54,42.151,26.8866,69.0376,9.97496,5.33176,15.3067,4.51028,4.51028,0.610551,0.389449,2.75376,1.75652
55,41.9811,26.7092,68.6903,8.85751,5.16762,14.0251,4.89765,4.89765,0.611165,0.388835,2.99327,1.90438
56,43.5606,27.6954,71.256,9.29656,5.1059,14.4025,4.94749,4.94749,0.611326,0.388674,3.02453,1.92296
57,43.7332,28.1097,71.8429,9.75397,5.2682,15.0222,4.78246,4.78246,0.608734,0.391266,2.91124,1.87121
58,43.2138,28.0506,71.2643,9.76447,5.30882,15.0733,4.72785,4.72785,0.606387,0.393613,2.86691,1.86094
59,42.8786,27.4817,70.3604,9.46873,5.25416,14.7229,4.77898,4.77898,0.609415,0.390585,2.91238,1.8666
60,42.296,26.8133,69.1093,7.29992,5.96087,13.2608,5.21155,5.21155,0.612016,0.387984,3.18955,2.022
61,42.4134,27.3031,69.7164,8.74885,5.7646,14.5134,4.80358,4.80358,0.60837,0.39163,2.92235,1.88123
62,40.9056,26.0863,66.9919,7.57888,5.93015,13.509,4.95905,4.95905,0.610606,0.389394,3.02802,1.93102
63,40.7047,26.1677,66.8723,7.5091,5.89513,13.4042,4.9889,4.9889,0.608692,0.391308,3.0367,1.95219
64,40.9878,26.238,67.2258,7.51389,6.21953,13.7334,4.89506,4.89506,0.609703,0.390297,2.98453,1.91052
65,43.5024,27.9603,71.4627,8.71756,6.05012,14.7677,4.83913,4.83913,0.608743,0.391257,2.94579,1.89334
66,43.8294,28.8497,72.6791,8.05435,6.702,14.7564,4.92528,4.92528,0.603054,0.396946,2.97021,1.95507
67,44.0181,30.0565,74.0746,9.27048,6.63434,15.9048,4.65737,4.65737,0.59424,0.40576,2.76759,1.88977
68,44.4714,30.921,75.3924,9.06868,5.94984,15.0185,5.01996,5.01996,0.589866,0.410134,2.9611,2.05886
69,43.5298,29.9894,73.5192,8.08019,5.22328,13.3035,5.52632,5.52632,0.592088,0.407912,3.27207,2.25425
70,47.9639,33.4758,81.4397,9.33145,6.70983,16.0413,5.07688,5.07688,0.58895,0.41105,2.99003,2.08685
71,46.3598,32.2229,78.5827,8.63308,5.36878,14.0019,5.61231,5.61231,0.589949,0.410051,3.31098,2.30133
72,41.7211,28.8522,70.5733,8.64135,5.38945,14.0308,5.02988,5.02988,0.591174,0.408826,2.97354,2.05635
73,44.9422,30.3033,75.2455,8.32191,5.65679,13.9787,5.38287,5.38287,0.597274,0.402726,3.21505,2.16782
74,45.6314,30.4286,76.06,9.21244,5.59104,14.8035,5.13798,5.13798,0.59994,0.40006,3.08248,2.0555
75,45.6993,30.8325,76.5318,9.3848,6.42724,15.812,4.8401,4.8401,0.597128,0.402872,2.89016,1.94994
76,45.9225,31.0253,76.9478,9.61821,6.53123,16.1494,4.76473,4.76473,0.5968,0.4032,2.8436,1.92114
77,46.3929,31.0981,77.491,9.70042,6.55463,16.255,4.7672,4.7672,0.598687,0.401313,2.85406,1.91314
78,47.0751,31.356,78.431,9.40557,6.67498,16.0806,4.87738,4.87738,0.60021,0.39979,2.92745,1.94993
79,48.6939,32.7415,81.4354,8.85035,7.22574,16.0761,5.06562,5.06562,0.597946,0.402054,3.02897,2.03666
80,48.4733,32.6912,81.1645,8.99914,7.26622,16.2654,4.99002,4.99002,0.597223,0.402777,2.98015,2.00987
81,42.5068,28.0542,70.5611,9.27113,5.79603,15.0672,4.6831,4.6831,0.602412,0.397588,2.82116,1.86195
82,46.1327,30.9866,77.1193,9.15431,6.12258,15.2769,5.0481,5.0481,0.598199,0.401801,3.01977,2.02833
83,45.7748,30.7074,76.4822,8.74224,5.85926,14.6015,5.23797,5.23797,0.598503,0.401497,3.13494,2.10303
84,45.0586,30.1222,75.1808,8.87349,5.92899,14.8025,5.07893,5.07893,0.599337,0.400663,3.04399,2.03494
85,45.4401,30.5457,75.9859,9.70932,6.48176,16.1911,4.69307,4.69307,0.598008,0.401992,2.80649,1.88658
86,45.3959,30.5566,75.9526,8.64913,6.93346,15.5826,4.87419,4.87419,0.597688,0.402312,2.91325,1.96095
87,42.8584,27.993,70.8514,8.58547,6.83982,15.4253,4.5932,4.5932,0.604905,0.395095,2.77845,1.81475
88,41.252,27.3707,68.6227,8.27236,5.94528,14.2176,4.82659,4.82659,0.601143,0.398857,2.90147,1.92512
89,40.7912,26.8925,67.6838,8.69129,6.17501,14.8663,4.55283,4.55283,0.602674,0.397326,2.74387,1.80896
90,40.8431,26.763,67.6061,8.54575,6.19747,14.7432,4.58558,4.58558,0.604133,0.395867,2.7703,1.81528
91,40.9403,27.077,68.0173,8.12285,6.25813,14.381,4.72967,4.72967,0.60191,0.39809,2.84684,1.88284
92,38.8274,25.6908,64.5182,9.02116,5.98275,15.0039,4.30009,4.30009,0.601806,0.398194,2.58782,1.71227
93,34.711,23.8848,58.5959,8.04764,5.34051,13.3882,4.3767,4.3767,0.59238,0.40762,2.59267,1.78403
94,36.7475,24.8345,61.5821,7.9644,5.2495,13.2139,4.6604,4.6604,0.596724,0.403276,2.78097,1.87942
95,36.145,24.4238,60.5688,8.05543,5.28118,13.3366,4.54155,4.54155,0.596759,0.403241,2.71021,1.83134
96,37.8161,25.4376,63.2537,8.47668,5.41821,13.8949,4.5523,4.5523,0.597847,0.402153,2.72158,1.83072
97,37.6323,25.6657,63.298,8.67941,5.43168,14.1111,4.48569,4.48569,0.594526,0.405474,2.66686,1.81883
98,42.9504,28.7772,71.7276,8.72576,6.65213,15.3779,4.66433,4.66433,0.598799,0.401201,2.793,1.87134
99,44.0776,29.4648,73.5424,8.95032,6.25424,15.2046,4.83686,4.83686,0.599349,0.400651,2.89897,1.93789
100,43.3376,29.4252,72.7629,8.8922,6.11084,15.003,4.84988,4.84988,0.595601,0.404399,2.88859,1.96129
101,44.0432,29.5644,73.6076,9.07721,5.8785,14.9557,4.9217,4.9217,0.598351,0.401649,2.94491,1.9768
102,45.0451,30.2197,75.2647,9.50277,5.81956,15.3223,4.91209,4.91209,0.598489,0.401511,2.93983,1.97226
103,44.5339,29.8346,74.3686,9.13892,5.78509,14.924,4.98315,4.98315,0.598827,0.401173,2.98405,1.9991
104,43.66,29.4564,73.1163,9.23654,5.97179,15.2083,4.80765,4.80765,0.59713,0.40287,2.87079,1.93686
105,44.2187,29.669,73.8878,9.25504,5.95258,15.2076,4.85861,4.85861,0.598458,0.401542,2.90767,1.95093
106,43.567,29.3632,72.9302,8.96758,5.88452,14.8521,4.91043,4.91043,0.59738,0.40262,2.93339,1.97704
107,43.799,29.4931,73.2921,8.96758,5.88452,14.8521,4.93479,4.93479,0.597595,0.402405,2.94901,1.98578
108,43.567,29.3632,72.9302,8.96758,5.88452,14.8521,4.91043,4.91043,0.59738,0.40262,2.93339,1.97704
109,43.799,29.4931,73.2921,8.96758,5.88452,14.8521,4.93479,4.93479,0.597595,0.402405,2.94901,1.98578
110,43.567,29.3632,72.9302,8.96758,5.88452,14.8521,4.91043,4.91043,0.59738,0.40262,2.93339,1.97704
111,43.799,29.4931,73.2921,8.96758,5.88452,14.8521,4.93479,4.93479,0.597595,0.402405,2.94901,1.98578
112,43.567,29.3632,72.9302,8.96758,5.88452,14.8521,4.91043,4.91043,0.59738,0.40262,2.93339,1.97704
113,43.799,29.4931,73.2921,8.96758,5.88452,14.8521,4.93479,4.93479,0.597595,0.402405,2.94901,1.98578
114,43.567,29.3632,72.9302,8.96758,5.88452,14.8521,4.91043,4.91043,0.59738,0.40262,2.93339,1.97704
115,43.799,29.4931,73.2921,8.96758,5.88452,14.8521,4.93479,4.93479,0.597595,0.402405,2.94901,1.98578
116,43.567,29.3632,72.9302,8.96758,5.88452,14.8521,4.91043,4.91043,0.59738,0.40262,2.93339,1.97704
117,43.799,29.4931,73.2921,8.96758,5.88452,14.8521,4.93479,4.93479,0.597595,0.402405,2.94901,1.98578
