step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
23,35.4977,26.7059,62.2036,6.25394,4.00721,10.2612,6.06205,6.06205,0.57067,0.42933,3.45943,2.60262
24,34.8813,25.9479,60.8292,5.59869,4.00714,9.60583,6.33253,6.33253,0.57343,0.42657,3.63126,2.70127
25,34.9117,25.9622,60.8739,5.67527,3.94398,9.61925,6.32834,6.32834,0.573508,0.426492,3.62935,2.69899
26,34.9198,25.9319,60.8517,5.67545,3.94539,9.62084,6.32499,6.32499,0.573851,0.426149,3.6296,2.69539
27,35.0486,26.0848,61.1333,5.74356,4.0165,9.76006,6.26362,6.26362,0.573314,0.426686,3.59102,2.6726
28,34.9281,25.9653,60.8934,5.72204,3.65104,9.37309,6.49662,6.49662,0.573594,0.426406,3.72643,2.7702
29,35.04,26.0726,61.1126,5.67878,3.97741,9.65619,6.32885,6.32885,0.573368,0.426632,3.62876,2.70009
30,34.9309,25.9897,60.9206,5.432,4.05383,9.48583,6.42227,6.42227,0.573384,0.426616,3.68243,2.73984
31,34.8712,25.9591,60.8303,5.26426,3.98487,9.24912,6.57687,6.57687,0.573253,0.426747,3.77021,2.80666
32,34.9048,25.9781,60.8829,5.59742,3.99382,9.59124,6.34776,6.34776,0.57331,0.42669,3.63923,2.70852
33,34.9017,25.9779,60.8796,5.70612,3.98142,9.68754,6.28432,6.28432,0.573291,0.426709,3.60274,2.68158
34,34.9438,25.9847,60.9285,5.62022,3.99287,9.61309,6.33807,6.33807,0.573522,0.426478,3.63502,2.70305
35,34.8399,25.929,60.7689,5.26526,3.98547,9.25072,6.5691,6.5691,0.573318,0.426682,3.76618,2.80291
36,34.8906,25.9615,60.852,5.29815,3.98404,9.28219,6.55578,6.55578,0.573367,0.426633,3.75887,2.79691
37,34.866,25.9536,60.8196,5.29449,3.98432,9.27881,6.55468,6.55468,0.573269,0.426731,3.75759,2.79709
38,34.8849,25.9609,60.8458,5.29471,3.98444,9.27915,6.55726,6.55726,0.573333,0.426667,3.75949,2.79777
39,34.866,25.9536,60.8196,5.29846,3.98394,9.2824,6.55214,6.55214,0.573269,0.426731,3.75614,2.796
40,34.8849,25.9609,60.8458,5.28451,3.98462,9.26913,6.56435,6.56435,0.573333,0.426667,3.76356,2.80079
41,34.866,25.9536,60.8196,5.28204,3.98956,9.2716,6.55978,6.55978,0.573269,0.426731,3.76052,2.79926
42,34.8849,25.9609,60.8458,5.28205,3.98955,9.2716,6.5626,6.5626,0.573333,0.426667,3.76256,2.80004
43,34.866,25.9536,60.8196,5.29545,3.98413,9.27957,6.55414,6.55414,0.573269,0.426731,3.75728,2.79685
44,34.8849,25.9609,60.8458,5.29579,3.98888,9.28467,6.55336,6.55336,0.573333,0.426667,3.75726,2.7961
45,34.866,25.9536,60.8196,5.29737,3.9846,9.28197,6.55244,6.55244,0.573269,0.426731,3.75631,2.79613
46,34.8849,25.9609,60.8458,5.29565,3.98899,9.28464,6.55338,6.55338,0.573333,0.426667,3.75727,2.79611
47,34.866,25.9536,60.8196,5.28256,3.98492,9.26748,6.56269,6.56269,0.573269,0.426731,3.76218,2.8005
48,34.8849,25.9609,60.8458,5.29703,3.98432,9.28135,6.55571,6.55571,0.573333,0.426667,3.7586,2.7971
49,34.866,25.9536,60.8196,5.29699,3.98454,9.28153,6.55276,6.55276,0.573269,0.426731,3.75649,2.79627
50,34.8849,25.9609,60.8458,5.28127,3.98943,9.2707,6.56324,6.56324,0.573333,0.426667,3.76292,2.80032
51,34.866,25.9536,60.8196,5.29575,3.98883,9.28457,6.55061,6.55061,0.573269,0.426731,3.75526,2.79535
52,34.8849,25.9609,60.8458,5.29762,3.98467,9.2823,6.55504,6.55504,0.573333,0.426667,3.75822,2.79682
53,34.866,25.9536,60.8196,5.28282,3.98524,9.26807,6.56227,6.56227,0.573269,0.426731,3.76195,2.80033
54,34.8849,25.9609,60.8458,5.28123,3.98958,9.27081,6.56316,6.56316,0.573333,0.426667,3.76288,2.80028
55,34.866,25.9536,60.8196,5.28118,3.98959,9.27078,6.56036,6.56036,0.573269,0.426731,3.76085,2.79951
56,34.8849,25.9609,60.8458,5.29573,3.98883,9.28456,6.55344,6.55344,0.573333,0.426667,3.7573,2.79614
57,34.866,25.9536,60.8196,5.29433,3.98461,9.27894,6.55459,6.55459,0.573269,0.426731,3.75754,2.79705
58,34.8849,25.9609,60.8458,5.28135,3.98939,9.27075,6.5632,6.5632,0.573333,0.426667,3.7629,2.8003
59,34.866,25.9536,60.8196,5.28331,3.9848,9.26811,6.56224,6.56224,0.573269,0.426731,3.76193,2.80031
60,34.8849,25.9609,60.8458,5.29699,3.98454,9.28153,6.55558,6.55558,0.573333,0.426667,3.75853,2.79705
61,34.866,25.9536,60.8196,5.28194,3.98966,9.2716,6.55978,6.55978,0.573269,0.426731,3.76051,2.79926
