step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
42,56.8965,27.3056,84.202,7.64804,6.28043,13.9285,6.04532,6.04532,0.675714,0.324286,4.0849,1.96041
43,56.8275,27.2658,84.0933,7.18516,6.46743,13.6526,6.15951,6.15951,0.675768,0.324232,4.1624,1.99711
44,56.9382,27.2812,84.2194,7.74036,6.45357,14.1939,5.93348,5.93348,0.67607,0.32393,4.01145,1.92203
45,57.0389,27.3185,84.3575,7.9128,6.43686,14.3497,5.87871,5.87871,0.676157,0.323843,3.97493,1.90377
46,56.8719,27.2214,84.0932,7.35742,6.18275,13.5402,6.21065,6.21065,0.676295,0.323705,4.20023,2.01042
47,57.0121,27.3191,84.3312,8.01103,5.69945,13.7105,6.15086,6.15086,0.67605,0.32395,4.15829,1.99257
48,56.7124,27.1954,83.9078,7.21569,5.63999,12.8557,6.52691,6.52691,0.67589,0.32411,4.41147,2.11544
49,56.8142,27.3028,84.117,7.21075,5.72243,12.9332,6.50397,6.50397,0.675419,0.324581,4.3929,2.11107
50,56.4927,27.1958,83.6886,7.20943,5.72036,12.9298,6.47254,6.47254,0.675035,0.324965,4.36919,2.10335
51,56.7782,27.2277,84.006,6.91348,5.75049,12.664,6.63346,6.63346,0.675883,0.324117,4.48345,2.15002
52,56.0721,26.9452,83.0173,6.77891,5.71034,12.4892,6.6471,6.6471,0.675427,0.324573,4.48963,2.15747
53,56.8233,27.2586,84.0819,6.78245,5.6837,12.4662,6.74481,6.74481,0.675809,0.324191,4.55821,2.18661
54,56.5217,27.1762,83.6979,6.78536,5.70182,12.4872,6.70271,6.70271,0.675306,0.324694,4.52638,2.17633
55,56.5957,27.171,83.7667,6.7873,5.64102,12.4283,6.73999,6.73999,0.675635,0.324365,4.55377,2.18622
56,56.3715,27.0745,83.4459,6.78947,5.64104,12.4305,6.713,6.713,0.675545,0.324455,4.53493,2.17807
