step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
39,37.4851,23.7632,61.2483,5.90875,4.59347,10.5022,5.83194,5.83194,0.612019,0.387981,3.56926,2.26268
40,37.7103,23.9195,61.6298,6.08021,4.14668,10.2269,6.02626,6.02626,0.611884,0.388116,3.68737,2.33888
41,37.4839,23.7845,61.2684,5.68911,4.74905,10.4382,5.86966,5.86966,0.611798,0.388202,3.59104,2.27861
42,37.6879,23.9305,61.6184,5.93026,4.19279,10.123,6.08694,6.08694,0.611634,0.388366,3.72298,2.36396
43,37.3896,23.7593,61.1489,5.69352,4.7454,10.4389,5.85778,5.85778,0.611451,0.388549,3.58175,2.27604
44,37.3706,23.718,61.0887,5.69334,4.74539,10.4387,5.85211,5.85211,0.611744,0.388256,3.58,2.27212
45,37.3858,23.7654,61.1512,5.69524,4.74314,10.4384,5.8583,5.8583,0.611367,0.388633,3.58157,2.27673
46,37.3706,23.718,61.0887,5.69413,4.74088,10.435,5.8542,5.8542,0.611744,0.388256,3.58127,2.27293
47,37.3858,23.7654,61.1512,5.69295,4.74153,10.4345,5.8605,5.8605,0.611367,0.388633,3.58291,2.27758
48,37.3706,23.718,61.0887,5.69201,4.74513,10.4371,5.85301,5.85301,0.611744,0.388256,3.58055,2.27246
49,37.3858,23.7654,61.1512,5.69322,4.74528,10.4385,5.85824,5.85824,0.611367,0.388633,3.58153,2.2767
50,37.3706,23.718,61.0887,5.63307,4.73243,10.3655,5.89346,5.89346,0.611744,0.388256,3.60529,2.28817
51,37.3858,23.7654,61.1512,5.6928,4.74126,10.4341,5.86073,5.86073,0.611367,0.388633,3.58306,2.27767
52,37.3706,23.718,61.0887,5.6928,4.74172,10.4345,5.85447,5.85447,0.611744,0.388256,3.58144,2.27303
53,37.3858,23.7654,61.1512,5.63184,4.73314,10.365,5.89979,5.89979,0.611367,0.388633,3.60694,2.29285
54,37.3706,23.718,61.0887,5.63336,4.73323,10.3666,5.89284,5.89284,0.611744,0.388256,3.60491,2.28793
55,37.3858,23.7654,61.1512,5.63378,4.73254,10.3663,5.89903,5.89903,0.611367,0.388633,3.60647,2.29256
56,37.3706,23.718,61.0887,5.63266,4.73232,10.365,5.89376,5.89376,0.611744,0.388256,3.60547,2.28829
57,37.3858,23.7654,61.1512,5.69317,4.74196,10.4351,5.86013,5.86013,0.611367,0.388633,3.58269,2.27744
58,37.3706,23.718,61.0887,5.69219,4.74533,10.4375,5.8528,5.8528,0.611744,0.388256,3.58041,2.27238
59,37.3858,23.7654,61.1512,5.69364,4.74183,10.4355,5.85994,5.85994,0.611367,0.388633,3.58257,2.27737
60,37.3706,23.718,61.0887,5.69374,4.74468,10.4384,5.85229,5.85229,0.611744,0.388256,3.58011,2.27219
61,37.3858,23.7654,61.1512,5.69364,4.74136,10.435,5.8602,5.8602,0.611367,0.388633,3.58273,2.27747
62,37.3706,23.718,61.0887,5.6342,4.73219,10.3664,5.89295,5.89295,0.611744,0.388256,3.60498,2.28797
63,37.3858,23.7654,61.1512,5.6914,4.74071,10.4321,5.86183,5.86183,0.611367,0.388633,3.58373,2.2781
64,37.3706,23.718,61.0887,5.69177,4.7417,10.4335,5.85507,5.85507,0.611744,0.388256,3.58181,2.27326
65,37.3858,23.7654,61.1512,5.69127,4.74421,10.4355,5.85993,5.85993,0.611367,0.388633,3.58257,2.27736
66,37.3706,23.718,61.0887,5.69441,4.74097,10.4354,5.854,5.854,0.611744,0.388256,3.58115,2.27285
67,37.3858,23.7654,61.1512,5.63444,4.7324,10.3668,5.89873,5.89873,0.611367,0.388633,3.60629,2.29244
68,37.3706,23.718,61.0887,5.63408,4.73232,10.3664,5.89295,5.89295,0.611744,0.388256,3.60498,2.28797
