step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
33,47.9867,21.8586,69.8453,4.28021,4.63125,8.91146,7.8377,7.8377,0.687043,0.312957,5.38484,2.45286
34,47.9868,21.8586,69.8453,4.2799,4.63258,8.91248,7.8368,7.8368,0.687043,0.312957,5.38422,2.45258
35,48.4593,21.9355,70.3948,5.6486,4.1562,9.8048,7.17963,7.17963,0.688393,0.311607,4.94241,2.23722
36,48.4669,21.9117,70.3786,5.64727,4.15347,9.80074,7.18094,7.18094,0.68866,0.31134,4.94523,2.23571
37,48.4689,21.9112,70.3801,5.64837,4.15488,9.80325,7.17927,7.17927,0.688673,0.311327,4.94417,2.2351
38,48.4691,21.9111,70.3801,5.64442,4.15201,9.79643,7.18427,7.18427,0.688676,0.311324,4.94763,2.23664
39,48.4691,21.911,70.3801,5.64677,4.15376,9.80053,7.18125,7.18125,0.688676,0.311324,4.94556,2.2357
40,48.4691,21.911,70.3801,5.64833,4.15589,9.80422,7.17855,7.17855,0.688676,0.311324,4.9437,2.23486
41,48.4691,21.911,70.3801,5.6484,4.15473,9.80313,7.17935,7.17935,0.688676,0.311324,4.94424,2.23511
42,48.4691,21.911,70.3801,5.64904,4.15633,9.80537,7.17771,7.17771,0.688676,0.311324,4.94311,2.23459
43,48.4691,21.911,70.3801,5.64921,4.15627,9.80548,7.17763,7.17763,0.688676,0.311324,4.94306,2.23457
44,48.4691,21.911,70.3801,5.64847,4.15594,9.80441,7.17841,7.17841,0.688676,0.311324,4.9436,2.23481
45,48.4691,21.911,70.3801,5.64857,4.15584,9.80441,7.17841,7.17841,0.688676,0.311324,4.9436,2.23481
46,48.4691,21.911,70.3801,5.64921,4.15627,9.80548,7.17763,7.17763,0.688676,0.311324,4.94306,2.23457
47,48.4691,21.911,70.3801,5.64867,4.15668,9.80535,7.17772,7.17772,0.688676,0.311324,4.94312,2.2346
48,48.4691,21.911,70.3801,5.64784,4.15446,9.8023,7.17996,7.17996,0.688676,0.311324,4.94466,2.23529
49,48.4691,21.911,70.3801,5.6488,4.15585,9.80466,7.17823,7.17823,0.688676,0.311324,4.94348,2.23476
50,48.4691,21.911,70.3801,5.64855,4.15596,9.80451,7.17834,7.17834,0.688676,0.311324,4.94355,2.23479
51,48.4691,21.911,70.3801,5.64823,4.15551,9.80374,7.1789,7.1789,0.688676,0.311324,4.94393,2.23496
52,48.4691,21.911,70.3801,5.64752,4.15471,9.80223,7.18001,7.18001,0.688676,0.311324,4.9447,2.23531
53,48.4691,21.911,70.3801,5.64861,4.15531,9.80392,7.17877,7.17877,0.688676,0.311324,4.94385,2.23493
54,48.4691,21.911,70.3801,5.64861,4.15531,9.80392,7.17877,7.17877,0.688676,0.311324,4.94385,2.23493
55,48.4691,21.911,70.3801,5.64829,4.15451,9.8028,7.17959,7.17959,0.688676,0.311324,4.94441,2.23518
56,48.4691,21.911,70.3801,5.64798,4.15475,9.80273,7.17964,7.17964,0.688676,0.311324,4.94445,2.2352
57,48.4691,21.911,70.3801,5.6484,4.15493,9.80333,7.1792,7.1792,0.688676,0.311324,4.94414,2.23506
58,48.4691,21.911,70.3801,5.64824,4.15548,9.80372,7.17892,7.17892,0.688676,0.311324,4.94395,2.23497
