step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
29,33.3614,17.4053,50.7667,7.81224,4.45913,12.2714,4.137,4.137,0.657151,0.342849,2.71864,1.41837
30,34.2284,17.9038,52.1322,8.46785,5.3704,13.8382,3.76725,3.76725,0.656569,0.343431,2.47346,1.29379
31,37.1181,19.534,56.6522,9.1586,5.97383,15.1324,3.74376,3.74376,0.655194,0.344806,2.45289,1.29087
32,36.6676,19.3939,56.0614,8.73568,5.23574,13.9714,4.01258,4.01258,0.65406,0.34594,2.62447,1.38811
33,37.0523,19.6033,56.6556,7.05867,5.42984,12.4885,4.53662,4.53662,0.653992,0.346008,2.96691,1.56971
34,38.9297,20.2978,59.2275,7.88861,5.48175,13.3704,4.42976,4.42976,0.657291,0.342709,2.91164,1.51812
35,37.8813,19.9913,57.8726,7.20035,5.41696,12.6173,4.58676,4.58676,0.654564,0.345436,3.00233,1.58443
36,38.3177,20.1824,58.5001,7.22837,5.44358,12.672,4.6165,4.6165,0.655002,0.344998,3.02382,1.59268
37,38.54,20.077,58.6169,7.48221,5.79954,13.2818,4.41334,4.41334,0.657489,0.342511,2.90172,1.51162
38,38.2198,20.1043,58.3241,7.13015,5.4424,12.5725,4.639,4.639,0.6553,0.3447,3.03994,1.59906
39,38.1406,20.0929,58.2335,7.47355,5.33574,12.8093,4.54619,4.54619,0.65496,0.34504,2.97757,1.56862
40,39.1968,20.5352,59.732,8.49091,5.57893,14.0698,4.2454,4.2454,0.656211,0.343789,2.78587,1.45952
41,38.88,20.2149,59.0949,7.99901,5.69739,13.6964,4.31463,4.31463,0.657925,0.342075,2.8387,1.47593
42,38.7773,20.2909,59.0682,7.47457,5.29889,12.7735,4.62428,4.62428,0.656484,0.343516,3.03577,1.58852
43,38.7014,20.1715,58.8729,7.98443,5.68609,13.6705,4.30656,4.30656,0.657373,0.342627,2.83101,1.47555
44,38.6063,20.2389,58.8453,7.70978,5.34735,13.0571,4.50675,4.50675,0.656065,0.343935,2.95672,1.55003
45,38.9899,20.341,59.3309,7.63442,5.6829,13.3173,4.45517,4.45517,0.657161,0.342839,2.92776,1.52741
46,39.247,20.3516,59.5986,7.90502,5.62355,13.5286,4.40539,4.40539,0.658523,0.341477,2.90105,1.50434
47,39.0765,20.2475,59.324,8.08368,5.69519,13.7789,4.30543,4.30543,0.658696,0.341304,2.83597,1.46946
48,39.3008,20.3658,59.6665,7.67591,5.71109,13.387,4.45705,4.45705,0.658674,0.341326,2.93574,1.52131
49,39.3111,20.4144,59.7255,8.20954,5.5844,13.7939,4.32983,4.32983,0.658197,0.341803,2.84988,1.47995
50,38.7661,20.2172,58.9832,7.98443,5.68609,13.6705,4.31463,4.31463,0.657239,0.342761,2.83574,1.47889
51,38.4018,20.1771,58.5789,7.69565,5.3318,13.0275,4.49657,4.49657,0.655557,0.344443,2.94776,1.54881
52,38.9083,20.2895,59.1978,7.99856,5.70159,13.7002,4.32096,4.32096,0.657259,0.342741,2.83999,1.48097
53,39.1889,20.4275,59.6164,8.24282,5.58703,13.8299,4.31071,4.31071,0.657351,0.342649,2.83365,1.47706
54,38.8828,20.4892,59.372,8.01868,5.21434,13.233,4.48666,4.48666,0.654901,0.345099,2.93832,1.54834
55,38.7272,20.2886,59.0158,7.48824,5.31471,12.8029,4.60955,4.60955,0.656217,0.343783,3.02486,1.58469
56,39.4671,20.4375,59.9047,8.46082,5.66335,14.1242,4.24129,4.24129,0.658832,0.341168,2.7943,1.44699
57,39.3547,20.3624,59.7171,8.46082,5.66335,14.1242,4.22801,4.22801,0.659018,0.340982,2.78634,1.44167
