step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
17,61.9201,33.2907,95.2108,8.86224,6.11546,14.9777,6.35683,6.35683,0.650347,0.349653,4.13415,2.22268
18,60.8691,32.9668,93.8359,8.92687,5.7626,14.6895,6.38797,6.38797,0.648676,0.351324,4.14372,2.24425
19,60.8512,32.9143,93.7655,9.04334,5.67482,14.7182,6.37073,6.37073,0.648972,0.351028,4.13443,2.23631
20,61.3829,32.9572,94.3401,9.32045,5.83445,15.1549,6.22506,6.22506,0.650655,0.349345,4.05037,2.17469
21,61.2747,33.095,94.3696,8.75759,6.01849,14.7761,6.38665,6.38665,0.649305,0.350695,4.14688,2.23977
22,61.2379,32.8565,94.0943,8.08548,5.39078,13.4763,6.98223,6.98223,0.650814,0.349186,4.54413,2.4381
23,60.7687,32.6702,93.4389,8.46603,6.12117,14.5872,6.40554,6.40554,0.650358,0.349642,4.16589,2.23965
24,61.4535,33.0473,94.5009,9.02531,6.18192,15.2072,6.21421,6.21421,0.650296,0.349704,4.04107,2.17313
25,65.0936,34.8383,99.9319,9.89447,6.25293,16.1474,6.18873,6.18873,0.65138,0.34862,4.03122,2.15752
26,72.5951,37.8429,110.438,10.783,7.95567,18.7386,5.8936,5.8936,0.657338,0.342662,3.87409,2.01951
27,74.6938,38.5703,113.264,10.3216,8.9539,19.2755,5.87608,5.87608,0.659466,0.340534,3.87507,2.00101
28,68.5454,36.2084,104.754,11.1211,8.25972,19.3809,5.40501,5.40501,0.654347,0.345653,3.53675,1.86826
29,67.5455,35.879,103.425,8.29489,8.02098,16.3159,6.33889,6.33889,0.65309,0.34691,4.13986,2.19903
30,69.8224,36.5353,106.358,8.38431,8.22965,16.614,6.40171,6.40171,0.656487,0.343513,4.20263,2.19907
31,67.7054,36.0166,103.722,7.75877,8.29379,16.0526,6.4614,6.4614,0.652758,0.347242,4.21773,2.24367
32,67.5847,35.6913,103.276,7.79336,8.32868,16.122,6.40589,6.40589,0.654409,0.345591,4.19207,2.21382
33,67.6522,35.7209,103.373,7.80448,8.34688,16.1514,6.40028,6.40028,0.654447,0.345553,4.18864,2.21164
34,66.2583,35.3386,101.597,7.73349,7.71767,15.4512,6.57535,6.57535,0.652168,0.347832,4.28824,2.28712
35,66.2896,35.444,101.734,7.73854,7.51252,15.2511,6.67059,6.67059,0.6516,0.3484,4.34656,2.32404
36,67.0322,35.6407,102.673,7.74147,7.93696,15.6784,6.54868,6.54868,0.652871,0.347129,4.27544,2.27323
37,66.381,35.4672,101.848,7.69845,7.42118,15.1196,6.73616,6.73616,0.651764,0.348236,4.39039,2.34577
38,66.8143,35.5172,102.331,8.15951,8.01036,16.1699,6.32853,6.32853,0.65292,0.34708,4.13202,2.1965
39,66.0992,35.3184,101.418,7.72214,7.9974,15.7195,6.4517,6.4517,0.651753,0.348247,4.20491,2.24679
40,66.3729,35.4626,101.836,7.60602,8.12557,15.7316,6.47332,6.47332,0.651766,0.348234,4.21909,2.25423
41,65.9124,35.2965,101.209,7.71535,7.96714,15.6825,6.45362,6.45362,0.651252,0.348748,4.20293,2.25069
42,66.1493,35.3782,101.528,7.69544,8.19737,15.8928,6.38827,6.38827,0.651541,0.348459,4.16222,2.22605
43,65.7543,35.3723,101.127,7.69893,7.98008,15.679,6.4498,6.4498,0.650217,0.349783,4.19377,2.25603
44,66.1893,35.3515,101.541,8.49412,8.28341,16.7775,6.05219,6.05219,0.651849,0.348151,3.94511,2.10707
45,65.4308,35.0598,100.491,8.75965,7.72863,16.4883,6.09467,6.09467,0.651113,0.348887,3.96832,2.12635
46,65.5671,35.0499,100.617,8.87512,7.95778,16.8329,5.9774,5.9774,0.65165,0.34835,3.89517,2.08223
47,65.3023,35.0098,100.312,8.40708,8.04299,16.4501,6.09797,6.09797,0.650991,0.349009,3.96973,2.12825
48,65.4395,35.0231,100.463,8.24668,8.01027,16.2569,6.17967,6.17967,0.651382,0.348618,4.02532,2.15434
49,65.1407,34.8785,100.019,8.26265,8.07419,16.3368,6.12231,6.12231,0.651282,0.348718,3.98735,2.13496
50,65.3849,34.9154,100.3,8.26262,8.07418,16.3368,6.13953,6.13953,0.651891,0.348109,4.00231,2.13722
51,65.1572,34.8384,99.9956,8.2626,8.07414,16.3367,6.1209,6.1209,0.651601,0.348399,3.98839,2.13252
52,65.4293,34.9361,100.365,8.26273,8.07397,16.3367,6.14355,6.14355,0.651911,0.348089,4.00505,2.13851
53,65.7407,35.0894,100.83,8.4235,8.08172,16.5052,6.10898,6.10898,0.651995,0.348005,3.98302,2.12595
54,65.9543,35.2344,101.189,7.7319,8.3264,16.0583,6.30133,6.30133,0.651795,0.348205,4.10718,2.19415
55,65.8431,35.2551,101.098,7.69655,7.66982,15.3664,6.57918,6.57918,0.651278,0.348722,4.28488,2.2943
56,65.7804,35.2101,100.991,7.65023,7.81031,15.4605,6.53215,6.53215,0.651352,0.348648,4.25473,2.27742
57,65.5192,35.09,100.609,7.67016,7.94943,15.6196,6.44122,6.44122,0.651225,0.348775,4.19468,2.24653
58,65.7407,35.2678,101.008,7.6707,7.97238,15.6431,6.45707,6.45707,0.650844,0.349156,4.20254,2.25453
59,65.7504,35.3334,101.084,7.68752,7.97868,15.6662,6.45236,6.45236,0.650454,0.349546,4.19696,2.25539
60,66.2328,35.4138,101.647,7.74551,8.24983,15.9953,6.35477,6.35477,0.651598,0.348402,4.14076,2.21401
61,65.9843,35.4834,101.468,7.69771,7.97596,15.6737,6.47377,6.47377,0.650299,0.349701,4.20988,2.26388
62,67.0989,35.7955,102.894,7.70574,8.20014,15.9059,6.46895,6.46895,0.652114,0.347886,4.21849,2.25046
63,66.5101,35.7008,102.211,7.69267,7.97953,15.6722,6.5218,6.5218,0.650714,0.349286,4.24382,2.27797
64,66.1936,35.5428,101.736,7.6963,7.98192,15.6782,6.48903,6.48903,0.650638,0.349362,4.22201,2.26702
65,65.9493,35.469,101.418,7.69466,7.97777,15.6724,6.47113,6.47113,0.65027,0.34973,4.20798,2.26315
66,66.511,35.5462,102.057,7.7087,8.20512,15.9138,6.41312,6.41312,0.651703,0.348297,4.17945,2.23367
67,65.9391,35.4633,101.402,7.69453,7.97798,15.6725,6.47008,6.47008,0.650272,0.349728,4.20731,2.26277
68,66.3712,35.4813,101.853,7.70656,8.2014,15.908,6.40262,6.40262,0.651641,0.348359,4.17221,2.23041
69,65.8385,35.4052,101.244,7.69104,7.97411,15.6651,6.46299,6.46299,0.650297,0.349703,4.20287,2.26013
70,66.2817,35.4456,101.727,7.7061,8.20245,15.9086,6.3945,6.3945,0.651563,0.348437,4.16642,2.22808
71,65.7434,35.3693,101.113,7.69133,7.97578,15.6671,6.45382,6.45382,0.6502,0.3498,4.19627,2.25755
72,66.2795,35.4464,101.726,7.7055,8.19984,15.9053,6.39571,6.39571,0.65155,0.34845,4.16712,2.22859
73,65.7434,35.3693,101.113,7.69245,7.97849,15.6709,6.45224,6.45224,0.6502,0.3498,4.19525,2.257
74,66.2795,35.4464,101.726,7.70879,8.20563,15.9144,6.39206,6.39206,0.65155,0.34845,4.16475,2.22732
