step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
28,60.9431,37.5696,98.5126,9.71765,5.83865,15.5563,6.33265,6.33265,0.618632,0.381368,3.91758,2.41507
29,60.5693,37.379,97.9483,9.6736,5.57129,15.2449,6.42499,6.42499,0.618381,0.381619,3.97309,2.4519
30,60.9431,37.5696,98.5126,9.71702,5.84046,15.5575,6.33217,6.33217,0.618632,0.381368,3.91728,2.41489
31,60.5693,37.379,97.9483,9.6685,5.56958,15.2381,6.42787,6.42787,0.618381,0.381619,3.97487,2.453
32,60.9431,37.5696,98.5126,9.71462,5.836,15.5506,6.33497,6.33497,0.618632,0.381368,3.91901,2.41595
33,60.5693,37.379,97.9483,9.66375,5.56236,15.2261,6.43292,6.43292,0.618381,0.381619,3.97799,2.45493
34,60.9431,37.5696,98.5126,9.71565,5.83904,15.5547,6.33331,6.33331,0.618632,0.381368,3.91799,2.41532
35,60.5693,37.379,97.9483,9.67131,5.57453,15.2458,6.42459,6.42459,0.618381,0.381619,3.97284,2.45175
36,60.9431,37.5696,98.5126,9.71258,5.8354,15.548,6.33604,6.33604,0.618632,0.381368,3.91968,2.41636
37,60.5693,37.379,97.9483,9.67087,5.57939,15.2503,6.42273,6.42273,0.618381,0.381619,3.97169,2.45104
38,60.9431,37.5696,98.5126,9.7168,5.84057,15.5574,6.33222,6.33222,0.618632,0.381368,3.91731,2.41491
39,60.5693,37.379,97.9483,9.67108,5.57898,15.2501,6.42282,6.42282,0.618381,0.381619,3.97175,2.45107
40,60.9431,37.5696,98.5126,9.71965,5.83484,15.5545,6.33339,6.33339,0.618632,0.381368,3.91803,2.41535
41,60.5693,37.379,97.9483,9.66857,5.57021,15.2388,6.42757,6.42757,0.618381,0.381619,3.97469,2.45289
42,60.9431,37.5696,98.5126,9.72059,5.83032,15.5509,6.33485,6.33485,0.618632,0.381368,3.91894,2.41591
43,60.5693,37.379,97.9483,9.67311,5.5708,15.2439,6.42541,6.42541,0.618381,0.381619,3.97335,2.45206
44,60.9431,37.5696,98.5126,9.71807,5.82445,15.5425,6.33827,6.33827,0.618632,0.381368,3.92105,2.41721
45,60.5693,37.379,97.9483,9.67417,5.56823,15.2424,6.42604,6.42604,0.618381,0.381619,3.97374,2.4523
46,60.9431,37.5696,98.5126,9.72028,5.82848,15.5488,6.33572,6.33572,0.618632,0.381368,3.91948,2.41624
47,60.5693,37.379,97.9483,9.67112,5.57588,15.247,6.42411,6.42411,0.618381,0.381619,3.97254,2.45156
48,60.9431,37.5696,98.5126,9.71603,5.84126,15.5573,6.33225,6.33225,0.618632,0.381368,3.91733,2.41492
49,60.5693,37.379,97.9483,9.67272,5.57461,15.2473,6.42397,6.42397,0.618381,0.381619,3.97246,2.45151
50,60.9431,37.5696,98.5126,9.71055,5.83472,15.5453,6.33714,6.33714,0.618632,0.381368,3.92036,2.41678
