step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
31,62.1648,32.4299,94.5947,9.92185,7.87687,17.7987,5.3147,5.3147,0.65717,0.34283,3.49266,1.82204
32,62.5555,32.7039,95.2595,9.93946,8.54463,18.4841,5.15359,5.15359,0.656686,0.343314,3.38429,1.7693
33,62.9995,32.8334,95.8329,10.4163,8.27454,18.6909,5.12726,5.12726,0.657389,0.342611,3.3706,1.75665
34,62.6635,32.8104,95.4739,10.0696,8.29119,18.3608,5.19989,5.19989,0.656342,0.343658,3.4129,1.78698
35,63.0687,32.9755,96.0442,10.1667,8.16041,18.3271,5.24057,5.24057,0.656663,0.343337,3.44129,1.79928
36,63.0041,32.9809,95.9849,10.1657,8.15661,18.3223,5.2387,5.2387,0.656395,0.343605,3.43866,1.80004
37,62.95,32.9465,95.8965,10.1669,8.15219,18.3191,5.2348,5.2348,0.656437,0.343563,3.43631,1.79848
38,62.9567,32.954,95.9107,10.0957,8.27899,18.3746,5.21973,5.21973,0.656409,0.343591,3.42628,1.79345
39,63.0696,32.961,96.0306,10.169,8.87864,19.0477,5.04159,5.04159,0.656765,0.343235,3.31114,1.73045
40,62.9144,32.8769,95.7912,10.169,8.87864,19.0477,5.02902,5.02902,0.656786,0.343214,3.30299,1.72603
41,62.9141,32.8057,95.7198,10.4286,8.24515,18.6737,5.12591,5.12591,0.657273,0.342727,3.36912,1.75679
42,62.8425,32.8465,95.689,10.417,8.69165,19.1087,5.00762,5.00762,0.656737,0.343263,3.28868,1.71893
43,62.7839,32.8069,95.5909,10.1555,8.61819,18.7737,5.09176,5.09176,0.656798,0.343202,3.34426,1.7475
44,62.7507,32.8325,95.5832,10.0581,7.9413,17.9994,5.31037,5.31037,0.656504,0.343496,3.48628,1.82409
45,62.4119,32.5575,94.9695,10.3412,8.50813,18.8494,5.03834,5.03834,0.657179,0.342821,3.31109,1.72725
46,62.3409,32.483,94.8239,9.65142,5.99899,15.6504,6.05887,6.05887,0.657439,0.342561,3.98334,2.07553
47,62.2622,32.4626,94.7248,9.79338,6.26941,16.0628,5.89716,5.89716,0.657296,0.342704,3.87618,2.02098
48,62.4186,32.5764,94.995,10.2141,7.47655,17.6907,5.36978,5.36978,0.657072,0.342928,3.52834,1.84145
49,62.6734,32.7636,95.437,10.2852,7.48109,17.7663,5.37179,5.37179,0.6567,0.3433,3.52765,1.84414
50,62.7246,32.7983,95.5229,10.2852,7.48109,17.7663,5.37663,5.37663,0.656644,0.343356,3.53053,1.84609
